gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,cvml_vb,cvmh_vb,debt_diff,eq_deriv,eq_min_val,sg_debt,debt,sg_equity,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_deriv_min_val,eq_negative,eq_vb
0.02,0.02,0.0,0.003,0.3,0.2,0.15,1.0,1.0,3.977947794779478,47.92212264662148,52.456852082583474,50.93887638512641,51.68422211526482,0.0002002495124457937,-0.00021121982284585882,0.0008526948548199924,47.922501298751435,47.92232289613393,60.79320970259623,60.792837074168105,108.71515997030204,44.080625838406505,16.73492454918857,100.0,0.08,0.6,0.27,1.0,0.0002002495124457937,4.178644462859813e-6,4.178644462859813e-6,-0.00021121982284585882,false,0.0
