gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,V0,r,alpha,pi,xi,mu_b,m,c,p,vb,sg_debt,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_vb,eq_min_val,sg_equity,equity,eq_negative,firm_value,leverage,ROE,cvml_vb,cvmh_vb,eq_deriv
0.02,0.01995,5.0e-5,0.0025,NaN,NaN,0.15,100.0,0.08,0.6,0.27,1.0,1.0,5.0,1.854910491049105,18.139987947721334,74.582378857923,90.69772574669902,90.60738343746958,-0.09255630113709401,0.09255630113709401,-0.0010204670631958222,0.0010204670631958222,-1.2789769243681803e-12,NaN,26.370424012133693,26.314723024952038,false,116.92210646242162,77.49380008526488,180.16392290438299,NaN,NaN,NaN
