gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.01975,0.00025,0.0025,NaN,NaN,0.3,1.0,1.0,0.25,3.03027297729773,3.216572309406172,1.2064057739458178e-6,8.881784197001252e-16,8.881784197001252e-16,1.2064057739458178e-6,3.981178537326495e-7,3.981178537326495e-7,3.030274183703504,96.45767907025036,99.48795325395386,3.0458704643047567,-0.5280480497760531,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.0025,NaN,NaN,0.3,1.0,1.0,0.5,6.06065601560156,6.433264211487364,-2.0053234068839743e-6,5.329070518200751e-15,5.329070518200751e-15,2.0053234068839743e-6,-3.308756348688654e-7,3.308756348688654e-7,6.060654010278153,94.12419990903379,100.18485391931195,6.049471325435434,0.19678007906525075,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.0025,NaN,NaN,0.3,1.0,1.0,1.0,12.121502100210021,12.866734952623863,-1.1640511875299353e-5,1.0658141036401503e-14,1.0658141036401503e-14,1.1640511875299353e-5,-9.603192557379226e-7,9.603192557379226e-7,12.121490459698146,89.26431852540273,101.38580898510088,11.955805828288508,1.5769600467169242,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.0025,NaN,NaN,0.3,1.0,1.0,1.5,18.18148809880988,19.29927112128861,1.3239219775584843e-5,1.4210854715202004e-14,1.4210854715202004e-14,1.3239219775584843e-5,7.281703072726733e-7,7.281703072726733e-7,18.181501338029655,84.06559912827827,102.24710046630793,17.781923648798973,2.7464454897806245,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.0025,NaN,NaN,0.3,1.0,1.0,2.0,24.243474297429742,25.733980714306266,-4.5311166651629264e-5,1.4210854715202004e-14,1.4210854715202004e-14,4.5311166651629264e-5,-1.8690046688742583e-6,1.8690046688742583e-6,24.24342898626309,78.44546396375104,102.68889295001412,23.60861850761607,3.5493857681686336,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.0025,NaN,NaN,0.3,1.0,1.0,2.5,30.298999849984998,32.16167014666402,2.027460981324225e-5,1.4210854715202004e-14,1.4210854715202004e-14,2.027460981324225e-5,6.691511242491487e-7,6.691511242491487e-7,30.29902012459481,72.34735516981303,102.64637529440785,29.517866595573295,3.796754793316248,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.0025,NaN,NaN,0.3,1.0,1.0,3.0,36.31080103010301,38.54184852266712,-4.776733501898889e-5,1.7763568394002505e-14,1.7763568394002505e-14,4.776733501898889e-5,-1.315513116314564e-6,1.315513116314564e-6,36.31075326276799,65.76500558989306,102.07575885266105,35.57235691500459,3.2591983089785614,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.0025,NaN,NaN,0.3,1.0,1.0,3.5,42.03345329532953,44.60783667421327,-7.109771090085815e-6,2.1316282072803006e-14,2.1316282072803006e-14,7.109771090085815e-6,-1.691455384389225e-7,1.691455384389225e-7,42.03344618555844,59.01196053429056,101.045406719849,41.59857191935231,1.803465362449308,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.0025,NaN,NaN,0.3,1.0,1.0,4.0,46.95314381438144,49.80132377779382,9.490766744590928e-5,3.552713678800501e-14,3.552713678800501e-14,9.490766744590928e-5,2.0213272155130895e-6,2.0213272155130895e-6,46.95323872204889,52.90388427206627,99.85712299411516,47.020420090428566,-0.2693416194368692,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.0025,NaN,NaN,0.3,1.0,1.0,4.5,50.78732563256326,53.81529332204223,0.00011531995237845649,1.7763568394002505e-14,1.7763568394002505e-14,0.00011531995237845649,2.2706443180878364e-6,2.2706443180878364e-6,50.78744095251564,48.05450031717279,98.84194126968842,51.38248025091195,-2.353177222899916,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.0025,NaN,NaN,0.3,1.0,1.0,5.0,53.71797744774477,56.84748399794253,-6.16621484823554e-5,1.4210854715202004e-14,1.4210854715202004e-14,6.16621484823554e-5,-1.1478866370636996e-6,1.1478866370636996e-6,53.71791578559629,44.37199377051286,98.08990955610915,54.763956892904154,-4.1270622883841535,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.0025,NaN,NaN,0.3,1.0,1.0,5.5,56.02256715671567,59.1993933947375,-6.300324248798006e-5,2.1316282072803006e-14,2.1316282072803006e-14,6.300324248798006e-5,-1.124604702810867e-6,1.124604702810867e-6,56.02250415347318,41.53541139299644,97.55791554646962,57.424867925543225,-5.553032082710663,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.0025,NaN,NaN,0.3,1.0,1.0,6.0,57.90531543154315,61.09292841053748,9.559868514941172e-5,2.1316282072803006e-14,2.1316282072803006e-14,9.559868514941172e-5,1.6509483531340132e-6,1.6509483531340132e-6,57.9054110302283,39.28031236232292,97.18572339255121,59.582219495694424,-6.685601822765697,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.0025,NaN,NaN,0.3,1.0,1.0,6.5,59.499354835483544,62.67275135523816,-0.00047190311593681145,4.263256414560601e-14,4.263256414560601e-14,0.00047190311593681145,-7.931230804798294e-6,7.931230804798294e-6,59.49888293236761,37.425435813226684,96.92431874559429,61.38694984128752,-7.594065243360227,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.0025,NaN,NaN,0.3,1.0,1.0,7.0,60.870371937193724,64.01023748458915,0.0007623483901610939,7.105427357601002e-15,7.105427357601002e-15,0.0007623483901610939,1.2524128995756553e-5,1.2524128995756553e-5,60.871134285583885,35.88364998513164,96.75478427071553,62.912790043817566,-8.293661648589145,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.0025,NaN,NaN,0.3,1.0,1.0,7.5,62.08765366536654,65.18067421817534,0.0008009462779838827,2.1316282072803006e-14,2.1316282072803006e-14,0.0008009462779838827,1.2900250383123482e-5,1.2900250383123482e-5,62.08845461164452,34.554189180403476,96.642643792048,64.24540159025877,-8.85576194154093,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.0025,NaN,NaN,0.3,1.0,1.0,8.0,63.18456840684068,66.22031976209978,-0.0003280425278191501,2.842170943040401e-14,2.842170943040401e-14,0.0003280425278191501,-5.191814015518931e-6,5.191814015518931e-6,63.18424036431286,33.390337291779986,96.57457765609286,65.42533438698047,-9.304228346239906,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.0025,NaN,NaN,0.3,1.0,1.0,8.5,64.1702184218422,67.13906466422966,0.0014026373837481287,2.842170943040401e-14,2.842170943040401e-14,0.0014026373837481287,2.1858074013827893e-5,2.1858074013827893e-5,64.17162105922594,32.383241051061944,96.55486211028789,66.46130464763874,-9.615667779463543,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.0025,NaN,NaN,0.3,1.0,1.0,9.0,65.08132798279829,67.97681364771175,0.0013516590519486726,2.1316282072803006e-14,2.1316282072803006e-14,0.0013516590519486726,2.0768768767378734e-5,2.0768768767378734e-5,65.08267964185023,31.476262163414148,96.55894180526438,67.40202245909651,-9.85487477114626,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.0025,NaN,NaN,0.3,1.0,1.0,9.5,65.93255310531053,68.74949199047151,-0.0013102328012450926,2.1316282072803006e-14,2.1316282072803006e-14,0.0013102328012450926,-1.9872320114046363e-5,1.9872320114046363e-5,65.93124287250929,30.64814311187323,96.57938598438253,68.26637195971692,-10.040325224712475,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.0025,NaN,NaN,0.3,1.0,1.0,10.0,66.71567141714172,69.44816523401465,-0.0006522774373820539,7.105427357601002e-15,7.105427357601002e-15,0.0006522774373820539,-9.776974787582812e-6,9.776974787582812e-6,66.71501913970434,29.91571709531896,96.6307362350233,69.04119924890298,-10.122474695473727,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.0025,NaN,NaN,0.3,1.0,1.0,10.5,67.45434528452846,70.09854498843607,-0.0016122157053928277,1.4210854715202004e-14,1.4210854715202004e-14,0.0016122157053928277,-2.3900842838105652e-5,2.3900842838105652e-5,67.45273306882306,29.241206362016605,96.69393943083966,69.75900813004793,-10.157721003582832,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.0025,NaN,NaN,0.3,1.0,1.0,11.0,68.13997384738474,70.69128552901827,0.0014851139105758193,2.1316282072803006e-14,2.1316282072803006e-14,0.0014851139105758193,2.1795046677036833e-5,2.1795046677036833e-5,68.14145896129531,28.641358368997025,96.78281733029235,70.4065668276093,-10.098336473723425,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.0025,NaN,NaN,0.3,1.0,1.0,11.5,68.7958394339434,71.25168551522914,0.0018691245896178543,2.1316282072803006e-14,2.1316282072803006e-14,0.0018691245896178543,2.716915157947242e-5,2.716915157947242e-5,68.79770855853302,28.077882115735548,96.87559067426857,71.0165564717497,-10.013397033972904,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.0025,NaN,NaN,0.3,1.0,1.0,12.0,69.4248595859586,71.78291515816545,-0.0003354718844548188,3.552713678800501e-14,3.552713678800501e-14,0.0003354718844548188,-4.832157910805037e-6,4.832157910805037e-6,69.42452411407415,27.547003781975512,96.97152789604965,71.5926887204407,-9.904905863932512,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.0025,NaN,NaN,0.3,1.0,1.0,12.5,70.02569746974697,72.28352184966091,-0.003219753126174396,3.552713678800501e-14,3.552713678800501e-14,0.003219753126174396,-4.597959381361989e-5,4.597959381361989e-5,70.0224777166208,27.0522034914203,97.0746812080411,72.13258580427926,-9.758374172173735,100.0,0.08,0.6,0.27,1.0
