gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.0025,0.2,0.35,0.15,1.0,7.0,8.0,6.598359835983598,89.5947208918442,98.21807965026008,-2.943684430689985,-2.943684430689985,-10.746517822796891,true,0.0,98.21807965026008,2.1264609061230226,2.1264609061230226,144.40659850214527,-10.710770283929161,133.69582821821612,108.01129730573733,-75.88022806247652,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.35,0.15,1.0,7.0,8.0,6.598359835983598,89.59472089184422,98.2180796502601,-2.943684430689985,-2.943684430689985,-10.746517822796893,true,0.0,98.2180796502601,2.126460906123022,2.126460906123022,144.40659850214527,-10.710770283929161,133.69582821821612,108.01129730573733,-75.88022806247652,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.35,0.15,1.0,7.0,8.0,6.93342886920271,89.67119699585011,100.79932340078952,-2.9249448109427125,-2.9249448109427125,-10.683792714200285,true,0.0,100.79932340078952,2.076880518228466,2.076880518228466,149.3333254852085,-10.66268218115971,138.67064330404878,107.68921375649838,-78.38645159982845,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.35,0.15,1.0,7.0,8.0,7.268497902421821,89.7476753625013,103.71066338165807,-2.885695364523744,-2.885695364523744,-10.460508198997802,true,0.0,103.71066338165807,2.0383591291380907,2.0383591291380907,154.59014869861082,-10.443930463436674,144.14621823517413,107.24537250529697,-80.86847038813352,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.35,0.15,1.0,7.0,8.0,7.6035669356409326,89.82416028898247,106.72702523557427,-2.8379921806451347,-2.8379921806451347,-10.165761940150402,true,0.0,106.72702523557427,2.0052059802786655,2.0052059802786655,159.9519937850608,-10.150221292002007,149.8017724930588,106.77576848596524,-83.06941829425647,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.35,0.15,1.0,7.0,8.0,7.938635968860044,89.90062726801752,109.67022907955385,-2.7834625751113595,-2.7834625751113595,-9.80955636580829,true,0.0,109.67022907955385,1.973534955406596,1.973534955406596,165.24068086157416,-9.793055377692125,155.44762548388204,106.29990670311496,-84.98934215835247,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.35,0.15,1.0,7.0,8.0,8.273705002079156,89.97711218075204,112.38391518897478,-2.7181915345062793,-2.7181915345062793,-9.369625394733916,true,0.0,112.38391518897478,1.9404662147081464,1.9404662147081464,170.29985020352888,-9.34515146365663,160.95469873987224,105.80607558326697,-86.70672634920133,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.35,0.15,1.0,7.0,8.0,8.608774035298266,90.05356705509246,114.7541440232899,-2.6547433276025973,-2.6547433276025973,-8.931013089502697,true,0.0,114.7541440232899,1.904272208675331,1.904272208675331,175.01556227037776,-8.895257805274255,166.12030446510352,105.35470834460385,-88.14211673410755,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.35,0.15,1.0,7.0,8.0,8.943843068517378,90.13007871060675,116.75304988837375,-2.588563742751572,-2.588563742751572,-8.468729196440622,true,0.0,116.75304988837375,1.8648590990623697,1.8648590990623697,179.3599513679954,-8.413369473620378,170.94658189437502,104.92163656060632,-89.39846946905595,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.35,0.15,1.0,7.0,8.0,9.27891210173649,90.20657710459247,118.41120713575519,-2.5201244731569052,-2.5201244731569052,-7.991792078100932,true,0.0,118.41120713575519,1.8230463386449811,1.8230463386449811,183.3635918479106,-7.906490116313371,175.45710173159725,104.50622405037113,-90.51565564648647,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.35,0.15,1.0,7.0,8.0,9.613981134955601,90.28299971548479,119.76706822835689,-2.4498735260703985,-2.4498735260703985,-7.5082456388318795,true,0.0,119.76706822835689,1.7796562043658066,1.7796562043658066,187.0649361730461,-7.381232515966153,179.68370365707995,104.10790314632705,-91.52215249857237,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.35,0.15,1.0,7.0,8.0,9.949050168174713,90.35944648434862,120.85007086604458,-2.378261874926129,-2.378261874926129,-7.027684584983288,true,0.0,120.85007086604458,1.7352707591355663,1.7352707591355663,190.49342204326757,-6.844019405642036,183.64940263762554,103.72667664982637,-92.43699790425683,100.0,0.08,0.6,0.27,1.0,false
