gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.0195,0.0005,0.015000000000000001,NaN,NaN,0.15,1.0,5.0,0.25,2.6316331133113313,12.02888201673443,-5.5245862013109104e-5,6.439293542825908e-15,6.439293542825908e-15,5.5245862013109104e-5,-4.198599092986358e-6,4.198599092986358e-6,13.158110320694643,86.09345149815245,99.2515618188471,13.257333264649967,-0.861840045071316,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.015000000000000001,NaN,NaN,0.15,1.0,5.0,0.5,5.263136263626363,24.057192958471745,2.150600108663525e-5,1.509903313490213e-14,1.509903313490213e-14,2.150600108663525e-5,8.172314000404528e-7,8.172314000404528e-7,26.315702824132902,74.68347420327339,100.99917702740629,26.055363616469958,1.3560243711377096,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.015000000000000001,NaN,NaN,0.15,1.0,5.0,1.0,10.507100660066007,48.03014213748234,-0.00011034031254553156,3.019806626980426e-14,3.019806626980426e-14,0.00011034031254553156,-2.1002999041381296e-6,2.1002999041381296e-6,52.53539296001749,51.58822946285708,104.12362242287458,50.454826424168054,8.687783761489843,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.015000000000000001,NaN,NaN,0.15,1.0,5.0,1.5,14.738243774377437,67.55261751056771,0.00044009254349930416,3.552713678800501e-14,3.552713678800501e-14,0.00044009254349930416,5.9721164914426075e-6,5.9721164914426075e-6,73.69165896443069,31.150121508011726,104.84178047244241,70.2884466787556,18.4039748682604,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.015000000000000001,NaN,NaN,0.15,1.0,5.0,2.0,16.704060356035605,77.12094147181054,-0.0016501937346333762,4.618527782440651e-14,4.618527782440651e-14,0.0016501937346333762,-1.9757995355148713e-5,1.9757995355148713e-5,83.51865158644338,20.700727391416024,104.2193789778594,80.13735296214561,25.60093307892688,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.015000000000000001,NaN,NaN,0.15,1.0,5.0,2.5,17.64161411141114,82.17093939199556,0.0018853642622786992,6.394884621840902e-14,6.394884621840902e-14,0.0018853642622786992,2.1374056255534887e-5,2.1374056255534887e-5,88.20995592131798,15.352802610668427,103.56275853198642,85.17536339481865,30.218364818740227,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.015000000000000001,NaN,NaN,0.15,1.0,5.0,3.0,18.15972592259226,85.3778526350684,0.009031645883425199,5.684341886080802e-14,5.684341886080802e-14,0.009031645883425199,9.946896689876861e-5,9.946896689876861e-5,90.80766125884472,12.085976393177805,102.89363765202252,88.25391280843668,31.478797001543633,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.015000000000000001,NaN,NaN,0.15,1.0,5.0,3.5,18.46229617961796,87.637647114166,0.017963108307654352,7.105427357601002e-14,7.105427357601002e-14,0.017963108307654352,0.00019459235333344177,0.00019459235333344177,92.32944400639747,9.859908872400794,102.18935287879826,90.35133446427129,28.54229707239273,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.015000000000000001,NaN,NaN,0.15,1.0,5.0,4.0,18.639113861386143,89.34486775611512,-0.0036838361961173405,8.171241461241152e-14,8.171241461241152e-14,0.0036838361961173405,-3.952801859050807e-5,3.952801859050807e-5,93.19188547073459,8.220395253289041,101.41228072402363,91.89408304931091,20.744079993848395,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.015000000000000001,NaN,NaN,0.15,1.0,5.0,4.5,18.727442694269428,90.66325641849608,0.02923844600229586,7.815970093361102e-14,7.815970093361102e-14,0.02923844600229586,0.00031225241459414835,0.00031225241459414835,93.66645191734943,6.990558866917013,100.65701078426645,93.05507007167185,10.373502745896745,100.0,0.08,0.6,0.27,1.0
