gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.0199,0.0001,0.0025,NaN,NaN,0.2,1.0,1.0,0.25,3.03027297729773,3.271426431446315,1.2064057739458178e-6,6.661338147750939e-16,6.661338147750939e-16,1.2064057739458178e-6,3.981178537326495e-7,3.981178537326495e-7,3.030274183703504,97.21874789119568,100.24902207489917,3.0227468767121652,0.25680393834559556,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.0025,NaN,NaN,0.2,1.0,1.0,0.5,6.06065601560156,6.542977650364316,-2.0053234068839743e-6,8.881784197001252e-16,8.881784197001252e-16,2.0053234068839743e-6,-3.308756348688654e-7,3.308756348688654e-7,6.060654010278153,94.93685018048225,100.99750419076041,6.000795820489792,1.0618598418489666,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.0025,NaN,NaN,0.2,1.0,1.0,1.0,12.121502100210021,13.086170801491868,-1.1640510953370153e-5,4.440892098500626e-15,4.440892098500626e-15,1.1640510953370153e-5,-9.60319179680583e-7,9.60319179680583e-7,12.121490459699068,90.36339858243358,102.48488904213264,11.827588021016243,2.8276413142772627,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.0025,NaN,NaN,0.2,1.0,1.0,1.5,18.18148809880988,19.62838878473527,1.3250390207275586e-5,1.7763568394002505e-15,1.7763568394002505e-15,1.3250390207275586e-5,7.28784692169555e-7,7.28784692169555e-7,18.181501349200087,85.74980478194023,103.93130613114032,17.49376778375007,4.804911109306809,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.0025,NaN,NaN,0.2,1.0,1.0,2.0,24.243632363236326,26.173053815714002,-4.849711232779441e-5,8.881784197001252e-15,8.881784197001252e-15,4.849711232779441e-5,-2.0004061933118854e-6,2.0004061933118854e-6,24.243583866124,81.03556863676617,105.27915250289017,23.027905610712864,6.968587972219931,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.0025,NaN,NaN,0.2,1.0,1.0,2.5,30.304155715571557,32.715881052101764,-4.518109857087893e-5,-1.7763568394002505e-15,-1.7763568394002505e-15,4.518109857087893e-5,-1.4909208821040664e-6,1.4909208821040664e-6,30.304110534472986,76.13766100829253,106.44177154276551,28.470129813930793,9.242685030875087,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.0025,NaN,NaN,0.2,1.0,1.0,3.0,36.36188108810882,39.255535931292485,6.944027285271659e-5,-3.552713678800501e-15,-3.552713678800501e-15,6.944027285271659e-5,1.9096996848005527e-6,1.9096996848005527e-6,36.36195052838167,70.93926801909102,107.30121854747269,33.887733075737856,11.473039491458525,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.0025,NaN,NaN,0.2,1.0,1.0,3.5,42.42464736473647,45.800906201417185,-7.653395412887676e-5,7.105427357601002e-15,7.105427357601002e-15,7.653395412887676e-5,-1.8039974138357145e-6,1.8039974138357145e-6,42.42457083078234,65.28016339887361,107.70473422965595,39.389699194022015,13.381983149463416,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.0025,NaN,NaN,0.2,1.0,1.0,4.0,48.453607910791085,52.30794744115986,-7.44285701941294e-5,-3.552713678800501e-15,-3.552713678800501e-15,7.44285701941294e-5,-1.5360790125507547e-6,1.5360790125507547e-6,48.45353348222089,59.025142748243724,107.47867623046461,45.08199689613114,14.508610843160529,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.0025,NaN,NaN,0.2,1.0,1.0,4.5,54.21222107210722,58.5084680718907,-9.474577871060319e-5,2.1316282072803006e-14,2.1316282072803006e-14,9.474577871060319e-5,-1.7476830286031377e-6,1.7476830286031377e-6,54.21212632632851,52.325066308501164,106.53719263482967,50.88563438324093,14.277126475494374,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.0025,NaN,NaN,0.2,1.0,1.0,5.0,59.004660316031604,63.61353805545963,-0.0001348021364222518,1.7763568394002505e-14,1.7763568394002505e-14,0.0001348021364222518,-2.2846015162233885e-6,2.2846015162233885e-6,59.00452551389518,46.240300605924645,105.24482611981983,56.06406289912942,12.793670973603511,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.0025,NaN,NaN,0.2,1.0,1.0,5.5,62.47204705470547,67.21625986105387,0.00018469646445140597,7.105427357601002e-15,7.105427357601002e-15,0.00018469646445140597,2.9564657020070294e-6,2.9564657020070294e-6,62.47223175116992,41.7078722023479,104.18010395351783,59.96560704051825,11.138695820655787,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.0025,NaN,NaN,0.2,1.0,1.0,6.0,64.98533373337334,69.73722039222635,1.9201558941972507e-5,1.4210854715202004e-14,1.4210854715202004e-14,1.9201558941972507e-5,2.954752686314437e-7,2.954752686314437e-7,64.98535293493228,38.480709227688095,103.46606216262037,62.808375593528496,9.898892186973619,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.0025,NaN,NaN,0.2,1.0,1.0,6.5,66.91210601060105,71.59318928052583,0.0006079891236367985,4.263256414560601e-14,4.263256414560601e-14,0.0006079891236367985,9.086384510756144e-6,9.086384510756144e-6,66.91271399972469,36.11344984139633,103.02616384112102,64.94730222403729,9.146002005410292,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.0025,NaN,NaN,0.2,1.0,1.0,7.0,68.48648344834484,73.04961192976796,-9.844156980420848e-5,1.4210854715202004e-14,1.4210854715202004e-14,9.844156980420848e-5,-1.437386836753809e-6,1.437386836753809e-6,68.48638500677504,34.27550481148904,102.76188981826408,66.64570409117059,8.764116141096,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.0025,NaN,NaN,0.2,1.0,1.0,7.5,69.81917456745676,74.2320099656463,-0.0004771178876836757,2.1316282072803006e-14,2.1316282072803006e-14,0.0004771178876836757,-6.833622577744767e-6,6.833622577744767e-6,69.81869744956907,32.80924959683286,102.62794704640194,68.0308818980871,8.70720222233885,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.0025,NaN,NaN,0.2,1.0,1.0,8.0,70.98436818681868,75.22449887523145,-0.001079854291347715,7.105427357601002e-15,7.105427357601002e-15,0.001079854291347715,-1.5212564666430834e-5,1.5212564666430834e-5,70.98328833252734,31.60181424242772,102.58510257495506,69.19453853512748,8.909012863276722,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.0025,NaN,NaN,0.2,1.0,1.0,8.5,72.02011176117612,76.07021696744853,-0.00010479197409551944,0.0,0.0,0.00010479197409551944,-1.4550376489697373e-6,1.4550376489697373e-6,72.02000696920203,30.597741475218424,102.61774844442046,70.18279786971677,9.355786620600881,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.0025,NaN,NaN,0.2,1.0,1.0,9.0,72.96376612661267,76.81152406109369,0.00021983627493682434,7.105427357601002e-15,7.105427357601002e-15,0.00021983627493682434,3.0129513127837526e-6,3.0129513127837526e-6,72.9639859628876,29.73540355764303,102.69938952053063,71.04617301381462,9.98442121248042,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.0025,NaN,NaN,0.2,1.0,1.0,9.5,73.83642849284928,77.47234023062363,-0.0008230310323966705,1.4210854715202004e-14,1.4210854715202004e-14,0.0008230310323966705,-1.1146679886830892e-5,1.1146679886830892e-5,73.83560546181688,28.980937155484146,102.81654261730102,71.81296276090936,10.764791874662706,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.0025,NaN,NaN,0.2,1.0,1.0,10.0,74.6391486148615,78.05385569111932,0.0018623515920239697,2.1316282072803006e-14,2.1316282072803006e-14,0.0018623515920239697,2.4951404545538377e-5,2.4951404545538377e-5,74.64101096645352,28.33952862390252,102.98053959035605,72.48069515208049,11.753384909836884,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.0025,NaN,NaN,0.2,1.0,1.0,10.5,75.39888458845886,78.58663560581816,0.001925508942733245,-1.4210854715202004e-14,-1.4210854715202004e-14,0.001925508942733245,2.5537631667139787e-5,2.5537631667139787e-5,75.40081009740159,27.76024448011796,103.16105457751955,73.09038319372961,12.850238524259883,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.0025,NaN,NaN,0.2,1.0,1.0,11.0,76.12123412341234,79.07702667346756,-0.0001844574350258199,6.394884621840902e-14,6.394884621840902e-14,0.0001844574350258199,-2.423206049533648e-6,2.423206049533648e-6,76.12104966597731,27.235119610688464,103.35616927666578,73.64925596479395,14.054928000264354,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.0025,NaN,NaN,0.2,1.0,1.0,11.5,76.8092405740574,79.5284794575905,-0.0032611473983763517,7.105427357601002e-15,7.105427357601002e-15,0.0032611473983763517,-4.2457748234498445e-5,4.2457748234498445e-5,76.80597942665902,26.76098703142562,103.56696645808464,74.16069240354139,15.378819065912563,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.0025,NaN,NaN,0.2,1.0,1.0,12.0,77.46074572457246,79.93854696714762,-0.003444602691104137,3.552713678800501e-14,3.552713678800501e-14,0.003444602691104137,-4.446901019197681e-5,4.446901019197681e-5,77.45730112188136,26.345744170706595,103.80304529258795,74.61948818895797,16.87040807824225,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.0025,NaN,NaN,0.2,1.0,1.0,12.5,78.07998764876487,80.31203434188791,-0.00024328134220752418,5.684341886080802e-14,5.684341886080802e-14,0.00024328134220752418,-3.1157963715606786e-6,3.1157963715606786e-6,78.07974436742266,25.983012374762176,104.06275674218483,75.03140106201973,18.534258040982298,100.0,0.08,0.6,0.27,1.0
