gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.003,0.5,0.275,0.15,1.0,10.0,1.0,6.8006800680068,85.99798891430537,-17.878326951270274,-0.6322911285688548,-0.6322911285688548,-2.035365432850716,true,0.0,17.878326951270274,-0.26289028115551694,0.26289028115551694,50.12847372879772,-1.0974480324885265,49.03102569630919,102.23827263840238,-102.20055032308532,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.5,0.275,0.15,1.0,10.0,1.0,7.027855417120659,87.89066976592174,-16.088731869609866,-0.6204710081876,-0.6204710081876,-2.0264379018907506,true,0.0,16.088731869609866,-0.22892804297618127,0.22892804297618127,54.18982230159673,-1.5637051496904582,52.62611715190627,102.97134813343114,-103.41344484622019,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.5,0.275,0.15,1.0,10.0,1.0,7.255030766234517,89.78431231910116,-15.0282416488946,-0.6092049405558089,-0.6092049405558089,-2.0184420071151896,true,0.0,15.0282416488946,-0.20714235587858862,0.20714235587858862,57.522066013450576,-1.8729829730496121,55.64908304040097,103.36570320788545,-104.40930807426436,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.5,0.275,0.15,1.0,10.0,1.0,7.482206115348376,91.67719795346474,-14.887212807284179,-0.5983189834654222,-0.5983189834654222,-2.0097989003531205,true,0.0,14.887212807284179,-0.19896822645323534,0.19896822645323534,59.93484834619958,-2.00449705091085,57.93035129528873,103.4601845251953,-105.00309363167158,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.5,0.275,0.15,1.0,10.0,1.0,7.7093814644622345,93.57049847201355,-7.793454566595585,-0.5878624255446988,-0.5878624255446988,-2.0013120516599727,true,0.0,7.793454566595585,-0.10109052979828409,0.10109052979828409,69.30036007802676,-1.9403397240586562,67.3600203539681,102.88055097647305,-106.32039896555874,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.5,0.275,0.15,1.0,10.0,1.0,7.735906723477359,93.78154228992462,-7.653238769060852,-0.5868749048014564,-0.5868749048014564,-2.0011698776180324,true,0.0,7.653238769060852,-0.09874422985372638,0.09874422985372638,69.70582846571273,-1.9233054725992011,67.78252299311353,102.83746515719783,-106.34876405325157,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.5,0.275,0.15,1.0,10.0,1.0,7.936556813576094,95.46404778452047,-12.223978093922483,-0.5778532081865607,-0.5778532081865607,-1.9935201823028283,true,0.0,12.223978093922483,-0.15402117544238358,0.15402117544238358,67.14159004183846,-1.6571629234997283,65.48442711833873,102.53062139568698,-105.0433448411222,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.5,0.275,0.15,1.0,10.0,1.0,8.163732162689952,97.35648154735563,-17.124656284826003,-0.5682386762566306,-0.5682386762566306,-1.9856752244637388,true,0.0,17.124656284826003,-0.20976504304109145,0.20976504304109145,64.51266534207352,-1.12958566983073,63.383079672242786,101.78215649298185,-103.18306708779106,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.5,0.275,0.15,1.0,10.0,1.0,8.39090751180381,97.02451626554681,-18.58763269702375,-0.6039464177901387,-0.6039464177901387,-2.153901722615076,true,0.0,18.58763269702375,-0.22152112475171268,0.22152112475171268,65.32144242101435,-1.3219693831613182,63.999473037853036,102.06559416884484,-103.81206565512517,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.5,0.275,0.15,1.0,10.0,1.0,8.618082860917669,96.66755806423014,-19.95605761362323,-0.640380612801223,-0.640380612801223,-2.32650800140135,true,0.0,19.95605761362323,-0.23156028940174606,0.23156028940174606,66.22477099555346,-1.5301977824164104,64.69457321313705,102.36526451357079,-104.53053266408632,100.0,0.08,0.6,0.27,1.0,false
