gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.01925,0.00075,0.0025,NaN,NaN,0.15,1.0,1.0,0.25,3.03027297729773,3.2869058638945816,1.2064057739458178e-6,2.398081733190338e-14,2.398081733190338e-14,1.2064057739458178e-6,3.981178537326495e-7,3.981178537326495e-7,3.030274183703504,93.96877973867677,96.99905392238027,3.1240244736081273,-3.094724721924913,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.0025,NaN,NaN,0.15,1.0,1.0,0.5,6.06065601560156,6.573940002107183,-2.0053234068839743e-6,5.0182080713057076e-14,5.0182080713057076e-14,2.0053234068839743e-6,-3.308756348688654e-7,3.308756348688654e-7,6.060654010278153,91.68744962821123,97.74810363848938,6.200277841392008,-2.3971812213350985,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.0025,NaN,NaN,0.15,1.0,1.0,1.0,12.121502100210021,13.148101526560026,-1.1640510953370153e-5,9.769962616701378e-14,9.769962616701378e-14,1.1640510953370153e-5,-9.60319179680583e-7,9.60319179680583e-7,12.121490459699068,87.12462320856844,99.2461136682675,12.213566870956216,-0.857873370493123,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.0025,NaN,NaN,0.15,1.0,1.0,1.5,18.18210511051105,19.7219797518489,-1.1518063779192289e-5,1.4832579608992091e-13,1.4832579608992091e-13,1.1518063779192289e-5,-6.33483510802812e-7,6.33483510802812e-7,18.18209359244727,82.56091075217286,100.74300434462013,18.047996196589732,0.9081194780505175,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.0025,NaN,NaN,0.15,1.0,1.0,2.0,24.241329032903288,26.29425067254137,4.396455783961528e-5,1.9539925233402755e-13,1.9539925233402755e-13,4.396455783961528e-5,1.8136199455046884e-6,1.8136199455046884e-6,24.241372997461127,77.99236583169079,102.23373882915192,23.711715207806435,2.948494339894858,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.0025,NaN,NaN,0.15,1.0,1.0,2.5,30.304335333533352,32.87092989374045,-5.2387317616364726e-5,2.4513724383723456e-13,2.4513724383723456e-13,5.2387317616364726e-5,-1.7287070328315496e-6,1.7287070328315496e-6,30.304282946215736,73.39814184625794,103.70242479247368,29.22234750716755,5.312270178117995,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.0025,NaN,NaN,0.15,1.0,1.0,3.0,36.362996149614965,39.4425445231584,2.5699816873725467e-5,2.8954616482224083e-13,2.8954616482224083e-13,2.5699816873725467e-5,7.067574071174988e-7,7.067574071174988e-7,36.36302184943184,68.7488195650514,105.11184141448325,34.59460072252279,8.03281608122306,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.0025,NaN,NaN,0.15,1.0,1.0,3.5,42.42460231023102,46.01759190387381,-1.4482379910418786e-5,3.446132268436486e-13,3.446132268436486e-13,1.4482379910418786e-5,-3.413674877731558e-7,3.413674877731558e-7,42.42458782785111,63.961177873433,106.38576570128411,39.87806784882598,11.091133281323028,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.0025,NaN,NaN,0.15,1.0,1.0,4.0,48.486045754575464,52.59244964141301,-5.408031121589829e-5,3.801403636316536e-13,3.801403636316536e-13,5.408031121589829e-5,-1.1153788760098035e-6,1.1153788760098035e-6,48.48599167426425,58.90118646792557,107.38717814218981,45.15063391466032,14.340134620235467,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.0025,NaN,NaN,0.15,1.0,1.0,4.5,54.53756855685569,59.155745031485154,1.0093912088393608e-5,4.440892098500626e-13,4.440892098500626e-13,1.0093912088393608e-5,1.8508181342684272e-7,1.8508181342684272e-7,54.53757865076778,53.35288951966477,107.89046817043254,50.54902400146767,17.356022702397933,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.0025,NaN,NaN,0.15,1.0,1.0,5.0,60.451159915991596,65.55828356106926,6.034777774743816e-5,4.938272013532696e-13,4.938272013532696e-13,6.034777774743816e-5,9.982898232441345e-7,9.982898232441345e-7,60.45122026376934,47.14849602785379,107.59971629162314,56.18157960559195,19.216057593455993,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.0025,NaN,NaN,0.15,1.0,1.0,5.5,65.48761851185118,70.9385380773703,-0.00014424247696354087,5.471179065352771e-13,5.471179065352771e-13,0.00014424247696354087,-2.2025915774817425e-6,2.2025915774817425e-6,65.48747426937422,41.11281241605613,106.60028668543035,61.43273747717299,19.124322389344496,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.0025,NaN,NaN,0.15,1.0,1.0,6.0,68.95292504250426,74.4876403372013,-0.00012973167780216954,6.394884621840902e-13,6.394884621840902e-13,0.00012973167780216954,-1.8814528567453778e-6,1.8814528567453778e-6,68.95279531082646,36.73495063291226,105.68774594373872,65.24199631197777,18.319671611924825,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.0025,NaN,NaN,0.15,1.0,1.0,6.5,71.32419781978197,76.76166399674135,-0.00040758667975637763,7.460698725481052e-13,7.460698725481052e-13,0.00040758667975637763,-5.71456381165681e-6,5.71456381165681e-6,71.32379023310222,33.83219607435174,105.15598630745396,67.8266570811922,17.980013221293078,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.0025,NaN,NaN,0.15,1.0,1.0,7.0,73.09963466346635,78.34125053689156,0.000548499331486596,8.562039965909207e-13,8.562039965909207e-13,0.000548499331486596,7.5034483279124295e-6,7.5034483279124295e-6,73.10018316279783,31.817705974617688,104.91788913741553,69.6737074714259,18.282240236722092,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.0025,NaN,NaN,0.15,1.0,1.0,7.5,74.54407910791079,79.5350708026214,0.001048751067699527,1.0196288258157438e-12,1.0196288258157438e-12,0.001048751067699527,1.4068871468401187e-5,1.4068871468401187e-5,74.54512785897849,30.316514492393935,104.86164235137242,71.08903330847254,19.099064118014965,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.0025,NaN,NaN,0.15,1.0,1.0,8.0,75.78375802580258,80.49024016733556,1.5599216681039252e-5,1.1297629498585593e-12,1.1297629498585593e-12,1.5599216681039252e-5,2.0583852117399727e-7,2.0583852117399727e-7,75.78377362501926,29.138535826641416,104.92230945166068,72.22846506246034,20.32649255685113,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.0025,NaN,NaN,0.15,1.0,1.0,8.5,76.87854750475049,81.27654324027804,-0.0008331562386700853,1.2434497875801753e-12,1.2434497875801753e-12,0.0008331562386700853,-1.0837304628038177e-5,1.0837304628038177e-5,76.87771434851182,28.195192014067796,105.07290636257962,73.16606821860107,21.939467572718584,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.0025,NaN,NaN,0.15,1.0,1.0,9.0,77.86736133613361,81.93933341433154,-0.0007626261677557977,1.3571366253017914e-12,1.3571366253017914e-12,0.0007626261677557977,-9.793913067937853e-6,9.793913067937853e-6,77.86659870996586,27.42601676103404,105.29261547099989,73.9525733705534,23.91234587782478,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.0025,NaN,NaN,0.15,1.0,1.0,9.5,78.77151175117511,82.50344974941828,0.002512842830697082,1.4779288903810084e-12,1.4779288903810084e-12,0.002512842830697082,3.190040123432816e-5,3.190040123432816e-5,78.77402459400581,26.80020872193545,105.57423331594126,74.61482041576075,26.26137649423217,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.0025,NaN,NaN,0.15,1.0,1.0,10.0,79.63265481548154,83.01744171456829,-0.001810386435877831,1.6342482922482304e-12,1.6342482922482304e-12,0.001810386435877831,-2.2734221784677588e-5,2.2734221784677588e-5,79.63084442904567,26.2325884141946,105.86343284324026,75.22034973772378,28.785841527968415,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.0025,NaN,NaN,0.15,1.0,1.0,10.5,80.43193274327432,83.45933086622713,0.0002556985356534369,1.7692514120426495e-12,1.7692514120426495e-12,0.0002556985356534369,3.1790674043552474e-6,3.1790674043552474e-6,80.43218844180997,25.775909197226373,106.20809763903634,75.73074956597985,31.726070238232484,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.0025,NaN,NaN,0.15,1.0,1.0,11.0,81.19940949094908,83.86415625810035,-0.0016704962080780206,1.8900436771218665e-12,1.8900436771218665e-12,0.0016704962080780206,-2.0572763010847056e-5,2.0572763010847056e-5,81.197738994741,25.36496829101644,106.56270728575744,76.19714350631314,34.90381972637147,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.0025,NaN,NaN,0.15,1.0,1.0,11.5,81.92227672767277,84.21698998828337,0.003597075438605657,2.0179413695586845e-12,2.0179413695586845e-12,0.003597075438605657,4.390839198186725e-5,4.390839198186725e-5,81.92587380311137,25.03676653161534,106.96264033472671,76.59298007859026,38.52269403721047,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.0025,NaN,NaN,0.15,1.0,1.0,12.0,82.62662716271628,84.5482426863498,0.0034943110091205654,2.1671553440683056e-12,2.1671553440683056e-12,0.0034943110091205654,4.229037453313002e-5,4.229037453313002e-5,82.6301214737254,24.73054069654965,107.36066217027505,76.9649886684503,42.37601408173877,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.0025,NaN,NaN,0.15,1.0,1.0,12.5,83.30479042904291,84.84897466388993,0.005212269994103735,2.2950530365051236e-12,2.2950530365051236e-12,0.005212269994103735,6.256867062817265e-5,6.256867062817265e-5,83.31000269903701,24.468914562409886,107.7789172614469,77.29712342252064,46.608259553152045,100.0,0.08,0.6,0.27,1.0
