gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.001,0.1,0.225,0.15,1.0,1.0,3.5,41.49648385891221,32.50098821544006,0.06153326701645767,-3.1185792589637082,-3.1185792589637082,-3.316577381704201,true,0.0,0.06153326701645767,0.0014828549624992422,0.0014828549624992422,41.558017125928664,68.14227448936714,109.70029161529581,37.88323304706157,16.598156219643755,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.225,0.15,1.0,1.0,3.5,41.49648385891221,35.33211949937313,0.03508760916290754,-2.7800871670308647,-2.7800871670308647,-2.869207754523287,true,0.0,0.03508760916290754,0.0008455561989831523,0.0008455561989831523,41.531571468075114,68.08346357910469,109.6150350471798,37.888571992153594,16.44483234559624,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.225,0.15,1.0,1.0,3.5,41.49648385891221,38.1632507833062,0.030513837822120138,-2.0671513238491372,-2.0671513238491372,-1.851376180531172,true,0.0,0.030513837822120138,0.0007353355027830069,0.0007353355027830069,41.52699769673433,68.03795811630026,109.56495581303459,37.90171536928051,16.35790097355816,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.225,0.15,1.0,1.0,3.5,41.49648385891221,40.994382067239265,0.038708410084552725,-1.2316596648407778,-1.2316596648407778,-0.7893225431581713,true,0.0,0.038708410084552725,0.000932811806806598,0.000932811806806598,41.53519226899676,68.01017685783552,109.54536912683227,37.91597271529304,16.32669206875792,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.225,0.15,1.0,1.0,3.5,41.49648385891221,43.82551335117233,0.05347579009361425,-0.35372420011403954,-0.35372420011403954,-0.08016222811226728,true,0.0,0.05347579009361425,0.0012886824405516288,0.0012886824405516288,41.54995964900582,67.9889791874374,109.53893883644321,37.931679903386375,16.319815656518987,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.225,0.15,1.0,1.0,3.5,41.49648385891221,46.6566446351054,0.06756280831930894,0.4834619451008559,0.4834619451008559,0.028213880416061606,false,0.0,0.06756280831930894,0.0016281574253139634,0.0016281574253139634,41.564046667231516,67.95536492687721,109.51941159410873,37.95130567471687,16.290333349914967,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.225,0.15,1.0,1.0,3.5,41.49648385891221,49.48777591903847,0.06756280831930894,1.2313621595882778,1.0017782814315919,0.07199613741643066,false,0.0,0.06756280831930894,0.0016281574253139634,0.0016281574253139634,41.564046667231516,67.89071823662323,109.45476490385474,37.973720654136386,16.179705069606353,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.225,0.15,1.0,1.0,3.5,41.49648385891221,52.31890720297154,0.06756280831930894,1.8869962371497682,1.0017992868995063,0.11233746050929605,false,0.0,0.06756280831930894,0.0016281574253139634,0.0016281574253139634,41.564046667231516,67.78260294918749,109.346649616419,38.01126674940248,15.99469005527081,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.225,0.15,1.0,1.0,3.5,41.49648385891221,55.150038486904606,0.06756280831930894,2.4667475250158892,1.0018281893746004,0.1496507963731283,false,0.0,0.06756280831930894,0.0016281574253139634,0.0016281574253139634,41.564046667231516,67.61676376754535,109.18081043477687,38.06900361127225,15.710893570086837,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.225,0.15,1.0,1.0,3.5,41.49648385891221,57.981169770837674,0.06756280831930894,2.9819875119881916,1.0018673155027078,0.18418486655820307,false,0.0,0.06756280831930894,0.0016281574253139634,0.0016281574253139634,41.564046667231516,67.37442036960731,108.93846703683883,38.153691526773684,15.296177313884085,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.225,0.15,1.0,1.0,3.5,41.49648385891221,60.81230105477074,0.06756280831930894,3.4418595835308237,1.0019195030075325,0.2161510080132457,false,0.0,0.06756280831930894,0.0016281574253139634,0.0016281574253139634,41.564046667231516,67.03147195928385,108.59551862651537,38.27418220652336,14.709298191076737,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.225,0.15,1.0,1.0,3.5,41.49648385891221,63.64343233870381,0.06756280831930894,3.854548924908475,1.001988199825086,0.24577880020040552,false,0.0,0.06756280831930894,0.0016281574253139634,0.0016281574253139634,41.564046667231516,66.55762182210688,108.12166848933839,38.4419212614445,13.898410184375475,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.225,0.15,1.0,1.0,3.5,41.49648385891221,65.97814809915683,0.06756280831930894,4.164328268944373,1.0020601777205436,0.26860439133525876,false,0.0,0.06756280831930894,0.0016281574253139634,0.0016281574253139634,41.564046667231516,66.04200839496166,107.60605506219318,38.62612251997223,13.01605369365646,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.225,0.15,1.0,1.0,3.5,41.49648385891221,66.47456362263688,0.06756280831930894,4.226987848890894,1.002077540433296,0.27328166792854247,false,0.0,0.06756280831930894,0.0016281574253139634,0.0016281574253139634,41.564046667231516,65.91529165653836,107.47933832376987,38.67166221476385,12.799206476838233,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.225,0.15,1.0,1.0,3.5,41.49648385891221,69.30569490656995,0.06756280831930894,4.546253645460802,1.0018146827984085,0.31700019465159235,false,0.01937694234956666,0.06756280831930894,0.0016281574253139634,0.0016281574253139634,41.564046667231516,65.2173631840948,106.78140985132632,38.92442207412497,11.604858763420856,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.225,0.15,1.0,1.0,3.5,41.49648385891221,72.13682619050302,0.056132073262723736,4.534457238362975,1.0018442044868578,2.0183343973043057,false,1.7180557127094076,0.056132073262723736,0.001352694687423938,0.001352694687423938,41.55261593217493,64.12547319000447,105.6780891221794,39.31999175735852,9.714872979756084,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.225,0.15,1.0,1.0,3.5,42.1795284791637,33.059292053552824,0.7101675865549737,-3.151437273850698,-3.151437273850698,-3.446520906254971,true,0.0,0.7101675865549737,0.017113921964317245,0.017113921964317245,42.20665144546718,67.3860005382134,109.59265198368058,38.512300488678896,16.598193777661297,100.0,0.08,0.6,0.27,1.0
