gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.001,0.1,0.225,0.15,1.0,1.0,8.0,58.88368836883688,61.567239799053745,1.5718367119746262,-7.624109676918067e-16,0.014402292600424351,0.024724504546959528,false,0.0,1.5718367119746262,0.02669392416672207,0.02669392416672207,60.455525080811505,58.268428571106,118.7239536519175,50.92108476951407,47.34910171441402,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.225,0.15,1.0,1.0,8.0,63.67474905385275,67.06502720422202,1.3838362806819617,7.216449660063518e-16,-0.00038850659278724664,0.000913464597809748,false,0.0,1.3838362806819617,0.021732889430181906,0.021732889430181906,65.05858533453471,50.81240269625191,115.87098803078662,56.147432968508745,45.42170997579235,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.225,0.15,1.0,1.0,8.0,68.46580973886861,72.56161560444713,1.0316218656196838,2.914335439641036e-16,-0.0024093739019304533,-0.006039612421940352,true,0.0,1.0316218656196838,0.015067693927148917,0.015067693927148917,69.4974316044883,42.356837016045766,111.85426862053407,62.13212286091516,38.86318183710182,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.225,0.15,1.0,1.0,8.0,70.06282996720724,74.39401785805664,0.8504532729906202,-1.0265226169092756e-15,-0.004256403527965771,0.01742179872145864,false,0.0,0.8504532729906202,0.012138437362417036,0.012138437362417036,70.91328324019786,39.2989344240381,110.21221766423596,64.34248828586028,35.10955790771562,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.225,0.15,1.0,1.0,8.0,73.2568704238845,78.05875889213374,0.32143905075548673,4.718447854656915e-16,-1.9747167900915907e-5,-0.0022929639100380973,false,0.0,0.32143905075548673,0.004387834873310197,0.004387834873310197,73.57830947463998,32.84135877321047,106.41966824785045,69.13976587793597,24.296962534205523,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.225,0.15,1.0,1.0,8.0,74.58367212740296,79.58132299376898,-2.5249176995426753e-5,-2.020492361749836e-16,0.001731166806391262,-0.006703571555937558,true,0.0,2.5249176995426753e-5,-2.061168674049479e-6,2.061168674049479e-6,74.58364687822599,30.041486870670703,104.6251337488967,71.28654865782907,18.1974720241606,100.0,0.08,0.6,0.27,1.0,true
0.02,0.02,0.0,0.001,0.1,0.225,0.15,1.0,1.0,8.0,76.45091088056174,81.72408965179675,-0.6017369763843021,-1.106753577673203e-15,0.0010544025025663768,0.0025230129212165204,false,0.0,0.6017369763843021,-0.007870893485159229,0.007870893485159229,75.84917390417743,26.0176349538906,101.86680885806803,74.45916364167134,7.729792971309335,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.225,0.15,1.0,1.0,8.0,78.04793110890036,83.55663139840146,-1.2941969728342713,1.863743534502582e-16,-0.0010638118999016614,0.011636100083018729,false,0.0,1.2941969728342713,-0.016582079171688444,0.016582079171688444,76.75373413606609,22.529943754175136,99.28367789024122,77.30750488606783,-3.0814502163555524,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.225,0.15,1.0,1.0,8.0,79.64495133723898,85.38950587470543,-2.2109583326902396,7.042977312465837e-16,0.001966722341132987,0.0020726475312007834,false,0.0,2.2109583326902396,-0.02776018185168353,0.02776018185168353,77.43399300454874,19.040220932309186,96.47421393685792,80.26392736947207,-15.624324072277318,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.225,0.15,1.0,1.0,8.0,81.2419715655776,87.22218713156478,-3.4385466101235806,-6.532860190311407e-16,-0.00014590369620049988,0.009749712760278731,false,0.0,3.4385466101235806,-0.04232475583569541,0.04232475583569541,77.80342495545402,15.600843571207767,93.40426852666178,83.29750468871283,-29.71508649465666,100.0,0.08,0.6,0.27,1.0,false
