gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.001,0.1,0.225,0.15,1.0,1.0,9.0,63.81006784889015,66.47265452893477,1.8655387996858295,-2.7755575615628914e-17,0.0006570334988369661,0.0009021869748606342,false,0.0,1.8655387996858295,0.02923580655177562,0.02923580655177562,65.67560664857598,53.19614155805045,118.87174820662642,55.24912995678054,54.98057318424097,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.225,0.15,1.0,1.0,9.0,68.72843994925807,72.11492532979818,1.5212593328824084,9.454242944073599e-16,-2.4393625028205565e-5,0.005024306053219443,false,0.0,1.5212593328824084,0.022134349826731816,0.022134349826731816,70.24969928214048,44.39846351282034,114.64816279496083,61.27416050074568,49.23702430398402,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.225,0.15,1.0,1.0,9.0,70.36789731604739,73.99553080472747,1.3377732056467124,8.60748104736242e-16,-0.00041476045926071346,0.011756332974258973,false,0.0,1.3377732056467124,0.01901112945919493,0.01901112945919493,71.7056705216941,41.20121439609029,112.9068849177844,63.50867847776347,45.616507461965085,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.225,0.15,1.0,1.0,9.0,75.28626941641532,79.63857807465831,0.39299703763261107,7.138387103644561e-16,0.0005955958648534566,0.014259982924508287,false,0.0,0.39299703763261107,0.00522003601292698,0.00522003601292698,75.67926645404793,30.870646684023093,106.54991313807102,71.02705598265496,26.931396315392764,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.225,0.15,1.0,1.0,9.0,76.52010457986526,81.05393004128241,-4.135562116636474e-5,5.906400496193933e-16,-0.0006554144091829758,0.011937396068321147,false,0.0,4.135562116636474e-5,-2.560578776571675e-7,2.560578776571675e-7,76.52006322424407,28.140594995623402,104.66065821986747,73.1125377250097,19.849534793806622,100.0,0.08,0.6,0.27,1.0,true
0.02,0.02,0.0,0.001,0.1,0.225,0.15,1.0,1.0,9.0,78.56518414999395,83.39996988861914,-0.863676773230452,3.5092913817924565e-16,-0.0006886435314180278,0.006845124560068554,false,0.0,0.863676773230452,-0.010993123513610684,0.010993123513610684,77.7015073767635,23.550853894927947,101.25236127169146,76.74043982862413,5.616349467436232,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.225,0.15,1.0,1.0,9.0,80.20464151678325,85.28117087304119,-1.809891752554364,-7.979727989493313e-17,0.00215264890401309,0.004600971813907314,false,0.0,1.809891752554364,-0.022565922848438072,0.022565922848438072,78.39474976422889,19.860084742277728,98.25483450650663,79.78716788641829,-8.077506506284138,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.225,0.15,1.0,1.0,9.0,81.84409888357257,87.16231132576539,-3.0820080236393608,-1.027796554461946e-15,-0.0002188102109412992,0.007521484906900499,false,0.0,3.0820080236393608,-0.037657058550106044,0.037657058550106044,78.76209085993321,16.219776511429604,94.98186737136281,82.92329161311068,-23.628185785813216,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.225,0.15,1.0,1.0,9.0,83.48355625036189,89.04372352487614,-4.736616650508111,7.28583859910259e-17,0.0009715030036138786,0.0021919811857292544,false,0.0,4.736616650508111,-0.05673712121586314,0.05673712121586314,78.74693959985377,12.6959459028425,91.44288550269627,86.11598285306937,-40.26297547832147,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.225,0.15,1.0,1.0,9.0,85.12301361715119,90.92492239140593,-6.984124947194303,5.147791914961175e-16,0.000475257777118784,0.011081555001148232,false,0.0,6.984124947194303,-0.08204743524008755,0.08204743524008755,78.13888866995688,9.372838440001054,87.51172710995795,89.28962008917485,-57.12551709518892,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.225,0.15,1.0,1.0,9.0,86.7624709839405,92.80581638488086,-10.051170892521725,-7.494005416219807e-16,-7.494005416219807e-16,0.0007705833283582477,false,0.0,10.051170892521725,-0.11584698751124976,0.11584698751124976,76.71130009141878,6.348908934614315,83.06020902603309,92.3562569742337,-72.73824232551975,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.225,0.15,1.0,1.0,9.0,88.40192835072982,94.68761606380838,-14.187349566593753,2.949029909160572e-16,2.949029909160572e-16,0.0040783819741225386,false,0.0,14.187349566593753,-0.16048687886429602,0.16048687886429602,74.21457878413607,3.7403341792706075,77.95491296340667,95.20192629677314,-85.49438402437481,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.225,0.15,1.0,1.0,9.0,90.04138571751912,96.5689078105535,-19.615786620618152,-8.248610128269718e-16,-8.248610128269718e-16,0.010670871044154892,false,0.0,19.615786620618152,-0.21785300686239395,0.21785300686239395,70.42559909690097,1.6895976991706931,72.11519679607166,97.65708508853056,-94.28695883069048,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.225,0.15,1.0,1.0,9.0,91.68084308430844,98.45002159508121,-26.454969202322104,-7.91033905045424e-16,-7.91033905045424e-16,0.01038658067696301,false,0.0,26.454969202322104,-0.28855503846091907,0.28855503846091907,65.22587388198633,0.3746336959757185,65.60050757796205,99.4289164675586,-98.92266539005375,100.0,0.08,0.6,0.27,1.0,false
