gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.001,0.1,0.225,0.15,1.0,1.0,6.5,58.5708597175507,45.2498740386034,0.8415802109509443,-2.4684219727566212,-2.4684219727566212,-2.8414027168419227,true,0.0,0.8415802109509443,0.014368582175664491,0.014368582175664491,59.41243992850164,56.203414383240485,115.61585431174213,51.38779649398623,38.47448401488904,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.225,0.15,1.0,1.0,6.5,58.5708597175507,49.1605973215603,0.8547340523112652,-2.3998793073072786,-2.3998793073072786,-2.870043089520635,true,0.0,0.8547340523112652,0.014593162136138921,0.014593162136138921,59.42559376986196,56.07566238586436,115.50125615572632,51.450170974539446,38.204517566574346,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.225,0.15,1.0,1.0,6.5,58.5708597175507,53.071320604517204,0.8547340523112652,-1.863849400415554,-1.863849400415554,-1.99236855354386,true,0.0,0.8547340523112652,0.014593162136138921,0.014593162136138921,59.42559376986196,55.85481548205837,115.28040925192033,51.54873595217746,37.660216554371374,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.225,0.15,1.0,1.0,6.5,58.5708597175507,56.9820438874741,0.8547340523112652,-1.1478721068282252,-1.1478721068282252,-0.8903314159152176,true,0.0,0.8547340523112652,0.014593162136138921,0.014593162136138921,59.42559376986196,55.51884670562058,114.94444047548254,51.69940670818033,36.83218527146812,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.225,0.15,1.0,1.0,6.5,58.5708597175507,60.892767170431,0.8547340523112652,-0.3143692146990091,-0.3143692146990091,-0.08106626134753059,true,0.0,0.8547340523112652,0.014593162136138921,0.014593162136138921,59.42559376986196,55.02122611473498,114.44681988459695,51.92419835674252,35.605745658123936,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.225,0.15,1.0,1.0,6.5,58.5708597175507,64.8034904533879,0.8547340523112652,0.5264879248930032,0.5264879248930032,0.04300758322363406,false,0.0,0.8547340523112652,0.014593162136138921,0.014593162136138921,59.42559376986196,54.271269016787045,113.696862786649,52.26669611928825,33.75739550927843,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.225,0.15,1.0,1.0,6.5,58.5708597175507,68.7142137363448,0.8487567536275336,1.286559072980287,1.0019496581574439,0.10532727121342769,false,0.0,0.8487567536275336,0.014491109704049716,0.014491109704049716,59.41961647117823,53.132093141128436,112.55170961230667,52.793170957468206,30.9304854238057,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.225,0.15,1.0,1.0,6.5,58.5708597175507,72.6249370193017,0.7612597038619384,1.9484488331029177,1.0019748153414603,0.16240018753477203,false,0.0,0.7612597038619384,0.012997243126240603,0.012997243126240603,59.332119421412635,51.45035894414151,110.78247836555414,53.557313662573655,26.513499627102256,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.225,0.15,1.0,1.0,6.5,58.5708597175507,76.5356603022586,0.6024674680782311,2.5325433504532544,1.002009306166761,0.2151087692787638,false,0.0,0.6024674680782311,0.010286129843125769,0.010286129843125769,59.17332718562893,49.09108599906596,108.26441318469489,54.65630436169411,20.24268110769438,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.225,0.15,1.0,1.0,6.5,58.5708597175507,80.4463835852155,0.3554533058230689,3.051110677020758,1.0020558280506076,0.2638681647368814,false,0.0,0.3554533058230689,0.006068773918245179,0.006068773918245179,58.926313023373766,45.87980547733676,104.80611850071053,56.22411541075656,11.701210323401302,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.225,0.15,1.0,1.0,6.5,58.5708597175507,84.3571068681724,0.04525098375795267,3.513048574677368,1.0021176827503628,0.30894721177077616,false,0.0,0.04525098375795267,0.0007725852749331125,0.0007725852749331125,58.61611070130865,41.558605668835135,100.17471637014378,58.51387737872216,0.4221845097321708,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.225,0.15,1.0,1.0,6.5,58.5708597175507,87.2551382300884,-0.15628766231267122,3.8238410742988425,1.0021757194655827,0.34017706485358906,false,0.0,0.15628766231267122,-0.0026683518573288037,0.0026683518573288037,58.414572055238025,37.40442691995283,95.81899897519085,60.963454721920584,-10.054005048024939,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.225,0.15,1.0,1.0,6.5,58.5708597175507,88.2678301511293,-0.20424198213138567,3.92678084368656,1.0021988420596564,0.35068242122124527,false,0.0,0.20424198213138567,-0.00348709209863595,0.00348709209863595,58.36661773541931,35.711509707042175,94.0781274424615,62.04058193134906,-14.223856519523048,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.225,0.15,1.0,1.0,6.5,58.5708597175507,92.1785534340862,-0.13429653805562225,4.299557329600922,1.0023040786726258,0.3893967141593189,false,0.0,0.13429653805562225,-0.002292889991768047,0.002292889991768047,58.436563179495074,27.647950182967524,86.0845133624626,67.88278274100868,-33.48011546213697,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.225,0.15,1.0,1.0,6.5,58.5708597175507,96.0892767170431,-0.1082396110142625,4.637287910157959,1.0024390246344113,0.4253642849259641,false,0.0,0.1082396110142625,-0.001848011306923477,0.001848011306923477,58.462620106536434,16.26891236895719,74.73153247549362,78.23019034931181,-60.833079961508815,100.0,0.08,0.6,0.27,1.0
