gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.001,0.1,0.225,0.15,1.0,1.0,1.0,11.077774882751433,8.650170298222996,0.04999622355123989,-2.9766473330022434,-2.9766473330022434,-0.8018156473887256,true,0.0,0.04999622355123989,0.00451320089823148,0.00451320089823148,11.127771106302673,92.09493721167338,103.22270831797606,10.780351811758063,3.6262265030292395,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.225,0.15,1.0,1.0,1.0,11.077774882751433,9.403665293366629,0.04999622355123989,-2.696885815332772,-2.696885815332772,-0.7132571581267856,true,0.0,0.04999622355123989,0.00451320089823148,0.00451320089823148,11.127771106302673,92.09493315229987,103.22270425860255,10.780352235710088,3.626221935377938,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.225,0.15,1.0,1.0,1.0,11.077774882751433,10.157160288510262,0.04999622355123989,-2.021244120850528,-2.021244120850528,-0.46608441856365246,true,0.0,0.04999622355123989,0.00451320089823148,0.00451320089823148,11.127771106302673,92.09492750786944,103.22269861417212,10.780352825202023,3.6262155842033517,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.225,0.15,1.0,1.0,1.0,11.077774882751433,10.910655283653895,0.04999622355123989,-1.2100169569277681,-1.2100169569277681,-0.19976005395482851,true,0.0,0.04999622355123989,0.00451320089823148,0.00451320089823148,11.127771106302673,92.09491953933313,103.22269064563581,10.780353657418585,3.6262066179194807,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.225,0.15,1.0,1.0,1.0,11.077774882751433,11.664150278797527,0.04999622355123989,-0.33994054826434794,-0.33994054826434794,-0.0193693727481962,false,0.0,0.04999622355123989,0.00451320089823148,0.00451320089823148,11.127771106302673,92.09490823740585,103.22267934370852,10.780354837767458,3.6261939008678024,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.225,0.15,1.0,1.0,1.0,11.077774882751433,12.41764527394116,0.04999622355123989,0.49908862395770154,0.49908862395770154,0.012144474330890559,false,0.0,0.04999622355123989,0.00451320089823148,0.00451320089823148,11.127771106302673,92.0948922340595,103.22266334036217,10.780356509122823,3.6261758937281785,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.225,0.15,1.0,1.0,1.0,11.077774882751433,12.79003375937595,0.04999622355123989,0.882846075797228,0.882846075797228,0.021338776006102112,false,0.0,0.04999622355123989,0.00451320089823148,0.00451320089823148,11.127771106302673,92.09488207020345,103.22265317650613,10.780357570614544,3.626164457246639,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.225,0.15,1.0,1.0,1.0,11.077774882751433,13.171140269084793,0.04999622355123989,1.2499372814106593,1.0000523738863942,0.030476295379461376,false,0.0,0.04999622355123989,0.00451320089823148,0.00451320089823148,11.127771106302673,92.09486976453873,103.2226408708414,10.780358855792532,3.6261506107786445,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.225,0.15,1.0,1.0,1.0,11.077774882751433,13.924635264228426,0.04999622355123989,1.9070791016818764,1.0000523994269086,0.04776131470765491,false,0.0,0.04999622355123989,0.00451320089823148,0.00451320089823148,11.127771106302673,92.09483860627815,103.22260971258082,10.780362109897727,3.626115551164455,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.225,0.15,1.0,1.0,1.0,11.077774882751433,14.67813025937206,0.04999622355123989,2.4878568376173202,1.0000524282873713,0.06415176604744482,false,0.0,0.04999622355123989,0.00451320089823148,0.00451320089823148,11.127771106302673,92.09479604071885,103.22256714702152,10.780366555361109,3.6260676559334737,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.225,0.15,1.0,1.0,1.0,11.077774882751433,15.431625254515692,0.04999622355123989,3.0038013694006973,1.0000524618568625,0.07971966465991394,false,0.0,0.04999622355123989,0.00451320089823148,0.00451320089823148,11.127771106302673,92.09473868129913,103.22250978760181,10.780372545872009,3.6260031144896177,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.225,0.15,1.0,1.0,1.0,11.077774882751433,16.185120249659324,0.04999622355123989,3.464041103618565,1.0000525017753141,0.0945214647549565,false,0.0,0.04999622355123989,0.00451320089823148,0.00451320089823148,11.127771106302673,92.09466243796227,103.22243354426494,10.78038050859433,3.6259173246564913,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.225,0.15,1.0,1.0,1.0,11.077774882751433,16.938615244802957,0.04999622355123989,3.8768411776886964,1.0000525499975723,0.10862836689907773,false,0.0,0.04999622355123989,0.00451320089823148,0.00451320089823148,11.127771106302673,92.09456233089708,103.22233343719975,10.78039096362105,3.625804683096301,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.225,0.15,1.0,1.0,1.0,11.077774882751433,17.69211023994659,0.04999622355123989,4.249215773231004,1.0000526088632566,0.1221091758266909,false,0.0,0.04999622355123989,0.00451320089823148,0.00451320089823148,11.127771106302673,92.09443239456384,103.22220350086651,10.780404534000535,3.625658477318816,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.225,0.15,1.0,1.0,1.0,11.077774882751433,18.445605235090223,0.04999622355123989,4.548706911071768,1.0000526812563524,0.13389852604187644,false,0.0,0.04999622355123989,0.00451320089823148,0.00451320089823148,11.127771106302673,92.09426509460089,103.22203620090356,10.780422006638602,3.625470229578154,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.225,0.15,1.0,1.0,1.0,11.077774882751433,19.199100230233856,0.04999622355123989,4.608457941001544,1.000052496339708,0.5305337643818016,false,0.39169396438556703,0.04999622355123989,0.00451320089823148,0.00451320089823148,11.127771106302673,92.09477795317491,103.22254905947759,10.780368444389772,3.6260473036320073,100.0,0.08,0.6,0.27,1.0
