gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.001,0.1,0.225,0.15,1.0,1.0,1.0,11.077774882751433,11.962302934905038,0.04999622355124167,6.557254739192331e-16,-0.010643967036342263,0.0042163187492163965,false,9.547270232650678e-8,0.04999622355124167,0.00451320089823164,0.00451320089823164,11.127771106302674,92.09490255576462,103.2226736620673,10.780355431145896,3.6261875078231975,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.225,0.15,1.0,1.0,1.0,11.272691742858497,12.185911705539109,0.042310226886085545,1.6132928326584306e-16,0.008665370126552632,0.004717133324038233,false,6.832306130355315e-8,0.042310226886085545,0.0037533384085384953,0.0037533384085384953,11.315001969744582,91.90453905796029,103.21954102770488,10.9620735154282,3.6303107619244823,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.225,0.15,1.0,1.0,1.0,11.467608602965559,12.409868471052658,0.03462423022097383,9.037909309839165e-16,0.006112896151990312,0.0047674158184809546,false,-3.346957449072821e-7,0.03462423022097383,0.0030193069383288767,0.0030193069383288767,11.502232833186532,91.71414242819446,103.21637526138099,11.1438062071631,3.6344140246140855,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.225,0.15,1.0,1.0,1.0,11.662525463072623,12.633409502029647,0.026938233555666713,-6.036837696399289e-16,0.008071051513459456,0.004652047216874045,false,-4.902781506475238e-7,0.026938233555666713,0.00230981133897302,0.00230981133897302,11.68946369662829,91.52371184630564,103.21317554293394,11.325553772701996,3.6384962400135112,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.225,0.15,1.0,1.0,1.0,11.857442323179685,12.857126563151112,0.019252236890444863,-7.684824998577255e-16,0.0077412498715789535,0.004613089621084643,false,3.348165062322024e-8,0.019252236890444863,0.0016236416223429028,0.0016236416223429028,11.87669456007013,91.33324644491539,103.20994100498552,11.507316489500202,3.6425562896907238,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.225,0.15,1.0,1.0,1.0,12.052359183286748,13.080874332501155,0.01156624022542907,-2.5847379792054426e-16,0.007418298033874561,0.004573951864656665,false,2.0553354600832653e-9,0.01156624022542907,0.000959666074461854,0.000959666074461854,12.063925423512178,91.14274536291573,103.2066707864279,11.689094640478057,3.6465930528189583,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.225,0.15,1.0,1.0,1.0,12.247276043393812,13.304626606920008,0.0038802435602285357,1.1796119636642288e-16,0.007097646449855487,0.004527191046020566,false,3.1457151845829625e-8,0.0038802435602285357,0.00031682502676352604,0.00031682502676352604,12.251156286954041,90.95220772848224,103.20336401543628,11.870888515922424,3.6506053867921384,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.225,0.15,1.0,1.0,1.0,12.345684702642657,13.41759543457859,-2.2438076073289653e-7,-3.68107816814112e-16,0.006930331904866026,0.0045014255847047255,false,3.895151979363803e-8,2.2438076073289653e-7,-1.832637963086037e-8,1.832637963086037e-8,12.345684478261894,90.85599586523212,103.20168034349402,11.962677775372272,3.652621464712702,100.0,0.08,0.6,0.27,1.0,true
0.02,0.02,0.0,0.001,0.1,0.225,0.15,1.0,1.0,1.0,12.442192903500874,13.52838306663142,-0.003805753104906273,-6.591949208711867e-16,0.006779344174320166,0.0044819282952042235,false,2.7031850522594366e-8,0.003805753104906273,-0.0003058747870590757,0.0003058747870590757,12.438387150395968,90.7616326604404,103.20001981083637,12.052698413425976,3.654592128553791,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.225,0.15,1.0,1.0,1.0,12.637109763607938,13.752143675729865,-0.011491749770282667,5.169475958410885e-16,0.006463443600613747,0.004471870145691864,false,2.560875106621066e-9,0.011491749770282667,-0.0009093653521453415,0.0009093653521453415,12.625618013837656,90.57101927324729,103.19663728708494,12.234524637381524,3.6585521000780163,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.225,0.15,1.0,1.0,1.0,12.832026623715002,13.975908327362792,-0.019177746435364185,1.942890293094024e-16,0.00615626572433867,0.004463213475045718,false,-2.142371523870447e-8,0.019177746435364185,-0.0014945220266237285,0.0014945220266237285,12.812848877279638,90.38036664543242,103.19321552271205,12.416367502822535,3.6624840720135943,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.225,0.15,1.0,1.0,1.0,13.026943483822064,14.19967678641347,-0.026863743100648207,-6.869504964868156e-16,0.005852086675611231,0.004459242988226492,false,-4.6500698594244994e-8,0.026863743100648207,-0.0020621677781906267,0.0020621677781906267,13.000079740721416,90.18967389672358,103.189753637445,12.598227326326333,3.6663868517796683,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.225,0.15,1.0,1.0,1.0,13.221860343929128,14.423449079591647,-0.03454973976586828,2.671474153004283e-16,0.005561393826515389,0.004445392531001673,false,-2.5697429017446744e-8,0.03454973976586828,-0.0026130770456770053,0.0026130770456770053,13.18731060416326,89.99894006376279,103.18625066792605,12.780104441048701,3.670259140801191,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.225,0.15,1.0,1.0,1.0,13.41677720403619,14.647225296985896,-0.042235736431054605,-5.273559366969494e-16,0.005093443565328773,0.004351933917911724,false,-1.0567386571801406e-7,0.042235736431054605,-0.00314797926422664,0.00314797926422664,13.374541467605136,89.8081642401309,103.18270570773605,12.961999179870693,3.674099695005739,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.225,0.15,1.0,1.0,1.0,13.611694064143254,14.871004256840429,-0.04992173309622139,-9.71445146547012e-17,0.004974265138594548,0.004290563031635234,false,-3.553106387505236e-8,0.04992173309622139,-0.0036675620874941812,0.0036675620874941812,13.561772331047033,89.61734547870365,103.1791178097507,13.14391188733871,3.67790721245036,100.0,0.08,0.6,0.27,1.0,false
