gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.0175,0.0025,0.01,NaN,NaN,0.2,1.0,5.0,0.25,2.777847734773477,13.034848597861451,-6.832261652789384e-5,6.217248937900877e-15,6.217248937900877e-15,6.832261652789384e-5,-4.919104504730191e-6,4.919104504730191e-6,13.889170351250858,76.08533124913393,89.97450160038478,15.436784982637192,-11.642552325311206,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.01,NaN,NaN,0.2,1.0,5.0,0.5,5.554445394539454,26.064191018218185,0.00025139861249812157,1.0658141036401503e-14,1.0658141036401503e-14,0.00025139861249812157,9.05215893364512e-6,9.05215893364512e-6,27.772478371309766,64.54078875807117,92.31326712938093,30.085034616297857,-10.642387690021094,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.01,NaN,NaN,0.2,1.0,5.0,1.0,10.725762526252627,50.440825522197215,9.508469072727621e-5,1.0658141036401503e-14,1.0658141036401503e-14,9.508469072727621e-5,1.7730150279673768e-6,1.7730150279673768e-6,53.62890771595386,41.43447080697021,95.06337852292407,56.413845740840685,-10.645902940643825,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.01,NaN,NaN,0.2,1.0,5.0,1.5,13.768166766676668,65.44028489573782,0.001140152336475353,1.2434497875801753e-14,1.2434497875801753e-14,0.001140152336475353,1.6562151748987865e-5,1.6562151748987865e-5,68.84197398571982,26.456293864944755,95.29826785066457,72.23843154588853,-15.089955144079259,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.01,NaN,NaN,0.2,1.0,5.0,2.0,15.25083503350335,73.56961001366274,-0.002725673325087996,2.1316282072803006e-14,2.1316282072803006e-14,0.002725673325087996,-3.574457817031239e-5,3.574457817031239e-5,76.25144949419166,18.689615437639556,94.94106493183122,80.31450832044183,-21.3020793287215,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.01,NaN,NaN,0.2,1.0,5.0,2.5,16.057055655565556,78.719401277721,-0.003807155098698445,3.197442310920451e-14,3.197442310920451e-14,0.003807155098698445,-4.742033882630085e-5,4.742033882630085e-5,80.28147112272909,14.059478871606998,94.34094999433609,85.09716207813142,-28.69914911445026,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.01,NaN,NaN,0.2,1.0,5.0,3.0,16.51850180018002,82.35057209058026,-0.007435954322204452,3.197442310920451e-14,3.197442310920451e-14,0.007435954322204452,-9.003182506688851e-5,9.003182506688851e-5,82.58507304657789,10.966235272634766,93.55130831921265,88.27783868589401,-37.0296797571129,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.01,NaN,NaN,0.2,1.0,5.0,3.5,16.774447394739475,85.07657921395649,-0.006761621535687823,2.842170943040401e-14,2.842170943040401e-14,0.006761621535687823,-8.061811368889912e-5,8.061811368889912e-5,83.86547535216168,8.752148647594925,92.6176239997566,90.5502341027255,-45.75515028409885,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.01,NaN,NaN,0.2,1.0,5.0,4.0,16.894959445944597,87.2060452295374,0.010990869962867578,2.4868995751603507e-14,2.4868995751603507e-14,0.010990869962867578,0.00013010827280210828,0.00013010827280210828,84.48578809968585,7.096857307523248,91.5826454072091,92.25087102914739,-54.25576656343374,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.01,NaN,NaN,0.2,1.0,5.0,4.5,16.925502500250026,88.93922681108145,-0.0010812744817769726,4.263256414560601e-14,4.263256414560601e-14,0.0010812744817769726,-1.2776867118255424e-5,1.2776867118255424e-5,84.62643122676835,5.799782627293389,90.42621385406173,93.58617111111872,-62.274324765815415,100.0,0.08,0.6,0.27,1.0
