gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.019,0.001,0.005,NaN,NaN,0.15,1.0,3.0,0.25,2.9411040604060408,8.258408011926013,2.548784554079475e-5,-9.992007221626409e-15,-9.992007221626409e-15,2.548784554079475e-5,2.888693612705877e-6,2.888693612705877e-6,8.823337669063664,88.15644959127582,96.97978726033948,9.098120256108281,-3.312484425782447,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.15,1.0,3.0,0.5,5.882278177817782,16.51702010478014,2.631614614401201e-5,-2.0872192862952943e-14,-2.0872192862952943e-14,2.631614614401201e-5,1.4912672351590381e-6,1.4912672351590381e-6,17.64686084959949,81.3123081943832,98.9591690439827,17.832466683058236,-1.263863122590203,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.15,1.0,3.0,1.0,11.764546404640464,33.03401122161974,5.4378615274686126e-5,-4.3520742565306136e-14,-4.3520742565306136e-14,5.4378615274686126e-5,1.5407483185592479e-6,1.5407483185592479e-6,35.29369359253667,67.58636916547121,102.88006275800788,34.30566880149916,4.450976910769389,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.15,1.0,3.0,1.5,17.634653415341536,49.51557587042397,-8.752090913333177e-5,-6.039613253960852e-14,-6.039613253960852e-14,8.752090913333177e-5,-1.6543356816072838e-6,1.6543356816072838e-6,52.90387272511548,53.41095677863895,106.31482950375442,49.76151772246149,13.408383808071633,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.15,1.0,3.0,2.0,22.855135463546354,64.10473784019344,-0.0005742664253034491,-9.414691248821327e-14,-9.414691248821327e-14,0.0005742664253034491,-8.375454263796958e-6,8.375454263796958e-6,68.56483212421375,39.224110001388695,107.78894212560245,63.61026536870331,24.77779713593349,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.15,1.0,3.0,2.5,25.909360236023602,72.38344176304169,-0.0012205057804379749,-1.3500311979441904e-13,-1.3500311979441904e-13,0.0012205057804379749,-1.570225032343099e-5,1.570225032343099e-5,77.72686020229037,30.212905802473884,107.93976600476425,72.00947628407835,35.647268759031014,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.15,1.0,3.0,3.0,27.649971797179717,76.83549907617953,-0.0026218095062944258,-1.9539925233402755e-13,-1.9539925233402755e-13,0.0026218095062944258,-3.160713900573609e-5,3.160713900573609e-5,82.94729358203286,25.26746145906029,108.21475504109314,76.65063193141702,48.17273481256841,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.15,1.0,3.0,3.5,28.83808880888089,79.67810135618096,0.0028207330172307366,-2.8421709430404007e-13,-2.8421709430404007e-13,0.0028207330172307366,3.260425284450048e-5,3.260425284450048e-5,86.51708715965991,22.164148949966485,108.6812361096264,79.60627819174822,64.38694822421934,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.15,1.0,3.0,4.0,29.751900090009002,81.72163197271621,0.0004922425376889805,-3.304023721284466e-13,-3.304023721284466e-13,0.0004922425376889805,5.514970317859696e-6,5.514970317859696e-6,89.2561925125647,19.982062332736835,109.23825484530153,81.70781622149259,85.98678686401917,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.15,1.0,3.0,4.5,30.49997489748975,83.28236071917115,-0.0009316472028189082,-4.014566457044566e-13,-4.014566457044566e-13,0.0009316472028189082,-1.0181945022907608e-5,1.0181945022907608e-5,91.49899304526643,18.356892303486227,109.85588534875265,83.29002379325446,115.9378577294853,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.15,1.0,3.0,5.0,31.138418741874183,84.52372684835316,0.0026492586676312158,-4.689582056016661e-13,-4.689582056016661e-13,0.0026492586676312158,2.8360021421260734e-5,2.8360021421260734e-5,93.41790548429019,17.09730676832842,110.51521225261861,84.52945398209349,159.7548049108293,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.15,1.0,3.0,5.5,31.703612561256122,85.5517105622083,-0.005713365444051988,-5.471179065352771e-13,-5.471179065352771e-13,0.005713365444051988,-6.007060376282472e-5,6.007060376282472e-5,95.10512431832431,16.07234497443973,111.17746929276404,85.5435232725829,228.35042235306798,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.15,1.0,3.0,6.0,32.20808065806581,86.40279602443152,0.009039069429789492,-5.968558980384842e-13,-5.968558980384842e-13,0.009039069429789492,9.354867106955715e-5,9.354867106955715e-5,96.63328104362722,15.251545786395209,111.88482683002243,86.36853073065426,353.00917552164356,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.15,1.0,3.0,6.5,32.674987348734874,87.14446249921973,-0.003854275123742923,-6.750155989720952e-13,-6.750155989720952e-13,0.003854275123742923,-3.9319322785620546e-5,3.9319322785620546e-5,98.02110777108088,14.539516144859178,112.56062391594006,87.08294638121654,634.7300642441106,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.15,1.0,3.0,7.0,33.10447029702971,87.77711101069512,0.005884588235744559,-7.744915819785092e-13,-7.744915819785092e-13,0.005884588235744559,5.925270497654967e-5,5.925270497654967e-5,99.31929547932486,13.95258679433077,113.27188227365563,87.68221511440724,1949.7273590150887,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.15,1.0,3.0,7.5,33.507230573057306,88.33191452004013,0.015831881589605246,-8.526512829121202e-13,-8.526512829121202e-13,0.015831881589605246,0.00015749716622194218,0.00015749716622194218,100.53752360076152,13.447812370459808,113.98533597122133,88.2021557809374,-2601.808730148426,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.15,1.0,3.0,8.0,33.894245824582455,88.84085167838256,-0.022437068596715903,-8.668621376273222e-13,-8.668621376273222e-13,0.022437068596715903,-0.0002206575978789787,0.0002206575978789787,101.66030040515065,12.975381448076796,114.63568185322745,88.68120184020043,-881.5080576878767,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.15,1.0,3.0,8.5,34.2500598059806,89.25889736766757,0.0433433126617615,-9.805489753489383e-13,-9.805489753489383e-13,0.0433433126617615,0.0004218319900489933,0.0004218319900489933,102.79352273060356,12.63019825528756,115.42372098589112,89.05753674599399,-552.124413269361,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.15,1.0,3.0,9.0,34.598174617461744,89.65451483972207,0.04861997398757012,-1.0800249583553523e-12,-1.0800249583553523e-12,0.04861997398757012,0.000468425232690663,0.000468425232690663,103.8431438263728,12.288134650512148,116.13127847688494,89.41875538470197,-419.7417324375767,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.15,1.0,3.0,9.5,34.935948394839485,90.020008160503,0.027421827529408915,-1.1368683772161603e-12,-1.1368683772161603e-12,0.027421827529408915,0.00026163907368891785,0.00026163907368891785,104.83526701204786,11.968723695813857,116.80399070786171,89.75315515909999,-347.5297365376474,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.15,1.0,3.0,10.0,35.26118091809181,90.34896793612242,0.016891273236524285,-1.2221335055073723e-12,-1.2221335055073723e-12,0.016891273236524285,0.0001596777040806907,0.0001596777040806907,105.80043402751195,11.689556307727393,117.48999033523936,90.05059386389166,-301.5289933870953,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.15,1.0,3.0,10.5,35.58274872487249,90.66725213788128,-0.062128823639667985,-1.3216094885137863e-12,-1.3216094885137863e-12,0.062128823639667985,-0.0005820125937997934,0.0005820125937997934,106.6861173509778,11.401935263972177,118.08805261494997,90.34454797798173,-270.5314858451404,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.15,1.0,3.0,11.0,35.877357485748576,90.90700276467088,0.06645187373675299,-1.3287149158713873e-12,-1.3287149158713873e-12,0.06645187373675299,0.0006173984410004686,0.0006173984410004686,107.69852433098248,11.250606743247651,118.94913107423014,90.54166546519224,-246.13978289280612,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.15,1.0,3.0,11.5,36.17978772877288,91.169537912724,0.021077880494701162,-1.3926637620897964e-12,-1.3926637620897964e-12,0.021077880494701162,0.0001941957265634485,0.0001941957265634485,108.56044106681334,11.02784739428288,119.58828846109623,90.77848881676202,-228.82335510765967,100.0,0.08,0.6,0.27,1.0
