gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.019,0.001,0.005,NaN,NaN,0.25,1.0,1.0,0.25,2.9411040604060408,3.258409286736428,2.9923556552624575e-6,2.220446049250313e-16,2.220446049250313e-16,2.9923556552624575e-6,1.0174259712692183e-6,1.0174259712692183e-6,2.941107052761696,92.71757871259334,95.65868576535503,3.074584424017756,-4.472866012396137,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.25,1.0,1.0,0.5,5.882278177817782,6.516898911911556,3.089600832950623e-6,3.1086244689504383e-15,3.1086244689504383e-15,3.089600832950623e-6,5.252388172666816e-7,5.252388172666816e-7,5.882281267418615,90.42671536788953,96.30899663530815,6.10771731917524,-3.9216880884875405,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.25,1.0,1.0,1.0,11.764546404640464,13.033786412438884,6.5904272084083004e-6,2.6645352591003757e-15,2.6645352591003757e-15,6.5904272084083004e-6,5.601939064823392e-7,5.601939064823392e-7,11.764552995067673,85.78042482357628,97.54497781864396,12.060644492574882,-2.782353651156555,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.25,1.0,1.0,1.5,17.647814731473147,19.55182078575278,-3.12379538840446e-5,1.4210854715202004e-14,1.4210854715202004e-14,3.12379538840446e-5,-1.770074899320808e-6,1.770074899320808e-6,17.647783493519263,80.97534078041008,98.62312427392934,17.894163892538934,-1.6719352368157692,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.25,1.0,1.0,2.0,23.53056300630063,26.069258785217656,-4.759274709797978e-5,1.7763568394002505e-15,1.7763568394002505e-15,4.759274709797978e-5,-2.02259279071377e-6,2.02259279071377e-6,23.53051541355353,75.92229567611564,99.45281108966917,23.65998020140207,-0.7155650561659677,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.25,1.0,1.0,2.5,29.41277122712271,32.58607747337779,-4.4808888073788466e-5,7.105427357601002e-15,7.105427357601002e-15,4.4808888073788466e-5,-1.523450059424131e-6,1.523450059424131e-6,29.412726418234637,70.52663308646129,99.93935950469593,29.43057326363253,-0.08590853878756022,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.25,1.0,1.0,3.0,35.29071667166717,39.09800778831611,8.109274901357821e-6,1.0658141036401503e-14,1.0658141036401503e-14,8.109274901357821e-6,2.29784931170533e-7,2.29784931170533e-7,35.29072478094207,64.69542344522256,99.98614822616463,35.295613849546314,-0.02140616439989529,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.25,1.0,1.0,3.5,41.125938293829385,45.560944213905096,-1.0305117932318808e-5,2.4868995751603507e-14,2.4868995751603507e-14,1.0305117932318808e-5,-2.505746582288922e-7,2.505746582288922e-7,41.12592798871145,58.382604461871054,99.5085324505825,41.329046842425534,-0.8347775729242168,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.25,1.0,1.0,4.0,46.66597149714972,51.68537092937135,9.877379120126761e-5,-3.552713678800501e-15,-3.552713678800501e-15,9.877379120126761e-5,2.116612770127384e-6,2.116612770127384e-6,46.66607027094092,51.872120260231355,98.53819053117228,47.358359250749835,-2.7408621045811543,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.25,1.0,1.0,4.5,51.35350025002501,56.832181261611396,0.00016225039011175113,1.4210854715202004e-14,1.4210854715202004e-14,0.00016225039011175113,3.159480645365982e-6,3.159480645365982e-6,51.35366250041512,46.0418554194384,97.39551791985352,52.726925835205165,-5.353911957233592,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.25,1.0,1.0,5.0,54.91069596959696,60.68277303301898,4.9267566289756815e-5,1.4210854715202004e-14,1.4210854715202004e-14,4.9267566289756815e-5,8.972307748026971e-7,8.972307748026971e-7,54.91074523716325,41.54223106389804,96.45297630106128,56.93006824980584,-7.866671821469584,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.25,1.0,1.0,5.5,57.57496239623963,63.50939090566913,-8.452478950715658e-5,1.0658141036401503e-14,1.0658141036401503e-14,8.452478950715658e-5,-1.4680824092501208e-6,1.4680824092501208e-6,57.57487787145012,38.22123480676373,95.79611267821386,60.101476210050755,-9.908957501756143,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.25,1.0,1.0,6.0,59.65142634263427,65.66194152331376,-5.502552185276954e-5,1.4210854715202004e-14,1.4210854715202004e-14,5.502552185276954e-5,-9.224510665798032e-7,9.224510665798032e-7,59.651371317112414,35.71346353489075,95.36483485200316,62.55069954211684,-11.487788555160172,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.25,1.0,1.0,6.5,61.34393424342435,67.37418743589107,3.070416303074808e-5,1.4210854715202004e-14,1.4210854715202004e-14,3.070416303074808e-5,5.005248425852203e-7,5.005248425852203e-7,61.34396494758738,33.747905676980466,95.09187062456785,64.51020948970438,-12.696929130929647,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.25,1.0,1.0,7.0,62.77223707370737,68.78345404399168,0.00045128757376033946,3.552713678800501e-14,3.552713678800501e-14,0.00045128757376033946,7.189286136647258e-6,7.189286136647258e-6,62.77268836128113,32.15913875566888,94.93182711695002,66.12396523659989,-13.61412538255584,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.25,1.0,1.0,7.5,64.02036188618862,69.9861000508646,-0.0009267070796283861,1.4210854715202004e-14,1.4210854715202004e-14,0.0009267070796283861,-1.4475192771884477e-5,1.4475192771884477e-5,64.019435179109,30.82506518483651,94.84450036394551,67.49936467949969,-14.328567830211247,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.25,1.0,1.0,8.0,65.11867171717172,71.01694451430994,-0.00042856114404798973,2.1316282072803006e-14,2.1316282072803006e-14,0.00042856114404798973,-6.5812328898437684e-6,6.5812328898437684e-6,65.11824315602767,29.707121138300185,94.82536429432785,68.67175638145461,-14.834790944786757,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.25,1.0,1.0,8.5,66.11284778477848,71.92837274119421,-0.001244394792820458,7.105427357601002e-15,7.105427357601002e-15,0.001244394792820458,-1.8822283935966858e-5,1.8822283935966858e-5,66.11160338998566,28.735263315024177,94.84686670500983,69.70351861554288,-15.206187989039776,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.25,1.0,1.0,9.0,67.00885568556856,72.72722582768927,0.0014007428778768372,-7.105427357601002e-15,-7.105427357601002e-15,0.0014007428778768372,2.090384716386837e-5,2.090384716386837e-5,67.01025642844644,27.906131656954564,94.916388085401,70.59924822271364,-15.409673929634604,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.25,1.0,1.0,9.5,67.8458793879388,73.45843830691642,0.00048538021417243726,-7.105427357601002e-15,-7.105427357601002e-15,0.00048538021417243726,7.15415908160113e-6,7.15415908160113e-6,67.84636476815297,27.15520026486339,95.00156503301636,71.41604956147195,-15.545473881699301,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.25,1.0,1.0,10.0,68.62667746774677,74.12517359808285,-0.001503861747394808,7.105427357601002e-15,7.105427357601002e-15,0.001503861747394808,-2.191366102637847e-5,2.191366102637847e-5,68.62517360599938,26.481345786857332,95.10651939285671,72.15611931136836,-15.596837240441275,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.25,1.0,1.0,10.5,69.3476295629563,74.72328002170117,0.0004811271185900523,2.1316282072803006e-14,2.1316282072803006e-14,0.0004811271185900523,6.9379028760206955e-6,6.9379028760206955e-6,69.34811069007489,25.89469081793728,95.24280150801218,72.81191816290816,-15.520082445447969,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.25,1.0,1.0,11.0,70.03273492349236,75.2802789119997,1.928461136913029e-5,2.1316282072803006e-14,2.1316282072803006e-14,1.928461136913029e-5,2.753656756400827e-7,2.753656756400827e-7,70.03275420810373,25.354182375602505,95.38693658370623,73.41964918502954,-15.393684986363454,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.25,1.0,1.0,11.5,70.67587733773378,75.78915645376492,0.002099291234756606,6.394884621840902e-14,6.394884621840902e-14,0.002099291234756606,2.9703079945154026e-5,2.9703079945154026e-5,70.67797662896854,24.873396519360178,95.55137314832871,73.96856193709736,-15.17162303358056,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.25,1.0,1.0,12.0,71.29237898789879,76.26748348355429,0.0019185707005107133,4.263256414560601e-14,4.263256414560601e-14,0.0019185707005107133,2.6911301428675464e-5,2.6911301428675464e-5,71.2942975585993,24.425828183596046,95.72012574219534,74.4820350013094,-14.909491473136793,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.25,1.0,1.0,12.5,71.8916589158916,76.726061363959,-0.0039013785853541094,0.0,0.0,0.0039013785853541094,-5.426747197360489e-5,5.426747197360489e-5,71.88775753730624,23.99520471249911,95.88296224980536,74.97448540442039,-14.644999436306605,100.0,0.08,0.6,0.27,1.0
