gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.005,0.1,0.275,0.15,1.0,1.0,7.0,59.30837820624168,64.98543683319758,0.9524203582813229,-1.3877787807814457e-17,-0.004136256142941053,-0.007222840807090392,true,0.0,0.9524203582813229,0.01605878270637131,0.01605878270637131,60.260798564523,49.424731568802706,109.6855301333257,54.93960642873712,24.372734688822884,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.275,0.15,1.0,1.0,7.0,60.95362957348367,66.91419574488182,0.8807102676056004,-1.3092825434934952e-15,0.004287499418189398,0.025949617312774908,false,0.0,0.8807102676056004,0.01444885684032721,0.01444885684032721,61.83433984108927,46.81341907012121,108.64775891121047,56.91266940132815,22.658481145625984,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.275,0.15,1.0,1.0,7.0,64.24413230796763,70.76963590583158,0.6609531340494499,3.3306690738754696e-16,-0.004649485090837846,-0.008452162250540317,true,0.0,0.6609531340494499,0.010288147886892352,0.010288147886892352,64.90508544201708,41.29245928577572,106.1975447277928,61.1173126538686,17.659381154934508,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.275,0.15,1.0,1.0,7.0,65.88938367520963,72.69868569756113,0.5135556025462336,-9.937797113002134e-16,-0.0013588502925924273,0.018432735158485012,false,0.0,0.5135556025462336,0.007794208625136296,0.007794208625136296,66.40293927775586,38.376247407305954,104.77918668506182,63.37416941147417,14.225014278994896,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.275,0.15,1.0,1.0,7.0,67.53463504245161,74.62754757885666,0.33010206645865026,-2.7755575615628914e-17,0.0016477132698567987,0.010744279123686223,false,0.0,0.33010206645865026,0.004887892949316322,0.004887892949316322,67.86473710891026,35.35594908119867,103.22068619010894,65.74722530319059,10.022280511674131,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.275,0.15,1.0,1.0,7.0,69.1798864096936,76.55581900742719,0.09723590845293018,-4.163336342344337e-16,5.1860223273386685e-5,-0.003560593298982166,false,0.0,0.09723590845293018,0.0014055517217401116,0.0014055517217401116,69.27712231814652,32.236510085840756,101.51363240398729,68.24415664927524,4.926727306151113,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.275,0.15,1.0,1.0,7.0,69.75681602342681,77.23217666732387,-2.037637759976646e-6,-1.9729448289745616e-16,-0.0007143348424745441,0.00038649521032614424,false,0.0,2.037637759976646e-6,-1.4898418183306185e-7,1.4898418183306185e-7,69.75681398578907,31.120460015455105,100.87727400124417,69.15017745714334,2.9007327496248125,100.0,0.08,0.6,0.27,1.0,true
0.02,0.02,0.0,0.005,0.1,0.275,0.15,1.0,1.0,7.0,70.82513777693559,78.48483566101766,-0.20750429800209247,2.246466901389965e-16,-0.0012245884642756177,0.009425103952486873,false,0.0,0.20750429800209247,-0.0029298114273441883,0.0029298114273441883,70.6176334789335,29.02644621856714,99.64407969750064,70.86987374795814,-1.2113398090115468,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.275,0.15,1.0,1.0,7.0,72.47038914417757,80.4138601864676,-0.6134571233363033,-7.840950111415168e-16,9.083745977497143e-5,0.0010921025235925167,false,0.0,0.6134571233363033,-0.00846493485933751,0.00846493485933751,71.85693202084127,25.742775306805193,97.59970732764646,73.62412653514875,-8.528894838796774,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.275,0.15,1.0,1.0,7.0,74.11564051141956,82.34275620043232,-1.1540812031791319,3.1252127621894665e-17,-0.0010473956944244054,0.011713442217764625,false,0.0,1.1540812031791319,-0.015571358423345392,0.015571358423345392,72.96155930824042,22.40953206454312,95.37109137278355,76.50280421249512,-17.11973216202217,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.275,0.15,1.0,1.0,7.0,75.76089187866155,84.27247120509548,-1.8791320516845929,-5.620504062164855e-16,0.0019847969570902964,0.00601684957178442,false,0.0,1.8791320516845929,-0.024803457365499416,0.024803457365499416,73.88175982697696,19.05983066529436,92.94159049227132,79.49267861208024,-27.02482809320038,100.0,0.08,0.6,0.27,1.0,false
