gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.005,0.1,0.275,0.15,1.0,1.0,9.5,67.81829103963027,73.35401211996131,1.5788461854915568,-1.2971394791616575e-15,-0.0020353942589553028,0.019966594663440095,false,0.0,1.5788461854915568,0.02328053628731138,0.02328053628731138,69.39713722512182,40.2531872191585,109.65032444428033,63.28949556404324,31.53405782743388,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.275,0.15,1.0,1.0,9.5,71.37214116148456,77.51435192698601,1.0267653981803733,7.494005416219807e-16,0.0002151587960571577,0.002602127941579069,false,0.0,1.0267653981803733,0.014386080919966283,0.014386080919966283,72.39890655966494,33.063800886774644,105.46270744643958,68.64882223551251,19.791634191044814,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.275,0.15,1.0,1.0,9.5,74.92599128333885,81.67679379027751,0.02976074025659159,1.5265566588595902e-16,-0.0002538466256695737,0.0006136908828202024,false,0.0,0.02976074025659159,0.0003972018220492924,0.0003972018220492924,74.95575202359544,25.450653141824297,100.40640516541973,74.65236097249543,1.622748528135598,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.275,0.15,1.0,1.0,9.5,75.00454992586886,81.76883435461023,2.2599574693468478e-5,1.3958631979626875e-6,-0.0002418679079124308,0.0007555870883684039,false,0.0,2.2599574693468478e-5,5.9210919398528364e-8,5.9210919398528364e-8,75.00457252544358,25.27927037738276,100.28384290282634,74.79227994695215,1.1355793099168565,100.0,0.08,0.6,0.27,1.0,true
0.02,0.02,0.0,0.005,0.1,0.275,0.15,1.0,1.0,9.5,80.25676646612028,87.9223753313891,-3.250594130821611,-3.122502256758253e-17,0.001539356427170598,0.009861098154981887,false,0.0,3.250594130821611,-0.04050243080991584,0.04050243080991584,77.00617233529867,13.923592493027742,90.92976482832641,84.68753051400142,-39.44639102256836,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.275,0.15,1.0,1.0,9.5,83.81061658797458,92.08623047111455,-7.914186471461932,-7.077671781985373e-16,0.00015232420700597715,0.0016019903263576355,false,0.0,7.914186471461932,-0.09442940278520139,0.09442940278520139,75.89643011651265,7.025577390640562,82.92200750715321,91.52748757314576,-70.85254414760539,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.275,0.15,1.0,1.0,9.5,85.58754164890172,94.1688501880034,-11.780787552479723,-1.7694179454963432e-16,-1.7694179454963432e-16,0.008599955739303942,false,0.0,11.780787552479723,-0.1376460560207117,0.1376460560207117,73.806754096422,4.15151659468435,77.95827069110635,94.67469383571387,-84.15043095473229,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.275,0.15,1.0,1.0,9.5,87.36446670982886,96.25131431063761,-17.09376313549774,-6.028164079019405e-16,-6.028164079019405e-16,0.013986700535363853,false,0.0,17.09376313549774,-0.1956603614633479,0.1956603614633479,70.27070357433112,1.8731330118075649,72.14383658613869,97.4036132531279,-93.69936985730256,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.275,0.15,1.0,1.0,9.5,89.14139177075602,98.33368947020759,-23.981331568487732,-6.800116025829084e-16,-6.800116025829084e-16,0.012591674896858994,false,0.0,23.981331568487732,-0.2690257700952244,0.2690257700952244,65.16006020226828,0.405958142521753,65.56601834479004,99.38084063548445,-98.83479091847288,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.275,0.15,1.0,1.0,9.5,90.91831683168316,100.0,-30.918316831683548,-0.05524412357914658,-0.05524412357914658,-0.004758821687918981,false,0.0,30.918316831683548,-0.34006697340121844,0.34006697340121844,59.99999999999961,1.2775012223767216e-19,59.99999999999961,100.0,-100.0,100.0,0.08,0.6,0.27,1.0,false
