gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.005,0.1,0.275,0.15,1.0,1.0,9.5,67.81829103963027,52.22992097225521,1.8160528875910416,-2.762339719819241,-2.762339719819241,-3.5087770494125365,true,0.0,1.8160528875910416,0.026778216610173995,0.026778216610173995,69.63434392722131,45.83217572014981,115.46651964737111,60.3069566311352,50.934251544909294,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.1,0.275,0.15,1.0,1.0,9.5,67.81829103963027,55.642069474236976,1.8160885529765096,-2.604332981134349,-2.604332981134349,-3.4704916216828754,true,0.0,1.8160885529765096,0.026778742506431797,0.026778742506431797,69.63437959260678,45.4720867133167,115.10646630592348,60.49562794112404,49.74858442953285,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.1,0.275,0.15,1.0,1.0,9.5,67.81829103963027,59.05421797621875,1.8160885529765096,-2.269634734804256,-2.269634734804256,-2.9889035933300727,true,0.0,1.8160885529765096,0.026778742506431797,0.026778742506431797,69.63437959260678,44.932151977203105,114.56653156980988,60.780734686181724,47.97047244344568,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.1,0.275,0.15,1.0,1.0,9.5,67.81829103963027,62.46636647820052,1.8160885529765096,-1.8354330722374177,-1.8354330722374177,-2.2264775276907627,true,0.0,1.8160885529765096,0.026778742506431797,0.026778742506431797,69.63437959260678,44.20735760592543,113.8417371985322,61.16770641963165,45.58358107895635,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.1,0.275,0.15,1.0,1.0,9.5,67.81829103963027,65.87851498018229,1.8052703787025024,-1.337474645642125,-1.337474645642125,-1.3424225217635246,true,0.0,1.8052703787025024,0.026619225448302367,0.026619225448302367,69.62356141833277,43.27203728666588,112.89559870499865,61.670749096483654,42.452635355289445,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.1,0.275,0.15,1.0,1.0,9.5,67.81829103963027,69.29066348216406,1.7414165179366137,-0.7496359066902901,-0.7496359066902901,-0.485254709593249,true,0.0,1.7414165179366137,0.02567768210082145,0.02567768210082145,69.55970755756688,42.08611142370325,111.64581898127014,62.30390729565638,38.257907683686064,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.1,0.275,0.15,1.0,1.0,9.5,67.81829103963027,72.70281198414584,1.6118580335259907,-0.12016622366198776,-0.12016622366198776,-0.014505063571634077,false,0.0,1.6118580335259907,0.023767305380551183,0.023767305380551183,69.43014907315626,40.58317228800004,110.0133213611563,63.11067442935213,32.755545276027135,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.1,0.275,0.15,1.0,1.0,9.5,67.81829103963027,76.1149604861276,1.3969620138531553,0.4964406466984994,0.4964406466984994,0.06335358234113386,false,0.0,1.3969620138531553,0.020598602418878814,0.020598602418878814,69.21525305348342,38.67118631020211,107.88643936368553,64.15565613409355,25.61800939077694,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.1,0.275,0.15,1.0,1.0,9.5,67.81829103963027,79.52710898810938,1.0371720928031607,1.060736534094496,1.0015115934934025,0.13480290069100428,false,0.0,1.0371720928031607,0.015293397649862326,0.015293397649862326,68.85546313243343,36.23638756301021,105.09185069544364,65.51931731793046,16.349097490501485,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.1,0.275,0.15,1.0,1.0,9.5,67.81829103963027,82.93925749009115,0.48005120203983154,1.5698815555666952,1.0015118385524069,0.20260990133377696,false,0.0,0.48005120203983154,0.007078491579201089,0.007078491579201089,68.2983422416701,33.172112130474346,101.47045437214445,67.30859999028375,4.638414758477638,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.1,0.275,0.15,1.0,1.0,9.5,67.81829103963027,86.24876753874877,-0.2631585841880053,2.021592166906615,1.0015121368222564,0.26566888728157767,false,0.0,0.2631585841880053,-0.0038803482092202245,0.0038803482092202245,67.55513245544226,29.490024919260655,97.04515737470291,69.6120592546456,-9.107272887581031,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.1,0.275,0.15,1.0,1.0,9.5,67.81829103963027,86.35140599207291,-0.2896709491815841,2.0350163869133664,1.0015121471460855,0.2675869424882296,false,0.0,0.2896709491815841,-0.004271280575505981,0.004271280575505981,67.52862009044868,29.362910327975122,96.8915304184238,69.69507014578872,-9.572951904830662,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.1,0.275,0.15,1.0,1.0,9.5,67.81829103963027,89.76355449405469,-1.3030950393007146,2.462454897564468,1.0015125329513226,0.3300668633894701,false,0.0,1.3030950393007146,-0.01921450716797388,0.01921450716797388,66.51519600032955,24.5989541134546,91.11415011378415,73.00204843843112,-26.53696251679807,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.1,0.275,0.15,1.0,1.0,9.5,67.81829103963027,93.17570299603646,-3.0812120833145684,2.855396297489933,1.0015130120043148,0.39005730641725866,false,0.0,3.0812120833145684,-0.045433348969440006,0.045433348969440006,64.7370789563157,18.516309278297516,83.25338823461321,77.75909224725196,-47.49071055299361,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.1,0.275,0.15,1.0,1.0,9.5,67.81829103963027,96.58785149801822,-5.345045792073982,3.216985765049025,1.0015136032590959,0.44761663466841145,false,0.0,5.345045792073982,-0.07881422120988796,0.07881422120988796,62.473245247556285,10.55725317880537,73.03049842636166,85.54404884768725,-71.86739634575545,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.1,0.275,0.15,1.0,1.0,9.5,67.81829103963027,100.0,-7.818291039630658,3.5505290286920195,1.0015143278454208,0.5028795627102353,false,0.0,7.818291039630658,-0.11528292618081404,0.11528292618081404,59.99999999999961,-1.2048899051611936e-17,59.99999999999961,100.0,-100.0,100.0,0.08,0.6,0.27,1.0
