gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,cvml_vb,cvmh_vb,debt_diff,eq_deriv,eq_min_val,sg_debt,debt,sg_equity,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_deriv_min_val,eq_negative,eq_vb
0.02,0.02,0.0,0.005,0.1,0.275,0.15,1.0,1.0,3.6986198619861987,43.58164259372684,48.69247449129403,46.7231090616922,46.69746144518864,-0.0028294342488450752,-4.131222427745268e-5,0.0016770099617020692,43.58164269423095,43.578813159477995,62.75457763320535,62.751439584201954,106.33025274367995,40.984397229384214,11.219637689601969,100.0,0.08,0.6,0.27,1.0,0.0028294342488450752,-6.492261604780232e-5,6.492261604780232e-5,-4.131222427745268e-5,false,0.0
