gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.005,0.1,0.275,0.15,1.0,1.0,0.5,5.001475147514752,5.539123081020291,0.036402334146422355,1.0130785099704553e-15,0.0024350193037425555,-0.0004295596974055937,false,4.054903539570603e-8,0.036402334146422355,0.007278319510297035,0.007278319510297035,5.037877481661174,96.32667869009202,101.3645561717532,4.970058245137423,1.4369478435885652,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.275,0.15,1.0,1.0,0.5,5.094381806601713,5.648048875358964,0.03256296020270799,-1.2073675392798577e-15,0.0019189652349719671,-0.00033942811014302243,false,3.4623639422672134e-8,0.03256296020270799,0.006391935555460384,0.006391935555460384,5.126944766804421,96.23171473165962,101.35865949846405,5.058220769861417,1.4320815273888954,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.275,0.15,1.0,1.0,0.5,5.187288465688674,5.7569257010228165,0.028723586259130407,3.885780586188048e-16,-0.010111074601962686,-0.0006794938063357438,false,4.3482797353832646e-8,0.028723586259130407,0.005537302667689026,0.005537302667689026,5.216012051947804,96.13670775962522,101.35271981157302,5.146395737228366,1.4271606848979657,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.275,0.15,1.0,1.0,0.5,5.280195124775635,5.865865514088053,0.02488421231544713,6.938893903907228e-16,-0.009159517376580717,-0.0007191824022359842,false,-1.9171209127262595e-7,0.02488421231544713,0.004712744837531833,0.004712744837531833,5.305079337091082,96.04169088719003,101.34677022428112,5.234581551391233,1.4222201305551518,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.275,0.15,1.0,1.0,0.5,5.373101783862597,5.974816100838549,0.02104483837181892,-3.469446951953614e-16,-0.008807081414829498,-0.0007315387812542411,false,3.5988818942841427e-8,0.02104483837181892,0.003916701975574763,0.003916701975574763,5.394146622234416,95.94666400764817,101.34081062988258,5.322778245710848,1.4172596958970995,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.275,0.15,1.0,1.0,0.5,5.466008442949558,6.083829570058625,0.017205464428231565,-2.3592239273284576e-16,0.001732322545703019,-0.00037689697640684865,false,4.149086143085142e-8,0.017205464428231565,0.003147720060773851,0.003147720060773851,5.48321390737779,95.85162701426415,101.33484092164194,5.410985853935206,1.412279211794032,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.275,0.15,1.0,1.0,0.5,5.5589151020365195,6.192734070044486,0.01336609048462023,8.326672684688674e-16,-0.008146512179784168,-0.0007660331433506811,false,1.4272912782307695e-8,0.01336609048462023,0.0024044422768254793,0.0024044422768254793,5.57228119252114,95.75657980112194,101.32886099364309,5.4992044101539035,1.4072785093457663,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.275,0.15,1.0,1.0,0.5,5.651821761123481,6.301752208660221,0.009526716540837477,8.187894806610529e-16,0.0012927131254991675,-0.0003032314368064488,false,2.5683181555498316e-8,0.009526716540837477,0.001685601022730012,0.001685601022730012,5.661348477664318,95.66152226162276,101.32287073928708,5.587433948877623,1.402257418290409,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.275,0.15,1.0,1.0,0.5,5.744728420210442,6.4106761467117215,0.00568734259733894,-8.881784197001252e-16,-0.007316373084846603,-0.0007902366435635281,false,2.5830983415143665e-8,0.00568734259733894,0.0009900106987356246,0.0009900106987356246,5.750415762807781,95.56645429065125,101.31687005345903,5.675674504920671,1.397215769297122,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.275,0.15,1.0,1.0,0.5,5.837635079297403,6.519649383885037,0.0018479686536556628,6.522560269672795e-16,-0.0072205729576879235,-0.0008126864910497843,false,1.1034441616565718e-8,0.0018479686536556628,0.00031656118077837744,0.00031656118077837744,5.839483047951059,95.47137578218738,101.31085883013844,5.763926113529205,1.3921533914326378,100.0,0.08,0.6,0.27,1.0,false
