gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.003,0.5,0.35,0.15,1.0,1.0,3.0,34.58791010680015,26.147576688172162,0.06285709491822189,-2.6089639930452337,-2.6089639930452337,-3.2136163554162938,true,0.0,0.06285709491822189,0.0018173140477158775,0.0018173140477158775,34.650767201718374,68.37798761930563,103.028754821024,33.632132371115055,4.63472131397944,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.35,0.15,1.0,1.0,3.0,34.58791010680015,28.425262601996653,0.06285709491822189,-3.081606379451305,-3.081606379451305,-3.9690166816372003,true,0.0,0.06285709491822189,0.0018173140477158775,0.0018173140477158775,34.650767201718374,68.35760329819904,103.00837049991742,33.638787832049196,4.6035284135677035,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.35,0.15,1.0,1.0,3.0,34.58791010680015,30.702948515821145,0.06285709491822189,-2.9681473521161057,-2.9681473521161057,-3.8617863381901993,true,0.0,0.06285709491822189,0.0018173140477158775,0.0018173140477158775,34.650767201718374,68.31852122456225,102.96928842628063,33.65155546017596,4.5437234671845905,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.35,0.15,1.0,1.0,3.0,34.58791010680015,32.98063442964563,0.017300311651155198,-2.554562841699892,-2.554562841699892,-3.020291099744732,true,0.0,0.017300311651155198,0.0005001837809146461,0.0005001837809146461,34.60521041845131,68.24687374661002,102.85208416506133,33.64560932271962,4.361332429252207,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.35,0.15,1.0,1.0,3.0,34.58791010680015,35.258320343470125,-0.05096234477787931,-1.7886530034429509,-1.7886530034429509,-1.6973985263475562,true,0.0,0.05096234477787931,-0.0014734149770980196,0.0014734149770980196,34.53694776202227,68.16553757190874,102.70248533393101,33.62815188914606,4.128260509617965,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.35,0.15,1.0,1.0,3.0,34.58791010680015,37.536006257294616,-0.06946524013305577,-0.8473967318309531,-0.8473967318309531,-0.46380331222199916,true,0.0,0.06946524013305577,-0.0020083676613753708,0.0020083676613753708,34.518444866667096,68.11741961606369,102.63586448273078,33.6319521841949,4.025354128141356,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.35,0.15,1.0,1.0,3.0,34.58791010680015,39.81369217111911,-0.05543266883833553,0.06658095152055708,0.06658095152055708,0.007127472904082095,false,0.0,0.05543266883833553,-0.001602660255192383,0.001602660255192383,34.532477437961816,68.1111406029374,102.64361804089921,33.643082830733874,4.038060304472446,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.35,0.15,1.0,1.0,3.0,34.58791010680015,42.0913780849436,-0.021458907225074597,0.8914319823535444,0.8914319823535444,0.07363373282193905,false,0.0,0.021458907225074597,-0.0006204164159908485,0.0006204164159908485,34.56645119957508,68.13802262120846,102.70447382078353,33.65622734204605,4.133160848469797,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.35,0.15,1.0,1.0,3.0,34.58791010680015,44.36906399876809,0.023121104366616407,1.6450161683454674,1.0027239540020432,0.13883874633168788,false,0.0,0.023121104366616407,0.0006684735878873088,0.0006684735878873088,34.61103121116677,68.1820058214359,102.79303703260265,33.67059891438878,4.271419299518975,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.35,0.15,1.0,1.0,3.0,34.58791010680015,46.64674991259258,0.0628264599488304,2.3323801328204707,1.0027239612506893,0.2024069541427831,false,0.0,0.0628264599488304,0.0018164283344913174,0.0018164283344913174,34.65073656674898,68.22392817470772,102.87466474145671,33.68247824071434,4.398924472030097,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.35,0.15,1.0,1.0,3.0,34.58791010680015,47.48091516646506,0.06285709491822189,2.5680631847217636,1.0027239569336195,0.2251858103216523,false,0.0,0.06285709491822189,0.0018173140477158775,0.0018173140477158775,34.650767201718374,68.23551581093407,102.88628301265246,33.678704475558895,4.4167052757325465,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.35,0.15,1.0,1.0,3.0,34.58791010680015,48.92443582641707,0.06285709491822189,2.9566428228681754,1.002723958695386,0.26392570209083066,false,0.0,0.06285709491822189,0.0018173140477158775,0.0018173140477158775,34.650767201718374,68.25063469606877,102.90140189778714,33.6737562002676,4.439840796208139,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.35,0.15,1.0,1.0,3.0,34.58791010680015,51.20212174024156,0.06285709491822189,3.5235091389417383,1.0027239637585614,0.3232879207892456,false,0.0,0.06285709491822189,0.0018173140477158775,0.0018173140477158775,34.650767201718374,68.26256002181535,102.91332722353371,33.66985417394474,4.458089404854215,100.0,0.08,0.6,0.27,1.0
