gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,opt_vb,cvml_vb,cvmh_vb,debt_diff,debt_per_diff,eq_deriv,eq_min_val,debt,equity,firm_value,leverage,ROE,p_filter_success,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.003,0.5,0.35,0.15,1.0,1.0,0.5,6.024102407990776,6.913975812876325,6.403376672301746,6.220674240695478,-2.4318189151273373e-7,-4.036815363400211e-8,3.0946467505389335e-16,-0.0006845790953964126,6.024102164808885,95.30078687169006,101.32488903649894,5.945333098404777,1.4098179075899386,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.35,0.15,1.0,1.0,1.0,12.048181504917359,13.826301149826351,12.806726715475445,12.441324036536935,4.5491915834361407e-7,3.7758325450022716e-8,-4.286350465967496e-16,-0.0020513758532497506,12.048181959836517,90.27567445888943,102.32385641872594,11.774558134843344,2.642192589657144,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.35,0.15,1.0,1.0,1.5,18.072279758556423,20.739129527158543,19.21009864210094,18.661993920823786,3.794868526085793e-7,2.0998283430672828e-8,2.050271450906846e-16,-0.0032019082559433362,18.072280138043276,84.88768077163746,102.95996090968075,17.55272630095185,3.6128930655803693,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.35,0.15,1.0,1.0,2.0,24.09592410485824,27.651568133187766,25.612952052861896,24.882187820895343,1.380820116025916e-7,5.730513218820746e-9,1.6362607283370143e-16,-0.0032731956462480924,24.095924242940253,79.10278969176876,103.19871393470902,23.349054774253368,4.214153064648185,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.35,0.15,1.0,1.0,2.5,28.991003462824114,33.231138542354735,30.72660213377913,29.918926252632648,-1.6465975605228778e-7,-5.6796846050339406e-9,-5.303053680323893e-12,-0.0014498276377994774,28.991003298164358,74.2216020235943,103.21260532175866,28.08862658566439,4.524222944943546,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.35,0.15,1.0,1.0,3.0,34.58791010680015,39.640160217064704,36.64197660226008,35.691627033051,-0.05730408447923452,-0.001656766318123634,3.6082248300317583e-16,-0.007176516924487135,34.53060602232092,68.1102927812581,102.640898803579,33.642150862689896,4.0337914300526245,false,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.35,0.15,1.0,1.0,4.0,47.68202437823643,66.37190019530141,50.64351267238073,49.229755298710735,-0.0008949495849179812,-1.8769118899374253e-5,-9.996910855747446e-7,0.00148772932595123,47.68112942865151,24.66105738616632,72.34218681481784,65.91054477065516,-52.86393395565479,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.35,0.15,1.0,1.0,5.0,55.69912206160924,77.44386519051287,58.845376806324985,57.44393403016883,-0.002413818296588488,-4.3336738663825696e-5,9.998061956462587e-7,0.002074916530560564,55.69670824331265,14.823165684803037,70.51987392811569,78.98015855797898,-66.54161553906306,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.35,0.15,1.0,1.0,6.0,59.339234140034584,82.31569358638001,62.04724140555343,61.068241905688744,-1.8843044884420124e-6,-3.1754782746188545e-8,-8.825952347490752e-7,0.001289259066011915,59.339232255730096,10.86293267328467,70.20216492901477,84.52621413560568,-73.28399517292556,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.35,0.15,1.0,1.0,7.0,61.41408427879079,84.97476464993336,63.46104689825711,63.05115755211929,1.0968667730537618e-5,1.786018282181832e-7,-7.90165571121266e-6,0.0032883245164958925,61.41409524745852,8.890127445520632,70.30422269297915,87.35477457116038,-76.96016847982531,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.35,0.15,1.0,1.0,8.0,62.91798304075597,86.82859314744522,64.2226326041117,64.43535222456978,-7.829917912260953e-6,-1.2444642268950387e-7,0.00027680036890278517,0.00037128560347647626,62.91797521083806,7.58677586260327,70.50475107344133,89.23934097051063,-79.54055662888,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.35,0.15,1.0,1.0,9.0,63.75138222760945,87.79481781690298,64.21828077528572,65.11643595801111,-3.099809584483637e-5,-4.862340981747642e-7,0.0034121994913007734,0.004350781172270042,63.7513512295136,7.198929344799072,70.95028057431267,89.85355760889631,-80.14014428405278,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.35,0.15,1.0,1.0,10.0,64.8520507232275,89.00497553208862,64.5192409899712,66.07778828762939,-2.5306090677190696e-5,-3.902126516429037e-7,0.00032683918275916256,0.0027841406589301397,64.85202541713683,6.2651123722211866,71.11713778935801,91.19043233885785,-82.17504010806978,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.35,0.15,1.0,1.0,11.0,65.7198658903307,89.9542985826586,64.55420386326371,66.79496190552184,-7.789396980228958e-5,-1.1852423730181417e-6,-3.1964036952886844e-5,0.002101077790261785,65.71978799636089,5.639114120767664,71.35890211712855,92.09753239825409,-83.54994385633022,true,100.0,0.08,0.6,0.27,1.0
