gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,cvml_vb,cvmh_vb,debt_diff,eq_deriv,eq_min_val,sg_debt,debt,sg_equity,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_deriv_min_val,eq_negative,eq_vb
0.02,0.02,0.0,0.001,0.5,0.2,0.15,1.0,1.0,3.862436243624362,47.671200470497,51.855381738156545,50.242876125209925,51.06128801405697,0.0005204100936495593,-0.0003708792531128558,0.0008564895560111778,47.67167792805924,47.67172088059065,61.61356124464878,61.61881110275413,109.29053198334478,43.61925961514721,17.754323550645434,100.0,0.08,0.6,0.27,1.0,0.0005204100936495593,1.0916655937196996e-5,1.0916655937196996e-5,-0.0003708792531128558,false,0.0
