gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.001,0.5,0.2,0.15,1.0,1.0,9.5,63.26970197019702,65.53836619708684,2.1299083155015808,-1.85268467234323e-15,-0.006912362509885417,-0.0006417741247019015,false,0.0,2.1299083155015808,0.03366395366466033,0.03366395366466033,65.3996102856986,53.91641542479052,119.31602571048913,54.812092421168614,55.826035111116724,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.5,0.2,0.15,1.0,1.0,9.5,71.02930687805623,61.43074283783099,1.8238692852821003,6.071532165918825e-16,0.043394873602408936,0.0039614159781369875,false,0.0,1.8238692852821003,0.02567770073292896,0.02567770073292896,72.85317616333833,41.651803574910055,114.50497973824838,63.62446098840102,53.431590470850864,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.5,0.2,0.15,1.0,1.0,9.5,72.58122785962807,76.22720721086388,0.7110188563560058,8.951173136040325e-16,-0.001273816923231863,-0.007415691898491897,true,0.0,0.7110188563560058,0.00979618115211711,0.00979618115211711,73.29224671598408,35.14345110656636,108.43569782255044,67.59051510501934,31.585201993007182,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.5,0.2,0.15,1.0,1.0,9.5,75.68506982277175,79.79499130356449,-0.39557798791388166,-1.1397133237167623e-15,-0.008966366084261374,0.019008972212598674,false,0.0,0.39557798791388166,-0.005226631736486317,0.005226631736486317,75.28949183485787,28.184196568411256,103.47368840326912,72.76196779748618,14.05753528035203,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.5,0.2,0.15,1.0,1.0,9.5,77.23699080434359,81.5751811373166,-1.0987577949634897,3.0531133177191805e-16,0.00031359175289122354,-0.007521969679851792,true,0.0,1.0987577949634897,-0.014225797555304273,0.014225797555304273,76.1382330093801,24.69756406420163,100.83579707358173,75.50714648868262,3.502662120161859,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.5,0.2,0.15,1.0,1.0,9.5,80.34083276748727,85.14025575455226,-2.748064300286714,4.0592529337857286e-16,-0.00934179283910997,-0.0009484587669037932,false,0.0,2.748064300286714,-0.03420507611913645,0.03420507611913645,77.59276846720056,17.91509423610332,95.50786270330389,81.24228337958232,-20.047712231297222,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.5,0.2,0.15,1.0,1.0,9.5,81.89275374905911,69.99062117148095,0.46746057778480576,3.677613769070831e-16,-0.09347167915216853,0.004024493341198171,false,0.0,0.46746057778480576,0.0057082044061825985,0.0057082044061825985,82.36021432684392,22.147755939562398,104.50797026640632,78.80759153287114,25.555697500715468,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.5,0.2,0.15,1.0,1.0,9.5,83.44467473063096,88.70562506173775,-4.84600315587501,1.1830814106161824e-15,-0.005294229696500927,0.0002213952630386075,false,0.0,4.84600315587501,-0.058074444792534305,0.058074444792534305,78.59867157475595,11.678165614996994,90.27683718975295,87.06405100297138,-45.43251996814387,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.5,0.2,0.15,1.0,1.0,9.5,84.9965957122028,90.48799557658488,-6.447005893110784,-9.2298130943691e-16,-0.002469047572512522,0.01290814505147317,false,0.0,6.447005893110784,-0.07585016598712081,0.07585016598712081,78.54958981909202,8.869331655214262,87.41892147430629,89.8542197665741,-58.65192515941515,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.5,0.2,0.15,1.0,1.0,9.5,88.47176952192564,41.4207665383222,1.7715346496416373e-5,-1.0137871832117976e-14,-0.26508512433111436,0.06948615179719052,false,0.0,1.7715346496416373e-5,0.012385534752143858,0.012385534752143858,88.47178723727205,26.976899457250777,115.44868669452283,76.63299580996392,134.00764726055573,100.0,0.08,0.6,0.27,1.0,true
0.02,0.02,0.0,0.001,0.5,0.2,0.15,1.0,1.0,9.5,92.756200620062,99.40158255244722,-30.646781208558878,1.0269562977782698e-15,-3.0930062386302914e-8,0.017055288147913406,false,0.0,30.646781208558878,-0.33040142873133554,0.33040142873133554,62.109419411503126,0.06052305120055977,62.16994246270369,99.90264901525867,-99.8402688735286,100.0,0.08,0.6,0.27,1.0,false
