gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.0025,0.3,0.275,0.15,1.0,1.0,8.0,58.788414367752566,44.979907385823346,1.4583573296372165,-0.49378161566341594,-0.49378161566341594,-0.14479849323649038,true,0.0,1.4583573296372165,0.024806883215363177,0.024806883215363177,60.24677169738978,50.30831182858002,110.55508352596979,54.494800036253054,26.551512862357264,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.3,0.275,0.15,1.0,1.0,8.0,58.788414367752566,48.898018744351745,1.532695959471198,-1.4994394981321117,-1.4994394981321117,-1.3960159783682333,true,0.0,1.532695959471198,0.026071394779988037,0.026071394779988037,60.321110327223764,50.46463360697446,110.78574393419822,54.44844091406905,27.182574974113606,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.3,0.275,0.15,1.0,1.0,8.0,58.788414367752566,52.816130102880145,1.532695959471198,-1.8196296371265785,-1.8196296371265785,-2.2849075180059093,true,0.0,1.532695959471198,0.026071394779988037,0.026071394779988037,60.321110327223764,50.416577697560506,110.73768802478426,54.472069449132135,27.061462942475977,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.3,0.275,0.15,1.0,1.0,8.0,58.788414367752566,56.734241461408544,1.532695959471198,-1.6746290589018957,-1.6746290589018957,-2.0341443233807635,true,0.0,1.532695959471198,0.026071394779988037,0.026071394779988037,60.321110327223764,50.2579364754246,110.57904680264836,54.55021730733446,26.661650287827143,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.3,0.275,0.15,1.0,1.0,8.0,58.788414367752566,60.652352819936944,1.532695959471198,-0.9802678979973627,-0.9802678979973627,-0.7831834608001732,true,0.0,1.532695959471198,0.026071394779988037,0.026071394779988037,60.321110327223764,49.99882165119333,110.31993197841709,54.67834256734761,26.008620864957365,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.3,0.275,0.15,1.0,1.0,8.0,58.788414367752566,64.57046417846534,1.532695959471198,-0.004411924225068925,-0.004411924225068925,0.002321811183065744,false,0.0,1.532695959471198,0.026071394779988037,0.026071394779988037,60.321110327223764,49.59190147132619,109.91301179854995,54.880772840417755,24.983087682897764,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.3,0.275,0.15,1.0,1.0,8.0,58.788414367752566,68.48857553699374,1.5294855370569778,0.9376766960808405,0.9376766960808405,0.10297119750566201,false,0.0,1.5294855370569778,0.02601678499932382,0.02601678499932382,60.31789990480954,48.9141092955159,109.23200920032545,55.219985740800446,23.264920904335852,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.3,0.275,0.15,1.0,1.0,8.0,58.788414367752566,72.40668689552214,1.3328284493760378,1.7546175365336205,1.003125213580333,0.1962998054987151,false,0.0,1.3328284493760378,0.022671617591835225,0.022671617591835225,60.1212428171286,47.80920719457173,107.93045001170033,55.70368956176046,19.886402114624047,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.3,0.275,0.15,1.0,1.0,8.0,58.788414367752566,76.32479825405053,1.0248887731428553,2.482251477764108,1.0031257410926067,0.2847646143653184,false,0.0,1.0248887731428553,0.017433516181124313,0.017433516181124313,59.81330314089542,46.18525190979646,105.99855505069189,56.428413681951405,14.926718340954825,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.3,0.275,0.15,1.0,1.0,8.0,58.788414367752566,80.24290961257894,0.6004731490271027,3.131794515574251,1.0031265138610745,0.3685115086420237,false,0.0,0.6004731490271027,0.010214140923598078,0.010214140923598078,59.38888751677967,43.90567893288153,103.2945664496612,57.494686853370744,8.112475251749007,100.0,0.08,0.6,0.27,1.0
