gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.0025,0.3,0.275,0.15,1.0,1.0,7.0,58.34757949479158,64.59838173599766,1.064506707940879,5.679017098161182e-17,0.003586676280200245,0.012241158664063338,false,-2.3516447008802145e-8,1.064506707940879,0.018244230817422383,0.018244230817422383,59.41208620273246,48.252815736764454,107.66490193949691,55.18240868887757,18.88469059479705,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.3,0.275,0.15,1.0,1.0,7.0,60.030704386228095,66.57243376164618,0.9972064482271534,1.2568071583451967e-15,0.01719565801387707,0.03861955424990828,false,0.0,0.9972064482271534,0.01661160665067803,0.01661160665067803,61.02791083445525,45.47474766285726,106.50265849731251,57.301772270778784,16.68542445772068,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.3,0.275,0.15,1.0,1.0,7.0,61.71382927766461,68.5401591241905,0.8981004402884594,1.0755285551056204e-15,-0.0022171617634296134,-0.005454725773556916,true,0.0,0.8981004402884594,0.014552661061553973,0.014552661061553973,62.61192971795307,42.601371340607024,105.21330105856009,59.50951931743329,13.943755372321064,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.3,0.275,0.15,1.0,1.0,7.0,63.39695416910112,70.5094877605378,0.7339346551689516,1.1518563880486e-15,-0.005055670538119061,-0.010884141225906405,true,0.0,0.7339346551689516,0.011576812558081255,0.011576812558081255,64.13088882427007,39.62803581668447,103.75892464095455,61.80758816283747,10.47955892338348,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.3,0.275,0.15,1.0,1.0,7.0,65.08007906053763,72.48292452275074,0.5083566660391909,-1.3656610564627414e-15,0.005629264897101777,0.03311523191460434,false,0.0,0.5083566660391909,0.0078112484400382565,0.0078112484400382565,65.58843572657682,36.56255430906566,102.15099003564248,64.20734219383652,6.250776682371684,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.3,0.275,0.15,1.0,1.0,7.0,66.76320395197415,74.45362833988223,0.25066696672082855,1.0408340855860843e-16,-0.015193756776736247,-0.0016352091749116046,false,0.0,0.25066696672082855,0.003754567664265257,0.003754567664265257,67.01387091869498,33.41716391005267,100.43103482874764,66.72625750891173,1.3067154005407033,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.3,0.275,0.15,1.0,1.0,7.0,68.11352123055079,76.03427843899695,-1.358495244783986e-5,-9.872553050866073e-16,-0.003338519053092254,-0.0035868365386619813,false,2.297534700173917e-12,1.358495244783986e-5,3.876624594413829e-8,3.876624594413829e-8,68.11350764559838,30.843334998209528,98.9568426438079,68.8315288016725,-3.271471018505112,100.0,0.08,0.6,0.27,1.0,true
0.02,0.02,0.0,0.0025,0.3,0.275,0.15,1.0,1.0,7.0,68.44632884341065,76.42398365820405,-0.06879045678132911,-1.096345236817342e-15,4.38357843525472e-6,-2.7421672069115333e-5,false,0.0,0.06879045678132911,-0.0010050277048270293,0.0010050277048270293,68.37753838662933,30.20327551312166,98.58081389975098,69.3619130150051,-4.487905203587794,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.3,0.275,0.15,1.0,1.0,7.0,70.12945373484717,78.39563132193558,-0.4643567297235478,5.417216154823823e-16,-0.0016352327109491478,0.01082954306560038,false,0.0,0.4643567297235478,-0.00662142231250277,0.00662142231250277,69.66509700512363,26.9406923644577,96.60578936958133,72.11275582937203,-11.18912637034627,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.3,0.275,0.15,1.0,1.0,7.0,71.81257862628368,80.36759771140053,-0.9599602540480703,-1.304512053934559e-15,-0.0030722559000530836,-0.008017340203914092,true,0.0,0.9599602540480703,-0.013367578109731338,0.013367578109731338,70.85261837223561,23.65389804704049,94.5065164192761,74.97114596616757,-18.84726268342084,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.3,0.275,0.15,1.0,1.0,7.0,73.49570351772019,82.33972860778249,-1.5647923283663232,-6.583275591331983e-16,-0.0047916571756700214,0.024284624150860797,false,0.0,1.5647923283663232,-0.021290936115592712,0.021290936115592712,71.93091118935386,20.374037884671843,92.3049490740257,77.92746966543204,-27.41468017677755,100.0,0.08,0.6,0.27,1.0,false
