gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.0195,0.0005,0.0025,NaN,NaN,0.15,1.0,10.0,0.25,3.03027297729773,23.044940591869157,2.576124114028744e-5,1.199040866595169e-14,1.199040866595169e-14,2.576124114028744e-5,8.501293887806843e-7,8.501293887806843e-7,30.30275553421844,74.68350590035251,104.98626143457096,28.86354378196768,7.1541729845847835,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.0025,NaN,NaN,0.15,1.0,10.0,0.5,6.031853135313531,45.907865653862366,-0.0003833863646960367,1.4210854715202004e-14,1.4210854715202004e-14,0.0003833863646960367,-6.356029500312238e-6,6.356029500312238e-6,60.31814796677062,51.762914454428646,112.08106242119926,53.81653837299986,30.444804872218768,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.0025,NaN,NaN,0.15,1.0,10.0,1.0,9.568926842684268,75.98986926750997,0.004250313266865646,2.6645352591003757e-14,2.6645352591003757e-14,0.004250313266865646,4.441786771643194e-5,4.441786771643194e-5,95.69351874010955,19.714274531552313,115.40779327166186,82.91772680797537,357.7815005295954,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.0025,NaN,NaN,0.15,1.0,10.0,1.5,10.017151665166516,86.47747677230952,0.012851157896392351,3.197442310920451e-14,3.197442310920451e-14,0.012851157896392351,0.00012829153761423782,0.00012829153761423782,100.18436780956155,9.05386871581652,109.23823652537807,91.71181355192132,-5010.764377657769,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.0025,NaN,NaN,0.15,1.0,10.0,2.0,9.632613211321132,91.68237408008535,-0.0005308064960161119,2.4868995751603507e-14,2.4868995751603507e-14,0.0005308064960161119,-5.51051396304649e-6,5.51051396304649e-6,96.3256013067153,4.431470415522277,100.75707172223758,95.6018269092429,20.603962319635972,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.0025,NaN,NaN,0.15,1.0,10.0,2.5,8.930943044304431,94.87551728847582,0.008438941281909251,2.842170943040401e-14,2.842170943040401e-14,0.008438941281909251,9.449104355548493e-5,9.449104355548493e-5,89.31786938432622,2.058621417015015,91.37649080134123,97.74709950123757,-80.72836317883606,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.0025,NaN,NaN,0.15,1.0,10.0,3.0,8.06999694969497,97.05827904663569,0.056917962025707425,2.4868995751603507e-14,2.4868995751603507e-14,0.056917962025707425,0.0007053033895862726,0.0007053033895862726,80.7568874589754,0.802018497854025,81.55890595682942,99.01663896977904,-95.83217893600012,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.0025,NaN,NaN,0.15,1.0,10.0,3.5,7.12056200620062,98.67970367860948,-0.1355048962870029,2.842170943040401e-14,2.842170943040401e-14,0.1355048962870029,-0.001903008444684627,0.001903008444684627,71.0701151657192,0.18658000529819674,71.2566951710174,99.73815793049285,-99.35506136174762,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.0025,NaN,NaN,0.15,1.0,10.0,4.0,6.108420792079208,99.90334533350513,-0.14711490518355674,2.842170943040401e-14,2.842170943040401e-14,0.14711490518355674,-0.0024083950695459734,0.0024083950695459734,60.937093015608525,0.001133651340737174,60.93822666694926,99.99813967126589,-99.9970978828043,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.0025,NaN,NaN,0.15,1.0,10.0,4.5,5.056935643564357,100.87740513324533,-0.23071608396683985,5.684341886080802e-14,5.684341886080802e-14,0.23071608396683985,-0.004562369391836292,0.004562369391836292,50.33864035167673,0.10446734764953902,50.44310769932627,99.79290065102208,-99.78964058094799,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.0025,NaN,NaN,0.15,1.0,10.0,5.0,3.972447194719472,101.64210547136537,0.03294423102194344,1.4210854715202004e-14,1.4210854715202004e-14,0.03294423102194344,0.0008293182868669927,0.0008293182868669927,39.757416178216666,0.40437432470856294,40.16179050292523,98.9931367111755,-99.32875667168454,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.0025,NaN,NaN,0.15,1.0,10.0,5.5,2.866736623662366,102.27218133143768,0.31098010599781745,4.973799150320701e-14,4.973799150320701e-14,0.31098010599781745,0.010847878505159935,0.010847878505159935,28.978346342621478,0.8478420954601802,29.826188438081658,97.15739040132372,-98.80622028381609,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.0025,NaN,NaN,0.15,1.0,10.0,6.0,1.7472046704670467,102.8145799866739,0.3258051243375135,6.394884621840902e-14,6.394884621840902e-14,0.3258051243375135,0.018647221464353245,0.018647221464353245,17.797851829007982,1.4144371120270023,19.212288941034984,92.63785217696811,-98.27931855371374,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.0025,NaN,NaN,0.15,1.0,10.0,6.5,0.6209120412041204,103.31409167340861,-0.4458552381705987,2.1316282072803006e-14,2.1316282072803006e-14,0.4458552381705987,-0.07180650536361993,0.07180650536361993,5.763265173870605,2.120649196643164,7.883914370513769,73.1015698930661,-97.74965760374036,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.0025,NaN,NaN,0.15,1.0,10.0,7.0,0.5005,110.19449909675588,-175.91035671070895,1.4210854715202004e-14,1.4210854715202004e-14,175.91035671070895,-35.14692441772407,35.14692441772407,-170.90535671070896,25.789598308553167,-145.1157584021558,117.77174208543435,-90.48021839741875,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.0025,NaN,NaN,0.15,1.0,10.0,7.5,0.5005,117.83875134371073,-510.42574878522146,4.263256414560601e-14,4.263256414560601e-14,510.42574878522146,-101.98316659045386,101.98316659045386,-505.42074878522146,102.92148931122902,-402.4992594739924,125.57060339582546,-83.00000627369621,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.0025,NaN,NaN,0.15,1.0,10.0,8.0,0.5005,125.48300359066562,-1055.399350306569,2.842170943040401e-14,2.842170943040401e-14,1055.399350306569,-210.8690010602536,210.8690010602536,-1050.3943503065689,271.54978953471857,-778.8445607718503,134.86572330499519,-76.39506926799899,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.0025,NaN,NaN,0.15,1.0,10.0,8.5,0.5005,133.12725583762045,-1896.9471867538794,4.263256414560601e-14,4.263256414560601e-14,1896.9471867538794,-379.0104269238521,379.0104269238521,-1891.9421867538792,588.3408963012514,-1303.6012904526278,145.13196639265152,-70.46395722658863,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.0025,NaN,NaN,0.15,1.0,10.0,9.0,0.5005,140.7715080845755,-3145.021712616191,7.105427357601002e-14,7.105427357601002e-14,3145.021712616191,-628.3759665566816,628.3759665566816,-3140.016712616191,1132.8617248240525,-2007.1549877921384,156.44116830610054,-65.03531230524703,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.0025,NaN,NaN,0.15,1.0,10.0,9.5,0.5005,148.41576033153027,-4937.875725580855,8.526512829121202e-14,8.526512829121202e-14,4937.875725580855,-986.5885565596116,986.5885565596116,-4932.870725580855,2013.6219959969374,-2919.2487295839173,168.97740420645624,-59.99058776212575,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.0025,NaN,NaN,0.15,1.0,10.0,10.0,0.5005,156.0600125784852,-7446.99060471748,5.684341886080802e-14,5.684341886080802e-14,7446.99060471748,-1487.9102107327635,1487.9102107327635,-7441.98560471748,3375.0676310023123,-4066.9179737151676,182.98833792113973,-55.249614519401604,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.0025,NaN,NaN,0.15,1.0,10.0,10.5,0.5005,163.70426482544005,-10882.482862653422,5.684341886080802e-14,5.684341886080802e-14,10882.482862653422,-2174.322250280404,2174.322250280404,-10877.477862653423,5405.592823983217,-5471.885038670205,198.7884940158922,-50.75742450482515,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.0025,NaN,NaN,0.15,1.0,10.0,11.0,0.5005,171.348517072395,-15499.008401375977,9.947598300641403e-14,9.947598300641403e-14,15499.008401375977,-3096.704975299896,3096.704975299896,-15494.003401375978,8346.638168079457,-7147.365233296521,216.7792311661371,-46.475334439500195,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.0025,NaN,NaN,0.15,1.0,10.0,11.5,0.5005,178.99276931934995,-21602.18226881867,7.105427357601002e-14,7.105427357601002e-14,21602.18226881867,-4316.1203334303045,4316.1203334303045,-21597.17726881867,12502.941990221854,-9094.235278596814,237.4820598676108,-42.375259992045066,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.0025,NaN,NaN,0.15,1.0,10.0,12.0,0.5005,186.63702156630467,-29555.53109724013,9.947598300641403e-14,9.947598300641403e-14,29555.53109724013,-5905.201018429598,5905.201018429598,-29550.52609724013,18254.01181336841,-11296.514283871722,261.5897732226131,-38.43612840627644,100.0,0.08,0.6,0.27,1.0
