gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.0195,0.0005,0.015000000000000001,NaN,NaN,0.2,1.0,10.0,0.25,2.63053300330033,21.24700823579927,-2.4004773109709276e-5,1.7319479184152442e-14,1.7319479184152442e-14,2.4004773109709276e-5,-9.1254407679327e-7,9.1254407679327e-7,26.30530602823019,74.62926241923726,100.93456844746746,26.061741217946643,1.2681624647569167,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.015000000000000001,NaN,NaN,0.2,1.0,10.0,0.5,5.151325082508251,41.81105533516411,0.0007536708576338924,2.4868995751603507e-14,2.4868995751603507e-14,0.0007536708576338924,1.4630621161786973e-5,1.4630621161786973e-5,51.51400449594014,51.86832747393744,103.38233196987758,49.82863465582275,6.975894657240511,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.015000000000000001,NaN,NaN,0.2,1.0,10.0,1.0,8.043954345434543,69.5653540268139,0.003128540944373981,4.440892098500626e-14,4.440892098500626e-14,0.003128540944373981,3.889307186520306e-5,3.889307186520306e-5,80.4426719952898,21.279058579631382,101.72173057492118,79.08110837343777,8.803506156395802,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.015000000000000001,NaN,NaN,0.2,1.0,10.0,1.5,8.6005900090009,82.78184144598919,-0.0003319715876699547,7.815970093361102e-14,7.815970093361102e-14,0.0003319715876699547,-3.859869931278339e-6,3.859869931278339e-6,86.00556811842132,8.935140463850153,94.94070858227147,90.58871521260309,-36.15217438292891,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.015000000000000001,NaN,NaN,0.2,1.0,10.0,2.0,8.246294579457945,90.32924470436852,0.0110275672177238,1.2079226507921703e-13,1.2079226507921703e-13,0.0110275672177238,0.0001337275440680252,0.0001337275440680252,82.47397336179718,3.467568098815846,85.94154146061302,95.96520141495829,-80.2147504942317,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.015000000000000001,NaN,NaN,0.2,1.0,10.0,2.5,7.476237573757376,95.28919937976285,-0.03759855652026545,1.4210854715202004e-13,1.4210854715202004e-13,0.03759855652026545,-0.0005029074604616841,0.0005029074604616841,74.7247771810535,0.9756483431373262,75.70042552419082,98.71117191695899,-96.13990210837638,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.015000000000000001,NaN,NaN,0.2,1.0,10.0,3.0,6.472417191719172,98.79435218902867,-0.0006467166918753264,1.7763568394002505e-13,1.7763568394002505e-13,0.0006467166918753264,-9.991888234626431e-6,9.991888234626431e-6,64.72352520049985,0.07388875206353163,64.79741395256337,99.8859695973089,-99.7905438327285,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.015000000000000001,NaN,NaN,0.2,1.0,10.0,3.5,5.328982848284828,101.43063214593067,-0.02636474219839613,2.2737367544323206e-13,2.2737367544323206e-13,0.02636474219839613,-0.0004947424855548525,0.0004947424855548525,53.26346374064988,0.11811615186515212,53.381579892515035,99.77873237902854,-99.74727234553775,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.015000000000000001,NaN,NaN,0.2,1.0,10.0,4.0,4.086998649864987,103.45359741177293,0.06682251311158893,2.5579538487363607e-13,2.5579538487363607e-13,0.06682251311158893,0.0016350020843240649,0.0016350020843240649,40.93680901176146,0.7701993794236444,41.707008391185106,98.1533094577303,-98.69597397882377,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.015000000000000001,NaN,NaN,0.2,1.0,10.0,4.5,2.781448094809481,105.08096412105189,-0.09524255266791215,3.268496584496461e-13,3.268496584496461e-13,0.09524255266791215,-0.003424207442362354,0.003424207442362354,27.719238395426895,1.8446202449504696,29.563858640377365,93.76055653834325,-97.447978958714,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.015000000000000001,NaN,NaN,0.2,1.0,10.0,5.0,1.421512101210121,106.3698687550331,-0.031136477149145136,3.339550858072471e-13,3.339550858072471e-13,0.031136477149145136,-0.002190377213295541,0.002190377213295541,14.183984534952065,3.1768295294360627,17.36081406438813,81.70114881909468,-96.2980924804998,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.015000000000000001,NaN,NaN,0.2,1.0,10.0,5.5,0.5005,110.39037021885291,-34.95306233878488,3.979039320256561e-13,3.979039320256561e-13,34.95306233878488,-6.98362883891806,6.98362883891806,-29.948062338784883,9.525791099465323,-20.42227123931956,146.64413173166096,-92.66953971608224,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.015000000000000001,NaN,NaN,0.2,1.0,10.0,6.0,0.5005,120.1426939405447,-181.13870639286165,4.263256414560601e-13,4.263256414560601e-13,181.13870639286165,-36.19154972884349,36.19154972884349,-176.13370639286165,42.932643821919754,-133.2010625709419,132.23145746232626,-84.45222628459616,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.015000000000000001,NaN,NaN,0.2,1.0,10.0,6.5,0.5005,129.89501766223657,-405.7335761603185,4.689582056016661e-13,4.689582056016661e-13,405.7335761603185,-81.06564958248123,81.06564958248123,-400.7285761603185,112.47017620619955,-288.25839995411894,139.01713747946323,-77.53869430248177,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.015000000000000001,NaN,NaN,0.2,1.0,10.0,7.0,0.5005,139.64734138392842,-729.0195768271249,4.689582056016661e-13,4.689582056016661e-13,729.0195768271249,-145.6582571083167,145.6582571083167,-724.0145768271249,233.37876293741772,-490.63581388970715,147.56659753131686,-71.6778356232429,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.015000000000000001,NaN,NaN,0.2,1.0,10.0,7.5,0.5005,149.39966510562027,-1173.5227951461513,4.973799150320701e-13,4.973799150320701e-13,1173.5227951461513,-234.47008894029003,234.47008894029003,-1168.5177951461512,424.18347268485815,-744.3343224612931,156.98829946229122,-66.5606998728791,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.015000000000000001,NaN,NaN,0.2,1.0,10.0,8.0,0.5005,159.1519888273121,-1764.1228302746356,5.542233338928781e-13,5.542233338928781e-13,1764.1228302746356,-352.4720939609662,352.4720939609662,-1759.1178302746355,706.9480710217217,-1052.1697592529138,167.18954472933015,-61.974004040546006,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.015000000000000001,NaN,NaN,0.2,1.0,10.0,8.5,0.5005,168.90431254900395,-2528.1564236792165,5.826450433232822e-13,5.826450433232822e-13,2528.1564236792165,-505.12615857726615,505.12615857726615,-2523.1514236792164,1107.5199892291746,-1415.6314344500418,178.2350520253483,-57.77902948218774,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.015000000000000001,NaN,NaN,0.2,1.0,10.0,9.0,0.5005,178.65663627069594,-3495.506683499651,6.821210263296962e-13,6.821210263296962e-13,3495.506683499651,-698.4029337661642,698.4029337661642,-3490.501683499651,1655.7672511026094,-1834.7344323970415,190.24560840335812,-53.88479390744254,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.015000000000000001,NaN,NaN,0.2,1.0,10.0,9.5,0.5005,188.40895999238765,-4698.682645278894,6.821210263296962e-13,6.821210263296962e-13,4698.682645278894,-938.7977313244545,938.7977313244545,-4693.677645278894,2385.8081799883976,-2307.869465290496,203.37708505052262,-50.23010814383635,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.015000000000000001,NaN,NaN,0.2,1.0,10.0,10.0,0.5005,198.16128371407947,-6172.891870530903,6.536993168992922e-13,6.536993168992922e-13,6172.891870530903,-1233.3450290771038,1233.3450290771038,-6167.886870530903,3336.2345721347397,-2831.6522983961636,217.81935847223792,-46.77257836575864,100.0,0.08,0.6,0.27,1.0
