gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,V0,r,alpha,pi,xi,mu_b,m,c,p,vb,sg_debt,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_vb,eq_min_val,sg_equity,equity,eq_negative,firm_value,leverage,ROE,cvml_vb,cvmh_vb,eq_deriv
0.02,0.0195,0.0005,0.015000000000000001,NaN,NaN,0.2,100.0,0.08,0.6,0.27,1.0,1.0,10.0,0.6297879787978797,6.170490984826279,50.68519625335028,61.707041690940244,62.01742286016243,0.31251301189963954,0.31251301189963954,0.0050646376871489405,0.0050646376871489405,6.306066779870889e-14,NaN,41.9707468955641,41.91381088268028,false,103.93123374284272,59.671593058937674,10.350097436436156,NaN,NaN,NaN
