gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.005,0.1,0.35,0.15,1.0,7.0,9.0,5.05928092809281,89.86521624744937,124.11167549272395,-1.1850688801254947,-1.1850688801254947,-1.574365260270561,true,0.0,124.11167549272395,3.5044978936931983,3.5044978936931983,159.52664198937362,3.8322059624657,163.35884795183932,97.65411790636801,-106.43779967153162,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.35,0.15,1.0,7.0,9.0,5.377594338381207,89.93843137147884,125.27038911925868,-1.176519184060833,-1.176519184060833,-1.5467535890049042,true,0.0,125.27038911925868,3.327839317750936,3.327839317750936,162.91354948792713,3.8090436670466037,166.72259315497374,97.71534043768982,-106.05440910272841,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.35,0.15,1.0,7.0,9.0,5.695907748669605,90.01164692857809,126.31535359783331,-1.1640951134307116,-1.1640951134307116,-1.5087539696726908,true,0.0,126.31535359783331,3.168072818277469,3.168072818277469,166.18670783852053,3.8224745297247775,170.00918236824532,97.75160701529335,-105.77529031818698,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.35,0.15,1.0,7.0,9.0,6.0142211589580015,90.08479426861808,127.19215216789581,-1.1485624943150108,-1.1485624943150108,-1.4623355378483716,true,0.0,127.19215216789581,3.021223691698204,3.021223691698204,169.29170028060182,3.8667649224835543,173.15846520308537,97.76692123140009,-105.58041570177208,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.35,0.15,1.0,7.0,9.0,6.332534569246398,90.15806961599465,127.89227250613445,-1.1303497272325103,-1.1303497272325103,-1.408656406185419,true,0.0,127.89227250613445,2.88515197887151,2.88515197887151,172.22001449085923,3.9368864443226244,176.15690093518185,97.76512505418609,-105.45124017500842,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.35,0.15,1.0,7.0,9.0,6.650847979534795,90.23124862881858,128.42768185866817,-1.111144827773001,-1.111144827773001,-1.35544639182042,true,0.0,128.42768185866817,2.7585672910507197,2.7585672910507197,174.98361771541173,4.010513135419043,178.99413085083077,97.75941640300971,-105.34851912672485,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.35,0.15,1.0,7.0,9.0,6.969161389823193,90.30448972440945,128.80471097606596,-1.0885320823708098,-1.0885320823708098,-1.2948158615039276,true,0.0,128.80471097606596,2.6402994517318352,2.6402994517318352,177.58884070482833,4.120430221570723,181.70927092639906,97.73240506631073,-105.31059645193837,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.35,0.15,1.0,7.0,9.0,7.28747480011159,90.37760899521109,129.03413869870087,-1.0642165284102616,-1.0642165284102616,-1.2299372795461454,true,0.0,129.03413869870087,2.529469931785758,2.529469931785758,180.04646229948202,4.244358253658901,184.29082055314092,97.69692367697988,-105.30236831426636,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.35,0.15,1.0,7.0,9.0,7.605788210399987,90.45083327259742,129.12559294825166,-1.038528142067239,-1.038528142067239,-1.1658154640629528,true,0.0,129.12559294825166,2.4253256556760694,2.4253256556760694,182.36611042105156,4.378130080286828,186.7442405013384,97.65554746506066,-105.3154508060488,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.35,0.15,1.0,7.0,9.0,7.924101620688384,90.52406997767656,129.08368254320197,-1.011769847515996,-1.011769847515996,-1.1015985338836904,true,0.0,129.08368254320197,2.3271440675944177,2.3271440675944177,184.55239388802067,4.518441917847858,189.07083580586854,97.61018567533745,-105.34395504381813,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.35,0.15,1.0,7.0,9.0,11.107235723572355,91.70964104375945,118.47782615200757,-0.7603716257046099,-0.7603716257046099,-0.597855920446372,true,0.0,118.47782615200757,1.5238178208535818,1.5238178208535818,196.22847621701405,4.974324031519888,201.20280024853395,97.52770636125571,-105.16928483861867,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.35,0.15,1.0,7.0,9.0,11.107235723572355,91.70964104375945,118.47782615200757,-0.7603716257046099,-0.7603716257046099,-0.597855920446372,true,0.0,118.47782615200757,1.5238178208535818,1.5238178208535818,196.22847621701405,4.974324031519888,201.20280024853395,97.52770636125571,-105.16928483861867,100.0,0.08,0.6,0.27,1.0,false
