gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.003,0.1,0.25,0.15,1.0,5.0,7.0,18.241758386364953,91.21193104058273,15.919860782930883,-0.225099365076363,-0.225099365076363,-0.07635331949043125,true,0.0,15.919860782930883,0.17454305057379113,0.17454305057379113,107.12865271475565,6.689959941031663,113.8186126557873,94.12226191750942,-193.84606332672192,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.25,0.15,1.0,5.0,7.0,18.729954574404807,91.21193104058273,14.589285718662495,-0.3136570670497972,-0.3136570670497972,-0.14555996877464145,true,0.0,14.589285718662495,0.15578559639006606,0.15578559639006606,108.23905859068654,6.192766477091479,114.43182506777802,94.58824809145227,-175.16352030912614,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.25,0.15,1.0,5.0,7.0,19.218150762444665,91.21193104058273,13.59926087280455,-0.3907689125679569,-0.3907689125679569,-0.2234948078187683,true,0.0,13.59926087280455,0.14152517628678069,0.14152517628678069,109.69001468502788,5.747929859795233,115.43794454482311,95.02076212248964,-159.31807171227933,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.25,0.15,1.0,5.0,7.0,19.706346950484523,91.21193104058273,12.975951839532613,-0.4535203033234872,-0.4535203033234872,-0.29696503629238985,true,0.0,12.975951839532613,0.13169312275011552,0.13169312275011552,111.50768659195522,5.3773121594277065,116.88499875138292,95.39948477831157,-146.72800320428323,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.25,0.15,1.0,5.0,7.0,20.194543138524377,91.21193104058273,12.744409904034427,-0.5058773292283528,-0.5058773292283528,-0.364767817563491,true,0.0,12.744409904034427,0.1262163725776236,0.1262163725776236,113.71712559665632,5.074087394070967,118.79121299072729,95.72856672953827,-136.99089403473732,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.25,0.15,1.0,5.0,7.0,20.682739326564235,91.21193104058273,12.927519434934183,-0.54536193061189,-0.54536193061189,-0.41820333950607064,true,0.0,12.927519434934183,0.1250078070493351,0.1250078070493351,116.34121606775535,4.857038276742505,121.19825434449785,95.9924849553223,-129.72262441548926,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.25,0.15,1.0,5.0,7.0,20.94719296419992,91.3500671625764,12.456972918033935,-0.5624574940068523,-0.5624574940068523,-0.4438409786181243,true,0.0,12.456972918033935,0.11913363641591385,0.11913363641591385,117.19293773903352,4.564385007005246,121.75732274603877,96.25124394651348,-126.54802266073828,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.25,0.15,1.0,5.0,7.0,21.170935514604093,91.21193104058273,13.46514354886618,-0.5726864990399555,-0.5726864990399555,-0.4562039693305932,true,0.0,13.46514354886618,0.12720404858422701,0.12720404858422701,119.31982112188665,4.726555711231978,124.04637683311863,96.18968660600972,-124.46480058698603,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.25,0.15,1.0,5.0,7.0,21.659131702643947,89.9135400310961,21.09187466179381,-0.5798237018186213,-0.5798237018186213,-0.4467864274239886,true,0.0,21.09187466179381,0.19476195954077982,0.19476195954077982,129.38753317501354,6.673137151099973,136.06067032611352,95.09546944381087,-122.70737428473153,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.25,0.15,1.0,5.0,7.0,22.147327890683805,90.01949300833411,21.558390572712,-0.5836914309867274,-0.5836914309867274,-0.4480860634475985,true,0.0,21.558390572712,0.19468163996235824,0.19468163996235824,132.29503002613103,6.5622514312204,138.85728145735143,95.27410348067636,-120.31969447283576,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.25,0.15,1.0,5.0,7.0,22.63552407872366,90.12547415004829,21.776625534421186,-0.5838884676286309,-0.5838884676286309,-0.44405376111384315,true,0.0,21.776625534421186,0.19241105669729291,0.19241105669729291,134.95424592803948,6.490434287671661,141.44468021571114,95.41132669127366,-118.56837163940988,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.25,0.15,1.0,5.0,7.0,23.123720266763517,90.23137032588541,21.734229932775875,-0.5769857340157005,-0.5769857340157005,-0.4299250062659992,true,0.0,21.734229932775875,0.1879821212334522,0.1879821212334522,137.35283126659345,6.473068812659917,143.82590007925336,95.49937194268,-117.32952655304905,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.25,0.15,1.0,5.0,7.0,23.611916454803374,90.3373102895094,21.443616240990323,-0.5719181180334857,-0.5719181180334857,-0.41787212590725514,true,0.0,21.443616240990323,0.18163384816337555,0.18163384816337555,139.5031985150072,6.4534837992836644,145.95668231429087,95.57849377160595,-116.33661081097522,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.25,0.15,1.0,5.0,7.0,24.10011264284323,90.44317706737421,20.922752236856937,-0.5653602215071051,-0.5653602215071051,-0.4035627626116131,true,0.0,20.922752236856937,0.17363198709421931,0.17363198709421931,141.42331545107308,6.446768198113561,147.87008364918665,95.64024849447698,-115.56313908703935,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.25,0.15,1.0,5.0,7.0,24.588308830883086,90.54911259375898,20.191679528021638,-0.5588628634473529,-0.5588628634473529,-0.3907378561374592,true,0.0,20.191679528021638,0.16423805042387257,0.16423805042387257,143.13322368243706,6.43861611522523,149.57183979766228,95.69530192051174,-114.92727778157443,100.0,0.08,0.6,0.27,1.0,false
