gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.01925,0.00075,0.005,NaN,NaN,0.3,1.0,1.0,0.25,2.9411040604060408,3.182141523071823,2.9923556552624575e-6,1.1102230246251565e-15,1.1102230246251565e-15,2.9923556552624575e-6,1.0174259712692183e-6,1.0174259712692183e-6,2.941107052761696,93.95890555054218,96.90001260330388,3.035197802091325,-3.193924124378067,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.005,NaN,NaN,0.3,1.0,1.0,0.5,5.882278177817782,6.364360659911346,3.089600832950623e-6,2.220446049250313e-15,2.220446049250313e-15,3.089600832950623e-6,5.252388172666816e-7,5.252388172666816e-7,5.882281267418615,91.63106390861198,97.5133451760306,6.032283331886473,-2.6420687384431707,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.005,NaN,NaN,0.3,1.0,1.0,1.0,11.764546404640464,12.728710295454546,6.5904265440508425e-6,5.329070518200751e-15,5.329070518200751e-15,6.5904265440508425e-6,5.601938500111898e-7,5.601938500111898e-7,11.764552995067008,86.80317394885579,98.56772694392279,11.93550197394742,-1.6232399842629364,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.005,NaN,NaN,0.3,1.0,1.0,1.5,17.647814731473147,19.094167907695816,-3.1246375137072846e-5,5.329070518200751e-15,5.329070518200751e-15,3.1246375137072846e-5,-1.770552083219006e-6,1.770552083219006e-6,17.64778348509801,81.67058763875391,99.31837112385193,17.768901448344216,-0.827699490061351,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.005,NaN,NaN,0.3,1.0,1.0,2.0,23.53056300630063,25.45904937205409,-5.003229154709743e-5,7.105427357601002e-15,7.105427357601002e-15,5.003229154709743e-5,-2.126268357187229e-6,2.126268357187229e-6,23.53051297400908,76.16399947861458,99.69451245262367,23.602616026826084,-0.3994894686196848,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.005,NaN,NaN,0.3,1.0,1.0,2.5,29.40959090909091,31.819809163095538,-2.298743585171792e-5,1.5987211554602254e-14,1.5987211554602254e-14,2.298743585171792e-5,-7.816305885646368e-7,7.816305885646368e-7,29.409567921655057,70.22790882336807,99.63747674502312,29.51657236053407,-0.5135586287027261,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.005,NaN,NaN,0.3,1.0,1.0,3.0,35.25069501950195,38.13855447774607,2.8692407759933758e-5,7.105427357601002e-15,7.105427357601002e-15,2.8692407759933758e-5,8.139529658652146e-7,8.139529658652146e-7,35.25072371190971,63.857109789288316,99.10783350119803,35.5680499377313,-1.3778787191882302,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.005,NaN,NaN,0.3,1.0,1.0,3.5,40.85861581158116,44.198963945474055,-4.915097502333765e-5,-3.552713678800501e-15,-3.552713678800501e-15,4.915097502333765e-5,-1.2029525241382765e-6,1.2029525241382765e-6,40.85856666060614,57.294098894940774,98.15266555554692,41.62756704501653,-3.123587542851436,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.005,NaN,NaN,0.3,1.0,1.0,4.0,45.756664416441645,49.47293022333824,0.00013156300870065252,1.7763568394002505e-14,1.7763568394002505e-14,0.00013156300870065252,2.8752753370146944e-6,2.8752753370146944e-6,45.756795979450345,51.274226556148214,97.03102253559857,47.15687290903605,-5.47345518763358,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.005,NaN,NaN,0.3,1.0,1.0,4.5,49.63287043704371,53.614831946523275,-4.417569256531806e-5,1.4210854715202004e-14,1.4210854715202004e-14,4.417569256531806e-5,-8.90049118181715e-7,8.90049118181715e-7,49.63282626135114,46.41971743959546,96.0525437009466,51.67257872511919,-7.837359148910017,100.0,0.08,0.6,0.27,1.0
