gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.003,0.3,0.225,0.15,1.0,1.0,7.5,58.95509682547202,45.509993492270716,1.2335651411717308,0.9458616600594183,0.3104654315246879,0.0646678199485309,false,0.0,1.2335651411717308,0.020923808247207545,0.020923808247207545,60.18866196664375,53.191721604975484,113.38038357161923,53.085604467570214,33.60947969246442,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.225,0.15,1.0,1.0,7.5,58.95509682547202,49.40213681425138,1.2681648210535243,-0.9988328100998384,-0.9988328100998384,-0.7858040093505919,true,0.0,1.2681648210535243,0.021510690158100185,0.021510690158100185,60.22326164652554,53.23485598417673,113.45811763070228,53.07972924647646,33.83414072593693,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.225,0.15,1.0,1.0,7.5,58.95509682547202,53.29428013623204,1.2681648210535243,-1.5355938196896244,-1.5355938196896244,-1.7359831197023863,true,0.0,1.2681648210535243,0.021510690158100185,0.021510690158100185,60.22326164652554,53.16223876130286,113.3855004078284,53.11372391523845,33.65157869124076,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.225,0.15,1.0,1.0,7.5,58.95509682547202,57.18642345821271,1.2681648210535243,-1.372984375805721,-1.372984375805721,-1.3939894842841072,true,0.0,1.2681648210535243,0.021510690158100185,0.021510690158100185,60.22326164652554,53.0014962670094,113.22475791353494,53.18912820508351,33.24746688884754,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.225,0.15,1.0,1.0,7.5,58.95509682547202,61.07856678019337,1.2681648210535243,-0.6424340155063989,-0.6424340155063989,-0.3398871535116612,true,0.0,1.2681648210535243,0.021510690158100185,0.021510690158100185,60.22326164652554,52.74316168602283,112.96642333254837,53.31076249908476,32.598005440573715,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.225,0.15,1.0,1.0,7.5,58.95509682547202,64.97071010217404,1.2681648210535243,0.35117281860102645,0.35117281860102645,0.030091619213041515,false,0.0,1.2681648210535243,0.021510690158100185,0.021510690158100185,60.22326164652554,52.3264188972238,112.54968054374935,53.50815866875435,31.550300661223375,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.225,0.15,1.0,1.0,7.5,58.95509682547202,68.8628534241547,1.2670355670957534,1.310020796705555,1.0036141994272292,0.11031805256486166,false,0.0,1.2670355670957534,0.02149153568259972,0.02149153568259972,60.22213239256777,51.618639051188076,111.84077144375584,53.84631348224666,29.767235289262906,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.225,0.15,1.0,1.0,7.5,58.95509682547202,72.75499674613536,1.0817380041523776,2.1345848048164937,1.0036343828654206,0.1829815827230779,false,0.0,1.0817380041523776,0.018348506955296936,0.018348506955296936,60.0368348296244,50.4469071220682,110.4837419516926,54.33997235165571,26.2335125533653,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.225,0.15,1.0,1.0,7.5,58.95509682547202,76.64714006811602,0.7744340398431362,2.8569605257083324,1.0036636353323352,0.24972728592230603,false,0.0,0.7744340398431362,0.013135998099294713,0.013135998099294713,59.729530865315155,48.70109659865571,108.43062746397086,55.08547931732847,20.935011796794754,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.225,0.15,1.0,1.0,7.5,58.95509682547202,80.53928339009668,0.36604528492409116,3.4934030504577,1.0037049050188998,0.31114451188174325,false,0.0,0.36604528492409116,0.006208882770690971,0.006208882770690971,59.32114211039611,46.22546053219193,105.54660264258804,56.203743773046874,13.635099239119896,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.225,0.15,1.0,1.0,7.5,58.95509682547202,84.43142671207735,-0.012449960012986594,4.053017771445286,1.0037616482476777,0.3673750752772587,false,0.0,0.012449960012986594,-0.0002111769920392615,0.0002111769920392615,58.94264686545903,42.7325157597978,101.67516262525683,57.97152947047981,4.0800550872519326,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.225,0.15,1.0,1.0,7.5,58.95509682547202,88.32357003405801,-0.057025535875276034,4.547038190450723,1.0038378738934313,0.4188875986093184,false,0.0,0.057025535875276034,-0.0009672706677777467,0.0009672706677777467,58.89807128959674,37.67788424245445,96.57595553205118,60.986268233245625,-8.330617504774551,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.225,0.15,1.0,1.0,7.5,58.95509682547202,92.21571335603868,0.5734657304524404,4.986077041504785,1.00393842275125,0.46622008313185564,false,0.0,0.5734657304524404,0.009727161201178284,0.009727161201178284,59.52856255592446,30.067242480358424,89.59580503628288,66.44123855108803,-25.707500451630604,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.225,0.15,1.0,1.0,7.5,58.95509682547202,96.10785667801933,-0.12371688380470403,5.27418643627005,1.0040739543247978,0.499913224972856,false,0.0,0.12371688380470403,-0.002098493437657305,0.002098493437657305,58.831379941667315,17.994418022629233,76.82579796429656,76.57763602925175,-56.29093713334923,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.225,0.15,1.0,1.0,7.5,58.95509682547202,96.9877623178759,0.009507316035652025,5.365705039532782,1.0041106908681943,0.5100680817061134,false,0.0,0.009507316035652025,0.00016126368282961268,0.00016126368282961268,58.96460414150767,14.561556070656545,73.52616021216421,80.19540796277369,-64.51464457447652,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.225,0.15,1.0,1.0,7.5,58.95509682547202,100.0,1.0449031745275903,5.584976733001088,1.0042567268536928,0.5359723272866016,false,0.0,1.0449031745275903,0.01772371229617134,0.01772371229617134,59.99999999999961,5.163868339246444e-18,59.99999999999961,100.0,-100.0,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.225,0.15,1.0,1.0,7.5,60.50055268684763,46.78136543070108,2.751207671195772,0.8131888688748757,0.32882529307435165,0.05656756595506042,false,0.0,2.751207671195772,0.04666615474045139,0.04666615474045139,61.70630449666779,50.9856466142306,112.6919511108984,54.75662093732282,33.143709281842426,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.225,0.15,1.0,1.0,7.5,60.50055268684763,50.58269647136529,2.7512163335970286,-1.0375046602785567,-1.0375046602785567,-0.8948316380667761,true,0.0,2.7512163335970286,0.04666630167263747,0.04666630167263747,61.70631315906905,50.987110432762286,112.69342359183133,54.75591316008423,33.14756201083182,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.225,0.15,1.0,1.0,7.5,60.50055268684763,54.3840275120295,2.7512163335970286,-1.5735356553787212,-1.5735356553787212,-1.889264487713899,true,0.0,2.7512163335970286,0.04666630167263747,0.04666630167263747,61.70631315906905,50.87660750693209,112.58292066600114,54.80965744540656,32.858995056468785,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.225,0.15,1.0,1.0,7.5,60.50055268684763,58.18535855269371,2.7512163335970286,-1.4563163972370823,-1.4563163972370823,-1.6116433321040575,true,0.0,2.7512163335970286,0.04666630167263747,0.04666630167263747,61.70631315906905,50.67522391016116,112.3815370692302,54.90787434332404,32.3331026355915,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.225,0.15,1.0,1.0,7.5,60.50055268684763,61.986689593357916,2.7512163335970286,-0.8256453080743638,-0.8256453080743638,-0.5656794477786645,true,0.0,2.7512163335970286,0.04666630167263747,0.04666630167263747,61.70631315906905,50.372292020023494,112.07860517909253,55.05628220521424,31.542027356274538,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.225,0.15,1.0,1.0,7.5,60.50055268684763,65.78802063402212,2.7512163335970286,0.091851578168709,0.091851578168709,0.009186942283747942,false,0.0,2.7512163335970286,0.04666630167263747,0.04666630167263747,61.70631315906905,49.91122957144419,111.61754273051324,55.283705096475124,30.33801048922664,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.225,0.15,1.0,1.0,7.5,60.50055268684763,69.58935167468633,2.731167206255435,1.0278764886890026,1.003932490625881,0.08732428104959765,false,0.0,2.731167206255435,0.046326227134197706,0.046326227134197706,61.686264031727454,49.1650964313495,110.85136046307696,55.64772843024718,28.322376267516482,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.225,0.15,1.0,1.0,7.5,60.50055268684763,73.39068271535054,2.5104936285851025,1.8470300173329803,1.0039535543403981,0.15915006908055443,false,0.0,2.5104936285851025,0.042583148256325545,0.042583148256325545,61.46559045405712,47.974041513727826,109.43963196778495,56.16392283935161,24.49663061926637,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.225,0.15,1.0,1.0,7.5,60.50055268684763,77.19201375601475,2.1843044923592956,2.5645363202589953,1.003983745250712,0.22499499144134186,false,0.0,2.1843044923592956,0.03705030794581868,0.03705030794581868,61.139401317831314,46.23118075971006,107.37058207754137,56.94241395997778,18.966722921135503,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.225,0.15,1.0,1.0,7.5,60.50055268684763,80.99334479667895,1.749776410378658,3.2012619571321737,1.0040259253374786,0.2859008889817963,false,0.0,1.749776410378658,0.02967981573431414,0.02967981573431414,60.70487323585068,43.795401847802914,104.50027508365359,58.090634868908985,11.452501758460777,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.225,0.15,1.0,1.0,7.5,60.50055268684763,84.79467583734316,1.3375971870646879,3.765055931985333,1.0040834475504476,0.34194879093452096,false,0.0,1.3375971870646879,0.022688406246273322,0.022688406246273322,60.29269401253671,40.3979680104831,100.6906620230198,59.87913159092414,1.7393827303163523,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.225,0.15,1.0,1.0,7.5,60.50055268684763,88.30721687094804,1.2023126538195328,4.228880479654423,1.0041535877765098,0.3896695559432693,false,0.0,1.2023126538195328,0.020393701623098073,0.020393701623098073,60.15740947929155,35.96627163068028,96.12368110997184,62.5833392818857,-9.729083474161715,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.225,0.15,1.0,1.0,7.5,60.50055268684763,88.59600687800737,1.2078321051824048,4.264824880631859,1.0041601926985004,0.3934309743113696,false,0.0,1.2078321051824048,0.020487322898612412,0.020487322898612412,60.162928930654424,35.52680445724021,95.68973338789463,62.872919382870194,-10.819737737752744,100.0,0.08,0.6,0.27,1.0
