gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.003,0.3,0.225,0.15,1.0,1.0,0.5,5.117086708670867,4.010141092520923,0.036624370636373804,-0.43026544544782963,-0.43026544544782963,-0.025977614470175703,false,0.0,0.036624370636373804,0.0071572698923225335,0.0071572698923225335,5.153711079307241,96.3391736560094,101.49288473531664,5.077903828182249,1.574004373080884,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.225,0.15,1.0,1.0,0.5,5.117086708670867,4.359454059091566,0.036624370636373804,-1.860211690399102,-1.860211690399102,-0.25292055845497485,true,0.0,0.036624370636373804,0.0071572698923225335,0.0071572698923225335,5.153711079307241,96.33917290956575,101.49288398887299,5.077903865528405,1.574003586077355,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.225,0.15,1.0,1.0,0.5,5.117086708670867,4.708767025662209,0.036624370636373804,-1.9693154635501087,-1.9693154635501087,-0.257018973874132,true,0.0,0.036624370636373804,0.0071572698923225335,0.0071572698923225335,5.153711079307241,96.3391722342784,101.49288331358564,5.077903899314461,1.5740028740965695,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.225,0.15,1.0,1.0,0.5,5.117086708670867,5.058079992232852,0.036624370636373804,-1.4865842621839047,-1.4865842621839047,-0.15272109502321482,true,0.0,0.036624370636373804,0.0071572698923225335,0.0071572698923225335,5.153711079307241,96.33917161869371,101.49288269800095,5.077903930113466,1.574002225062543,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.225,0.15,1.0,1.0,0.5,5.117086708670867,5.407392958803495,0.036624370636373804,-0.6162989556205278,-0.6162989556205278,-0.030331941737503747,false,0.0,0.036624370636373804,0.0071572698923225335,0.0071572698923225335,5.153711079307241,96.33917105356647,101.49288213287372,5.07790395838798,1.5740016292276948,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.225,0.15,1.0,1.0,0.5,5.117086708670867,5.7567059253741375,0.036624370636373804,0.37797400579914764,0.37797400579914764,0.005698284163094762,false,0.0,0.036624370636373804,0.0071572698923225335,0.0071572698923225335,5.153711079307241,96.3391705312562,101.49288161056344,5.07790398452027,1.57400107853638,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.225,0.15,1.0,1.0,0.5,5.117086708670867,6.106018891944781,0.036624370636373804,1.3008911276529627,1.0000054944708445,0.019132381696245145,false,0.0,0.036624370636373804,0.0071572698923225335,0.0071572698923225335,5.153711079307241,96.3391700452135,101.49288112452075,5.077904008838016,1.5740005660833445,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.225,0.15,1.0,1.0,0.5,5.117086708670867,6.455331858515423,0.036624370636373804,2.103696076203263,1.0000055087413988,0.031841708405215816,false,0.0,0.036624370636373804,0.0071572698923225335,0.0071572698923225335,5.153711079307241,96.33916958960785,101.49288066891509,5.077904031632933,1.5740000857212166,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.225,0.15,1.0,1.0,0.5,5.117086708670867,6.804644825086066,0.036624370636373804,2.8096608126814,1.0000055219815218,0.04395132281190745,false,0.0,0.036624370636373804,0.0071572698923225335,0.0071572698923225335,5.153711079307241,96.33916915902286,101.4928802383301,5.077904053176013,1.573999631739298,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.225,0.15,1.0,1.0,0.5,5.117086708670867,7.153957791656709,0.036624370636373804,3.431658305482809,1.0000055343505865,0.055479722812281994,false,0.0,0.036624370636373804,0.0071572698923225335,0.0071572698923225335,5.153711079307241,96.33916874814103,101.49287982744828,5.077904073733302,1.573999198531184,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.225,0.15,1.0,1.0,0.5,5.117086708670867,7.503270758227352,0.036624370636373804,3.980002886746598,1.0000055458945902,0.06643824721685936,false,0.0,0.036624370636373804,0.0071572698923225335,0.0071572698923225335,5.153711079307241,96.33916835155694,101.49287943086418,5.0779040935752455,1.5739987803977007,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.225,0.15,1.0,1.0,0.5,5.117086708670867,7.852583724797995,0.036624370636373804,4.465750281413034,1.0000055567707617,0.0768794291493023,false,0.0,0.036624370636373804,0.0071572698923225335,0.0071572698923225335,5.153711079307241,96.33916796350968,101.49287904281692,5.077904112990074,1.5739983712649286,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.225,0.15,1.0,1.0,0.5,5.117086708670867,8.00293302223264,0.036624370636373804,4.657031145591317,1.000005561220169,0.0812111517150167,false,0.0,0.036624370636373804,0.0071572698923225335,0.0071572698923225335,5.153711079307241,96.33916779751951,101.49287887682675,5.077904121294914,1.5739981962552552,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.225,0.15,1.0,1.0,0.5,5.117086708670867,8.201896691368638,0.036624370636373804,4.870526262615562,1.0000055669508219,0.08636192239454896,false,0.0,0.036624370636373804,0.0071572698923225335,0.0071572698923225335,5.153711079307241,96.33916757746964,101.49287865677688,5.077904132304476,1.5739979642484192,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.225,0.15,1.0,1.0,0.5,5.117086708670867,8.55120965793928,0.036624370636373804,5.179071123171874,1.0000055766037574,0.09446974090628196,false,0.0,0.036624370636373804,0.0071572698923225335,0.0071572698923225335,5.153711079307241,96.33916718635176,101.492878265659,5.077904151872934,1.5739975518781701,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.225,0.15,1.0,1.0,0.5,5.117086708670867,8.900522624509923,0.036624370636373804,5.281702608319668,1.0000055856540224,0.28563006125434903,false,0.1866061075137191,0.036624370636373804,0.0071572698923225335,0.0071572698923225335,5.153711079307241,96.33916717469096,101.4928782539982,5.077904152456349,1.5739975395837602,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.225,0.15,1.0,1.0,0.5,5.212140950937199,4.088299036429795,0.12784039387589896,-0.5180191574821859,-0.5180191574821859,-0.04104121997563101,false,0.0,0.12784039387589896,0.024983042335255785,0.024983042335255785,5.244927102546766,96.24445067599495,101.48937777854172,5.167956703795775,1.571818513773482,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.225,0.15,1.0,1.0,0.5,5.212140950937199,4.444422600599352,0.12784039387589896,-1.9096705409962935,-1.9096705409962935,-0.2711620133828482,true,0.0,0.12784039387589896,0.024983042335255785,0.024983042335255785,5.244927102546766,96.24444993311025,101.48937703565701,5.167956741624325,1.5718177297682656,100.0,0.08,0.6,0.27,1.0
