gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.003,0.3,0.225,0.15,1.0,1.0,7.5,58.95509682547202,63.62639510024311,1.2646338111942867,-8.187894806610529e-16,0.01323345362833113,-0.02705928410877472,true,0.0,1.2646338111942867,0.021450796950398556,0.021450796950398556,60.219730636666306,52.49511056200604,112.71484119867235,53.4266206617125,31.962682511124175,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.3,0.225,0.15,1.0,1.0,7.5,60.50055268684763,65.42553663688399,1.2046331618763233,-1.942890293094024e-16,-0.007909307886092454,-0.017151932018503235,true,0.0,1.2046331618763233,0.019911110037482378,0.019911110037482378,61.70518584872395,49.965024897974324,111.67021074669827,55.25662165059393,30.474650433339168,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.3,0.225,0.15,1.0,1.0,7.5,63.59146440959885,69.0200584360111,1.0489508588464886,-1.3079815008865125e-15,0.01180362277949723,0.013002526149946984,false,0.0,1.0489508588464886,0.016495151803551707,0.016495151803551707,64.64041526844534,44.62189246385597,109.26230773230131,59.160763313564566,26.19461682771316,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.3,0.225,0.15,1.0,1.0,7.5,66.68237613235007,72.61737969911897,0.6948877353425047,1.5750340484968484e-15,0.001877200115287362,0.007851764611412035,false,0.0,0.6948877353425047,0.01042086043789596,0.01042086043789596,67.37726386769258,38.875149641267434,106.25241350896002,63.41245496697429,19.16581577830325,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.3,0.225,0.15,1.0,1.0,7.5,68.22783199372569,74.41598801428107,0.45038796218173616,-2.8622937353617317e-16,0.00025912384684070866,0.021008015328791183,false,0.0,0.45038796218173616,0.006601235141447179,0.006601235141447179,68.67821995590742,35.86637031740701,104.54459027331444,65.69275347137489,14.509361431300793,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.3,0.225,0.15,1.0,1.0,7.5,69.7732878551013,76.21351575922127,0.15706876038579765,1.27675647831893e-15,-0.0067271055430652565,-0.01089402751765824,true,0.0,0.15706876038579765,0.0022511302708277626,0.0022511302708277626,69.9303566154871,32.78101559239237,102.71137220787946,68.08433682879217,9.01697493784026,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.3,0.225,0.15,1.0,1.0,7.5,70.48789833694758,77.04483498023224,7.127778823650538e-6,1.5149952466881937e-15,-0.003980639513208912,-0.007433964427586927,true,0.0,7.127778823650538e-6,4.855497870667768e-8,4.855497870667768e-8,70.4879054647264,31.333032770570615,101.820938235297,69.22731874836646,6.170142322906225,100.0,0.08,0.6,0.27,1.0,true
0.02,0.02,0.0,0.003,0.3,0.225,0.15,1.0,1.0,7.5,71.3187437164769,78.01164243815329,-0.20311251981827638,1.1853853402327141e-15,-0.00016232582733901734,0.007840126846448154,false,0.0,0.20311251981827638,-0.00284795425765963,0.00284795425765963,71.11563119665863,29.635779446579892,100.75141064323851,70.58524614457221,2.601443875594045,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.3,0.225,0.15,1.0,1.0,7.5,72.86419957785252,79.81035240801616,-0.6491488339413962,6.583275591331983e-16,-0.004377486546362623,0.014652665063214346,false,0.0,0.6491488339413962,-0.0089090230552496,0.0089090230552496,72.21505074391112,26.450057772843778,98.6651085167549,73.19208566182022,-4.804368980276507,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.3,0.225,0.15,1.0,1.0,7.5,74.40965543922813,81.60859383214567,-1.1959484161016292,1.1796119636642288e-15,-0.002067409479053997,-0.008142915373850201,true,0.0,1.1959484161016292,-0.016072489639175718,0.016072489639175718,73.2137070231265,23.250299207248734,96.46400623037523,75.8974356178797,-13.200758211215103,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.3,0.225,0.15,1.0,1.0,7.5,75.95511130060375,83.4071542864829,-1.8542884261189272,1.265914456594075e-15,-0.005000490666643393,0.019747005093372644,false,0.0,1.8542884261189272,-0.024412951207197928,0.024412951207197928,74.10082287448482,20.067833653498983,94.1686565279838,78.6894765271123,-22.515555006847354,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.3,0.225,0.15,1.0,1.0,7.5,77.50056716197935,85.20611562532633,-2.6667247075692018,8.534839501805891e-16,-0.0013187558300774282,-0.005346183182654805,true,0.0,2.6667247075692018,-0.0344090992520821,0.0344090992520821,74.83384245441015,16.937154951813994,91.77099740622414,81.54410932591077,-32.69868504505933,100.0,0.08,0.6,0.27,1.0,false
