gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,V0,r,alpha,pi,xi,mu_b,m,c,p,vb,sg_debt,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_vb,eq_min_val,sg_equity,equity,eq_negative,firm_value,leverage,ROE,cvml_vb,cvmh_vb,eq_deriv
0.02,0.015,0.005,0.005,NaN,NaN,0.15,100.0,0.08,0.6,0.27,1.0,1.0,3.0,12.5,32.28922630860682,93.38552810181622,96.80797682001095,96.87201882240716,0.004339896586699865,0.004339896586699865,4.4802318325633474e-5,4.4802318325633474e-5,0.0003599201614576941,NaN,6.248389648507903,6.331142934127726,false,103.20316175653488,93.86535952351592,102.4034856565184,NaN,NaN,NaN
