gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.0025,0.1,0.225,0.15,1.0,5.0,8.0,17.457552334180786,89.83281208207575,30.34775256388319,3.944488456159717e-7,3.944488456159717e-7,0.0030332246917631916,false,0.0,30.34775256388319,0.34767477115866013,0.34767477115866013,117.63551423478712,11.684553827164258,129.3200680619514,90.96462443743324,-166.25581580215996,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.225,0.15,1.0,5.0,8.0,17.941408614545665,91.21193104058273,23.523751660988978,-0.03197595068879724,-0.03197595068879724,-0.0011002811170985453,false,0.0,23.523751660988978,0.262228592708351,0.262228592708351,113.2307947337173,8.888381945613476,122.11917667933078,92.72155103947907,-167.17950149254725,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.225,0.15,1.0,5.0,8.0,18.425264894910544,91.21193104058273,22.352370608553215,-0.11644050746670204,-0.11644050746670204,-0.017715938172384902,true,0.0,22.352370608553215,0.24262740032277552,0.24262740032277552,114.47869508310593,8.404826442633127,122.88352152573906,93.16033074388037,-158.04961285799897,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.225,0.15,1.0,5.0,8.0,18.909121175275423,91.21193104058273,21.602625341089052,-0.185113359746677,-0.185113359746677,-0.04553422178308282,true,0.0,21.602625341089052,0.22848894076934165,0.22848894076934165,116.14823121746618,7.993222575943561,124.14145379340974,93.56119786606857,-149.49905948397597,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.225,0.15,1.0,5.0,8.0,19.3929774556403,91.21193104058273,21.306916911248578,-0.24052393431093294,-0.24052393431093294,-0.07608945442165961,true,0.0,21.306916911248578,0.21973847966343737,0.21973847966343737,118.27180418945008,7.661086607196084,125.93289079664616,93.9165324017162,-141.92846271644868,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.225,0.15,1.0,5.0,8.0,19.679999032805714,91.37125341949573,20.518733182727722,-0.2671221772684397,-0.2671221772684397,-0.09338280969401273,true,0.0,20.518733182727722,0.20877513817341004,0.20877513817341004,118.9187283467563,7.217415834098137,126.13614418085443,94.2780747889758,-138.14958226479104,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.225,0.15,1.0,5.0,8.0,19.876833736005178,91.21193104058273,21.49783507845487,-0.2807034820717475,-0.2807034820717475,-0.10201783507321018,true,0.0,21.49783507845487,0.21631045833535736,0.21631045833535736,120.88200375848076,7.4242986895276895,128.30630244800847,94.21361340177647,-135.5535741464105,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.225,0.15,1.0,5.0,8.0,20.360690016370057,89.73989068150125,30.04867988922166,-0.29558046640715346,-0.29558046640715346,-0.10773061404123423,true,0.0,30.04867988922166,0.2951636694538587,0.2951636694538587,131.85212997107195,9.993394980598039,141.84552495166997,92.95473369075054,-131.37433819865115,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.225,0.15,1.0,5.0,8.0,20.844546296734936,89.8477284094864,31.047105892268505,-0.2958830650486061,-0.2958830650486061,-0.10682743748114695,true,0.0,31.047105892268505,0.2978918845274333,0.2978918845274333,135.26983737594318,9.837724381219605,145.10756175716278,93.2203916445905,-127.89274097399075,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.225,0.15,1.0,5.0,8.0,21.328402577099812,89.95547568332417,32.04150621574114,-0.2873614374441259,-0.2873614374441259,-0.1002347668580762,true,0.0,32.04150621574114,0.3004585655199881,0.3004585655199881,138.6835191012402,9.76122515636372,148.4447442576039,93.42433765157455,-125.23355005736998,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.225,0.15,1.0,5.0,8.0,21.81225885746469,90.06336501173467,32.821918942433825,-0.26861774153920853,-0.26861774153920853,-0.08695807434477212,true,0.0,32.821918942433825,0.3009492887179941,0.3009492887179941,141.88321322975727,9.766610118137637,151.6498233478949,93.55976162548349,-123.31867439243807,100.0,0.08,0.6,0.27,1.0,false
