gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,opt_vb,cvml_vb,cvmh_vb,debt_diff,debt_per_diff,eq_deriv,eq_min_val,debt,equity,firm_value,leverage,ROE,p_filter_success,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.001,0.75,0.275,0.15,1.0,1.0,0.5,6.172830258905648,6.931650823106903,6.505962794078927,6.5426337325494694,3.646398409884455e-7,5.9071742732982705e-8,-7.480783475554974e-16,0.004942654122309305,6.172830623545489,95.40925963342268,101.58209025696817,6.076691873469354,1.6861749826646566,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.75,0.275,0.15,1.0,1.0,1.0,12.345684702642657,13.861560009776595,13.011952961788607,13.085293828959612,-2.2438075930608647e-7,-1.8174833126756964e-8,3.9080410968485787e-16,0.009064506370913992,12.345684478261898,90.68133575431432,103.02702023257622,11.982957917634023,3.453361325747295,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.75,0.275,0.15,1.0,1.0,1.5,18.518510760809914,20.79067651907151,19.517911001256678,19.627922982288325,3.057152007102104e-7,1.6508627754084034e-8,-3.1957226156206846e-16,0.013387181667055006,18.518511066525114,85.71512392405258,104.23363499057768,17.766348710950275,5.195824285972761,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.75,0.275,0.15,1.0,1.0,2.0,24.68981066770732,27.718929576220834,26.02214166455647,26.16888847963188,-1.636903093071851e-7,-6.629873007543207e-9,-3.7638092975513353e-16,0.017983467907234655,24.68981050401701,80.40900075397926,105.09881125799626,23.491997871801363,6.770413528528207,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.75,0.275,0.15,1.0,1.0,2.5,29.645046083555723,33.22995584187587,31.149968256753308,31.384223281745356,-0.026969189119501635,-0.0009097367918905546,6.245004513516517e-17,0.017833583266490538,29.61807689443622,76.00420825439215,105.62228514882838,28.04150360191744,7.988251671378288,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.75,0.275,0.15,1.0,1.0,3.0,35.56391954984972,39.864216527065494,37.36848974668446,37.650018966620415,-0.10473846158759414,-0.0029450764402045985,-6.688985303149321e-16,0.024800176641951534,35.45918108826213,70.05582441385388,105.51500550211601,33.6058183568507,8.544988419899035,false,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.75,0.275,0.15,1.0,1.0,3.5,43.259698284367374,48.56902871894059,45.59820362250427,45.85281732151126,-6.437827906324856e-7,-1.4881814163394833e-8,4.748377819008582e-16,0.031072309461378247,43.259697640584584,61.592210955420015,104.85190859600459,41.25790194937187,8.551079910132842,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.75,0.275,0.15,1.0,1.0,4.0,49.38816265716201,55.44764364341945,52.05395083450614,52.347087845626696,5.449456494943661e-7,1.1033932427841409e-8,-7.07456240772632e-16,0.0355299364791078,49.38816320210766,54.35538386502839,103.74354706713605,47.606009817793165,7.396584087799685,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.75,0.275,0.15,1.0,1.0,4.5,55.54158022784927,62.354895991650935,58.53794135384839,58.868559826008706,2.5946522441699926e-7,4.671549195262183e-9,-3.5502637194362546e-16,0.03985601836818105,55.5415804873145,46.32870843495586,101.87028892227036,54.52186410278481,4.206827284394787,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.75,0.275,0.15,1.0,1.0,5.0,59.713026565814474,66.95536835402253,62.77863532633205,63.22948693192198,0.07372037290195976,0.0012345777318908241,1.4051260155412137e-16,0.03522763044658952,59.78674693871643,40.63228142887714,100.41902836759357,59.53726889276528,1.0420155936029074,false,100.0,0.08,0.6,0.27,1.0
