gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.001,0.75,0.275,0.15,1.0,1.0,11.0,61.714472763065785,46.28186214189555,2.8379412502843024,3.9679453967815097,-0.5015561241575333,0.34643993466235445,false,0.0,2.8379412502843024,0.045985019772910106,0.045985019772910106,64.55241401335009,48.65858906107084,113.21100307442093,57.01955840009262,37.26911919868503,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.75,0.275,0.15,1.0,1.0,11.0,61.714472763065785,48.20036706539928,2.9214511907203615,2.116518514726659,-0.1922558408384432,0.1911908445494427,false,0.0,2.9214511907203615,0.04733818600276142,0.04733818600276142,64.63592395378615,48.868099005428576,113.50402295921472,56.94593219573522,38.18570840524049,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.75,0.275,0.15,1.0,1.0,11.0,61.714472763065785,50.11887198890301,2.9214511907203615,0.9102971440577957,0.031286098948547864,0.08617631037821924,false,0.0,2.9214511907203615,0.04733818600276142,0.04733818600276142,64.63592395378615,48.97459726440466,113.6105212181908,56.892551201003506,38.48685655014581,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.75,0.275,0.15,1.0,1.0,11.0,61.714472763065785,52.03737691240674,2.9214511907203615,0.1259613071276112,0.1259613071276112,0.01505587400915593,false,0.0,2.9214511907203615,0.04733818600276142,0.04733818600276142,64.63592395378615,49.019740637015005,113.65566459080115,56.86995380872334,38.6145097441706,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.75,0.275,0.15,1.0,1.0,11.0,61.714472763065785,53.955881835910475,2.9214511907203615,-0.38440638329305976,-0.38440638329305976,-0.10236366275643337,true,0.0,2.9214511907203615,0.04733818600276142,0.04733818600276142,64.63592395378615,49.01963986704473,113.65556382083088,56.87000423109918,38.61422479407,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.75,0.275,0.15,1.0,1.0,11.0,61.714472763065785,55.87438675941421,2.9214511907203615,-0.7821410370263406,-0.7821410370263406,-0.46739153082007107,true,0.0,2.9214511907203615,0.04733818600276142,0.04733818600276142,64.63592395378615,48.980769873128054,113.6166938269142,56.8894603219609,38.50431101075531,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.75,0.275,0.15,1.0,1.0,11.0,61.714472763065785,57.79289168291793,2.9214511907203615,-0.9836969560478067,-0.9836969560478067,-0.9164444235541753,true,0.0,2.9214511907203615,0.04733818600276142,0.04733818600276142,64.63592395378615,48.91127038445242,113.54719433823857,56.92428098332951,38.30778533711743,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.75,0.275,0.15,1.0,1.0,11.0,61.714472763065785,59.71139660642166,2.9214511907203615,-1.2544180646085008,-1.2544180646085008,-1.3995594181278652,true,0.0,2.9214511907203615,0.04733818600276142,0.04733818600276142,64.63592395378615,48.81124656287088,113.44717051665702,56.97446984303226,38.02494514230834,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.75,0.275,0.15,1.0,1.0,11.0,61.714472763065785,61.62990152992539,2.9214511907203615,-1.1608900322120776,-1.1608900322120776,-1.14135041321136,true,0.0,2.9214511907203615,0.04733818600276142,0.04733818600276142,64.63592395378615,48.683568994771925,113.31949294855806,57.03866322727718,37.66390766480687,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.75,0.275,0.15,1.0,1.0,11.0,61.714472763065785,63.54840645342912,2.9214511907203615,-0.7940256663771317,-0.7940256663771317,-0.5369106115001673,true,0.0,2.9214511907203615,0.04733818600276142,0.04733818600276142,64.63592395378615,48.52437434292146,113.16029829670761,57.11890559382409,37.213748436435054,100.0,0.08,0.6,0.27,1.0
