gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.01925,0.00075,0.0025,NaN,NaN,0.3,1.0,10.0,0.25,2.9613860886088608,19.648340468806843,-0.0004614509205218553,-3.9968028886505635e-14,-3.9968028886505635e-14,0.0004614509205218553,-1.5582261370675453e-5,1.5582261370675453e-5,29.613399435168088,72.9069857321489,102.52038516731699,28.885376685659097,3.5807741062810816,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.0025,NaN,NaN,0.3,1.0,10.0,0.5,5.278777827782778,36.03560483423129,0.0007392076865713193,-8.526512829121202e-14,-8.526512829121202e-14,0.0007392076865713193,1.4003386971143005e-5,1.4003386971143005e-5,52.788517485514355,52.639610872556794,105.42812835807115,50.070619964176835,11.497474912815253,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.0025,NaN,NaN,0.3,1.0,10.0,1.0,7.678177767776778,57.49053760089779,0.003806375792251515,-1.7763568394002505e-13,-1.7763568394002505e-13,0.003806375792251515,4.9573947196505896e-5,4.9573947196505896e-5,76.78558405356003,28.098807999683654,104.88439205324369,73.20973364137961,21.040340039193307,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.0025,NaN,NaN,0.3,1.0,10.0,1.5,8.496039553955395,70.9368344462706,0.005428543233293226,-2.877698079828406e-13,-2.877698079828406e-13,0.005428543233293226,6.389498540841805e-5,6.389498540841805e-5,84.96582408278725,15.182464599560952,100.14828868234821,84.84001594104427,0.9863439350767722,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.0025,NaN,NaN,0.3,1.0,10.0,2.0,8.537903740374038,80.45361353876288,0.005608597474747512,-4.263256414560601e-13,-4.263256414560601e-13,0.005608597474747512,6.569056814526472e-5,6.569056814526472e-5,85.38464600121512,7.758379373078029,93.14302537429315,91.67046663783879,-46.91624045696698,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.0025,NaN,NaN,0.3,1.0,10.0,2.5,8.123982348234824,87.66237322113844,0.024987753992604667,-5.542233338928781e-13,-5.542233338928781e-13,0.024987753992604667,0.0003075801118405187,0.0003075801118405187,81.26481123634085,3.439568067447979,84.70437930378883,95.93932675533563,-81.64113470732813,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.0025,NaN,NaN,0.3,1.0,10.0,3.0,7.4158915391539155,93.38150980856572,0.01095514003723963,-6.679101716144942e-13,-6.679101716144942e-13,0.01095514003723963,0.00014772519230357446,0.00014772519230357446,74.1698705315764,1.0891956973460424,75.25906622892244,98.55273822554092,-95.7832356253671,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.0025,NaN,NaN,0.3,1.0,10.0,3.5,6.499499899989999,98.04584698681427,-0.008419707797486353,-8.100187187665142e-13,-8.100187187665142e-13,0.008419707797486353,-0.00012954393302628268,0.00012954393302628268,64.9865792921025,0.10356579924887654,65.09014509135139,99.8408886643231,-99.70421113631575,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.0025,NaN,NaN,0.3,1.0,10.0,4.0,5.427232673267326,101.92085712495049,0.04436557462952351,-9.592326932761353e-13,-9.592326932761353e-13,0.04436557462952351,0.0008174621819339533,0.0008174621819339533,54.31669230730279,0.10835623905141034,54.4250485463542,99.800907409464,-99.76280999663969,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.0025,NaN,NaN,0.3,1.0,10.0,4.5,4.237133663366337,105.19918747439154,0.0552497007936239,-1.0658141036401503e-12,-1.0658141036401503e-12,0.0552497007936239,0.001303940474460484,0.001303940474460484,42.42658633445699,0.8544168058166193,43.28100314027361,98.02588492912825,-98.51595250061058,100.0,0.08,0.6,0.27,1.0
