c,p,vb,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,count,time
5.5,48.85438543854386,37.74984726170054,49.55629741023473,0.701911971690869,0.701911971690869,0.014367430178276132,0.014367430178276132,1,1098461465
5.5,48.85438543854386,39.39401367644002,49.556347730190836,0.7019622916469785,0.7019622916469785,0.01436846017702973,0.01436846017702973,1,1098461465
5.5,48.85438543854386,41.0381800911795,49.556328326153185,0.7019428876093272,0.7019428876093272,0.01436806299594809,0.01436806299594809,1,1098461465
5.5,48.85438543854386,42.682346505918986,49.55633817888454,0.7019527403406798,0.7019527403406798,0.014368264671422342,0.014368264671422342,1,1098461465
5.5,48.85438543854386,44.326512920658466,49.55632278623669,0.7019373476928337,0.7019373476928337,0.014367949599444504,0.014367949599444504,1,1098461465
5.5,48.85438543854386,45.970679335397946,49.556338504045115,0.7019530655012574,0.7019530655012574,0.014368271327131438,0.014368271327131438,1,1098461465
5.5,48.85438543854386,47.61484575013743,49.55633227754377,0.7019468389999091,0.7019468389999091,0.0143681438769283,0.0143681438769283,1,1098461465
5.5,48.85438543854386,49.25901216487691,49.556313388740556,0.7019279501966977,0.7019279501966977,0.014367757242176031,0.014367757242176031,1,1098461465
5.5,48.85438543854386,50.90317857961639,49.55632198116529,0.7019365426214321,0.7019365426214321,0.014367933120444834,0.014367933120444834,1,1098461465
5.5,48.85438543854386,52.54734499435587,49.55631583133579,0.7019303927919296,0.7019303927919296,0.014367807239637055,0.014367807239637055,1,1098461465
5.5,48.85438543854386,54.19151140909535,49.55629087648653,0.7019054379426706,0.7019054379426706,0.014367296439039832,0.014367296439039832,1,1098461465
5.5,48.85438543854386,55.83567782383483,49.55627002338459,0.7018845848407338,0.7018845848407338,0.014366869597073659,0.014366869597073659,1,1098461465
5.5,48.85438543854386,57.479844238574316,49.55623322200962,0.7018477834657588,0.7018477834657588,0.014366116310042318,0.014366116310042318,1,1098461465
5.5,48.85438543854386,59.124010653313796,49.55614380768548,0.701758369141622,0.701758369141622,0.014364286089002094,0.014364286089002094,1,1098461465
5.5,48.85438543854386,60.76817706805328,49.555931081173696,0.7015456426298385,0.7015456426298385,0.01435993179184179,0.01435993179184179,1,1098461465
5.5,48.85438543854386,62.41234348279276,49.555474500556095,0.7010890620122368,0.7010890620122368,0.014350586047063645,0.014350586047063645,1,1098461465
5.5,48.85438543854386,64.05650989753224,49.554666324967535,0.7002808864236769,0.7002808864236769,0.014334043507815525,0.014334043507815525,1,1098461465
5.5,48.85438543854386,65.70067631227172,49.55343838722571,0.6990529486818531,0.6990529486818531,0.014308908860622624,0.014308908860622624,1,1098461465
5.5,48.85438543854386,67.3448427270112,49.55167610706686,0.6972906685230029,0.6972906685230029,0.014272836763040576,0.014272836763040576,1,1098461465
5.5,48.85438543854386,68.98900914175067,49.54886054992982,0.6944751113859624,0.6944751113859624,0.014215205147950823,0.014215205147950823,1,1098461465
5.5,48.85438543854386,70.63317555649016,49.54475885259844,0.6903734140545836,0.6903734140545836,0.014131247540162706,0.014131247540162706,1,1098461465
5.5,48.85438543854386,72.27734197122965,49.53928135917321,0.6848959206293515,0.6848959206293515,0.014019128773831635,0.014019128773831635,1,1098461465
5.5,48.85438543854386,73.92150838596913,49.531996112982036,0.6776106744381778,0.6776106744381778,0.01387000713151074,0.01387000713151074,1,1098461465
5.5,48.85438543854386,75.56567480070862,49.52557407684096,0.6711886382971031,0.6711886382971031,0.013738554528363102,0.013738554528363102,1,1098461465
5.5,48.85438543854386,77.2098412154481,49.52021802376823,0.665832585224372,0.665832585224372,0.01362892152357444,0.01362892152357444,1,1098461465
5.5,48.85438543854386,77.30734125884257,49.52002140484698,0.665635966303121,0.665635966303121,0.013624896932547738,0.013624896932547738,1,1098461465
5.5,48.85438543854386,77.40484130223706,49.51984417123582,0.6654587326919597,0.6654587326919597,0.013621269139268373,0.013621269139268373,1,1098461465
5.5,48.85438543854386,78.0065464604267,49.51856905972469,0.6641836211808325,0.6641836211808325,0.01359516889259285,0.01359516889259285,1,1098461465
5.5,48.85438543854386,78.95150767358206,49.52070748775661,0.6663220492127522,0.6663220492127522,0.01363894035778935,0.01363894035778935,1,1098461465
5.5,48.85438543854386,80.49817404492705,49.53149980723019,0.6771143686863326,0.6771143686863326,0.013859848253297656,0.013859848253297656,1,1098461465
5.5,48.85438543854386,82.14234045966654,49.55582192735854,0.7014364888146787,0.7014364888146787,0.014357697523327714,0.014357697523327714,1,1098461465
5.5,48.85438543854386,83.78650687440602,49.55741550759132,0.7030300690474647,0.7030300690474647,0.014390316503558069,0.014390316503558069,1,1098461465
5.5,50.24812349656018,38.86921674236334,50.89326214540482,0.645138648844636,0.645138648844636,0.012839059530030013,0.012839059530030013,1,81326986
5.5,50.24812349656018,40.56213544254257,50.89335783768366,0.6452343411234764,0.6452343411234764,0.012840963925103532,0.012840963925103532,1,81326986
5.5,50.24812349656018,42.255054142721804,50.89332224984183,0.6451987532816474,0.6451987532816474,0.012840255682897603,0.012840255682897603,1,81326986
5.5,50.24812349656018,43.94797284290103,50.89333923887804,0.645215742317859,0.645215742317859,0.012840593785796366,0.012840593785796366,1,81326986
5.5,50.24812349656018,45.64089154308026,50.89330755888686,0.6451840623266776,0.6451840623266776,0.012839963314666759,0.012839963314666759,1,81326986
5.5,50.24812349656018,47.333810243259485,50.893348555531375,0.6452250589711923,0.6452250589711923,0.01284077919875679,0.01284077919875679,1,81326986
