gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.003,0.1,0.275,0.15,1.0,1.0,6.5,58.45625746785204,63.79287320380243,0.8013755972229788,1.8041124150158794e-16,-0.01275972224736198,-0.013827078436729083,true,3.256748048055925e-8,0.8013755972229788,0.013708978849076927,0.013708978849076927,59.25763306507502,50.87243688251188,110.13006994758689,53.806951265242006,24.863724691712118,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.275,0.15,1.0,1.0,6.5,60.078153868018376,65.68084376297932,0.7362007544296745,9.688604255084655e-16,0.0008998955894609267,0.005634939027528258,false,0.0,0.7362007544296745,0.012254050882571792,0.012254050882571792,60.81435462244805,48.392426306584895,109.20678092903294,55.68734295168696,23.49528976829658,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.275,0.15,1.0,1.0,6.5,61.700050268184704,67.56792058232985,0.6611316564108378,-8.838416110101832e-16,0.0012037935468796716,0.025933121646729437,false,0.0,0.6611316564108378,0.010715253124384353,0.010715253124384353,62.36118192459554,45.82342409311041,108.18460601770596,57.64330455147125,21.745119629710906,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.275,0.15,1.0,1.0,6.5,63.32194666835104,69.45434456165577,0.5595713902995954,-8.049116928532385e-16,-0.010751910224284074,0.0005496798871719687,false,0.0,0.5595713902995954,0.008836926527706939,0.008836926527706939,63.881518058650634,43.157761591920256,107.03927965057089,59.680444662175866,19.489411714483328,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.275,0.15,1.0,1.0,6.5,64.94384306851737,71.34210465203634,0.4314639602897472,7.494005416219807e-16,-0.0015921124590008162,-0.00483291389088261,false,0.0,0.4314639602897472,0.006643646878650868,0.006643646878650868,65.37530702880711,40.3910423927765,105.76634942158361,61.811065037540246,16.653864415147623,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.275,0.15,1.0,1.0,6.5,66.5657394686837,73.23011354134921,0.28111958585324714,-3.89011739487799e-16,-0.010018284381857537,0.022242658741392515,false,0.0,0.28111958585324714,0.004223187304717042,0.004223187304717042,66.84685905453695,37.5236724727453,104.37053152728225,64.0476368917057,13.182858102258766,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.275,0.15,1.0,1.0,6.5,68.18763586885004,75.11810622986796,0.0923847577825967,1.1102230246251565e-16,0.0012946503668241072,0.002876722155455322,false,0.0,0.0923847577825967,0.0013548608425182336,0.0013548608425182336,68.28002062663263,34.55528791494388,102.83530854157652,66.39744810900906,8.938557330705855,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.275,0.15,1.0,1.0,6.5,68.86001596430394,75.90044269278881,-9.406569156582972e-6,-4.104966148505276e-17,0.0027746172586981636,-0.0013913666018356668,false,2.1976121088253357e-12,9.406569156582972e-6,-3.187807769520633e-7,3.187807769520633e-7,68.86000655773479,33.296563029124606,102.1565695868594,67.40634188894336,6.925401544665588,100.0,0.08,0.6,0.27,1.0,true
0.02,0.02,0.0,0.003,0.1,0.275,0.15,1.0,1.0,6.5,69.80953226901637,77.00524233360335,-0.14852575431555692,-3.4998046127832083e-16,7.194192896731698e-5,0.003557103414682336,false,0.0,0.14852575431555692,-0.0021275855816251794,0.0021275855816251794,69.66100651470082,31.492282959750558,101.15328947445137,68.86677326721573,3.8013438877271932,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.275,0.15,1.0,1.0,6.5,71.4314286691827,78.89343574471607,-0.4650712063967575,1.1622647289044608e-16,-0.003562040542281283,0.017926382673531357,false,0.0,0.4650712063967575,-0.006510736451186239,0.006510736451186239,70.96635746278594,28.3430141974043,99.30937166019024,71.45987964319579,-2.3787175133968996,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.275,0.15,1.0,1.0,6.5,73.05332506934903,80.78145894483619,-0.8850870767925869,-9.367506770274758e-16,0.0012511762840203625,-0.002446672279344018,false,0.0,0.8850870767925869,-0.012115630273534843,0.012115630273534843,72.16823799255644,25.124817182106646,97.2930551746631,74.17614531992864,-9.7260993558832,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.275,0.15,1.0,1.0,6.5,74.67522146951536,82.66934333725911,-1.4438227633638263,4.606775030890908e-16,-0.0014093296185390294,0.01586616546859813,false,0.0,1.4438227633638263,-0.019334696770243093,0.019334696770243093,73.23139870615154,21.862136428645776,95.09353513479732,77.00986045196902,-18.329179068202617,100.0,0.08,0.6,0.27,1.0,false
