gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.003,0.1,0.275,0.15,1.0,1.0,6.0,56.70633510719493,62.08126572607148,0.6286492683484539,-4.3021142204224816e-16,-0.012941931862205672,-0.013814466632567503,true,3.176090610742307e-7,0.6286492683484539,0.011086050035857291,0.011086050035857291,57.334984375543385,52.27151156394174,109.60649593948513,52.309841569242955,22.51609614782013,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.275,0.15,1.0,1.0,6.0,58.244811323237585,63.87162134814855,0.5667853013242592,-4.440892098500626e-16,-0.011457302347342602,-0.014557010733521761,true,4.0599235850506415e-8,0.5667853013242592,0.009731086571451083,0.009731086571451083,58.811596624561844,50.015064312310855,108.8266609368727,54.041533681417285,21.42996623689544,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.275,0.15,1.0,1.0,6.0,59.783287539280245,65.66258505831281,0.5047868920993537,1.1859968980206317e-15,0.0013969969465737787,0.007440896302946968,false,0.0,0.5047868920993537,0.008443612134372613,0.008443612134372613,60.2880744313796,47.688380207579556,107.97645463895915,55.834463756904064,20.085791672771446,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.275,0.15,1.0,1.0,6.0,61.3217637553229,67.453307663689,0.434029986916336,-4.2847669856627135e-16,0.0011788761092396335,0.026487328180200054,false,0.0,0.434029986916336,0.007077911011303242,0.007077911011303242,61.755793742239234,45.28293100889233,107.03872475113155,57.69481455036336,18.404682538556315,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.275,0.15,1.0,1.0,6.0,62.86023997136555,69.24320674551188,0.3411506396147388,-3.885780586188048e-16,-0.011208879320078496,0.0021195964415763784,false,0.0,0.3411506396147388,0.005427129132344096,0.005427129132344096,63.20139061098029,42.7939115626283,105.9953021736086,59.62659600466387,16.29219764863594,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.275,0.15,1.0,1.0,6.0,64.39871618740821,71.03418716031433,0.22490371908943985,8.049116928532385e-16,-0.0014872483638273537,-0.00717045415566692,true,0.0,0.22490371908943985,0.0034923633948686535,0.0034923633948686535,64.62361990649765,40.216806610296516,104.84042651679417,61.639981878694215,13.682650695182975,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.275,0.15,1.0,1.0,6.0,65.93719240345087,72.8254316359181,0.09066936902642908,-8.185726402265558e-16,0.000200375701640633,0.019938914803388157,false,0.0,0.09066936902642908,0.0013750868928669132,0.0013750868928669132,66.0278617724773,37.551651322619136,103.57951309509643,63.746063096335526,10.536614066277616,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.275,0.15,1.0,1.0,6.0,66.82017888798907,73.85304249720377,-5.699586343127332e-6,-7.159038064162214e-16,-0.0003988338575885877,0.015251301676009129,false,-4.154750947480464e-13,5.699586343127332e-6,8.345650794139921e-8,8.345650794139921e-8,66.82017318840275,35.98215436391345,102.8023275523162,64.99869679934814,8.445877575637951,100.0,0.08,0.6,0.27,1.0,true
0.02,0.02,0.0,0.003,0.1,0.275,0.15,1.0,1.0,6.0,67.47566861949352,74.61592469501561,-0.07516228615808984,-4.2357068373577444e-16,-0.0004826295799348268,0.005310514048208906,false,0.0,0.07516228615808984,-0.0011139168784223901,0.0011139168784223901,67.40050633333543,34.798288918847774,102.1987952521832,65.95039223996683,6.744875471583267,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.275,0.15,1.0,1.0,6.0,69.01414483553619,76.40726842983283,-0.2825251122946213,-8.604228440844963e-16,-0.00039858227436083415,-0.004943576564593664,false,0.0,0.2825251122946213,-0.004093727640440831,0.004093727640440831,68.73161972324156,31.95889128338394,100.69051100662551,68.26027501113681,2.2083363465384087,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.275,0.15,1.0,1.0,6.0,70.55262105157884,78.19833298164632,-0.5496103573376843,-1.7607443281164592e-16,-0.003107580588529598,0.019553292789716747,false,0.0,0.5496103573376843,-0.007790077096297828,0.007790077096297828,70.00301069424115,29.04160707530705,99.04461776954821,70.67825821401065,-3.1849270628915516,100.0,0.08,0.6,0.27,1.0,false
