gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.003,0.1,0.275,0.15,1.0,1.0,7.0,58.20854585458545,44.85729063490885,1.030011801605994,-3.1237841228621366,-3.1237841228621366,-3.9136310107307173,true,0.0,1.030011801605994,0.017695198986401987,0.017695198986401987,59.238557656191446,53.918804833901525,113.15736249009296,52.35059951258394,32.278942386570144,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.1,0.275,0.15,1.0,1.0,7.0,58.20854585458545,48.7646844680243,1.0550614945439563,-2.738895582849558,-2.738895582849558,-3.4900325189365207,true,0.0,1.0550614945439563,0.01812554289158286,0.01812554289158286,59.26360734912941,53.853471794898084,113.11707914402749,52.391387576116074,32.199903551713135,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.1,0.275,0.15,1.0,1.0,7.0,58.20854585458545,52.672078301139756,1.0550614945439563,-2.1187935519873204,-2.1187935519873204,-2.4922629591023027,true,0.0,1.0550614945439563,0.01812554289158286,0.01812554289158286,59.26360734912941,53.655406559483424,112.91901390861284,52.483284522031326,31.713691537035828,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.1,0.275,0.15,1.0,1.0,7.0,58.20854585458545,56.579472134255205,1.0550614945439563,-1.40299639911189,-1.40299639911189,-1.3024698870614448,true,0.0,1.0550614945439563,0.01812554289158286,0.01812554289158286,59.26360734912941,53.338219325423026,112.60182667455243,52.631124289320915,30.93505795310798,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.1,0.275,0.15,1.0,1.0,7.0,58.20854585458545,60.48686596737066,1.0550614945439563,-0.5816417119623828,-0.5816417119623828,-0.2724866868516467,true,0.0,1.0550614945439563,0.01812554289158286,0.01812554289158286,59.26360734912941,52.870943230342505,112.13455057947192,52.85044354561188,29.787985115595596,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.1,0.275,0.15,1.0,1.0,7.0,58.20854585458545,64.39425980048611,1.0550614945439563,0.2544540669169439,0.2544540669169439,0.028398638882383337,false,0.0,1.0550614945439563,0.01812554289158286,0.01812554289158286,59.26360734912941,52.17601864256534,111.43962599169475,53.18001278427311,28.082079063155007,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.1,0.275,0.15,1.0,1.0,7.0,58.20854585458545,68.30165363360156,1.0492039937187485,1.014701758539123,1.0016195347374235,0.10870235876087231,false,0.0,1.0492039937187485,0.018024913323549312,0.018024913323549312,59.2577498483042,51.127696669930856,110.38544651823506,53.682574757275766,25.490606138754934,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.1,0.275,0.15,1.0,1.0,7.0,58.20854585458545,72.20904746671701,0.9670806314691376,1.6812595836016995,1.0016199489775444,0.18392799193534856,false,0.0,0.9670806314691376,0.01661406615250387,0.01661406615250387,59.17562648605459,49.58332069863283,108.75894718468743,54.409892719507816,21.455190688218174,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.1,0.275,0.15,1.0,1.0,7.0,58.20854585458545,76.11644129983247,0.8148054405397787,2.274396306043395,1.0016205120074595,0.25511903848626266,false,0.0,0.8148054405397787,0.013998038064295525,0.013998038064295525,59.02335129512523,47.41775734928083,106.44110864440606,55.45165025695846,15.71897372768749,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.1,0.275,0.15,1.0,1.0,7.0,58.20854585458545,80.02383513294792,0.5778882287171498,2.804739799153616,1.0016212675016718,0.3225579086160713,false,0.0,0.5778882287171498,0.009927893236859239,0.009927893236859239,58.7864340833026,44.46936785444001,103.2558019377426,56.93281440857676,7.899830711866507,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.1,0.275,0.15,1.0,1.0,7.0,58.20854585458545,83.93122896606337,0.277793179194191,3.279912216978253,1.0016222688068355,0.38637031228932184,false,0.0,0.277793179194191,0.004772377923478181,0.004772377923478181,58.48633903377964,40.5003588492051,98.98669788298474,59.08504908701791,-2.440888356822546,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.1,0.275,0.15,1.0,1.0,7.0,58.20854585458545,87.83862279917882,0.03766652128246761,3.707492637878954,1.0016235802944766,0.4468208386533167,false,0.0,0.03766652128246761,0.0006470960703358712,0.0006470960703358712,58.24621237586792,35.12583423134387,93.37204660721179,62.380781499726865,-15.873897363403522,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.1,0.275,0.15,1.0,1.0,7.0,58.20854585458545,90.21735073024384,0.013305848230402262,3.9473603537740556,1.0016245630434761,0.48209516963696863,false,0.0,0.013305848230402262,0.0002285892566985347,0.0002285892566985347,58.221851702815854,30.905020783365114,89.12687248618097,65.32468836696036,-26.025872272926666,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.1,0.275,0.15,1.0,1.0,7.0,58.20854585458545,91.74601663229429,0.09433555275436589,4.094115696252189,1.0016252789996718,0.5041881515609121,false,0.0,0.09433555275436589,0.0016206478167317846,0.0016206478167317846,58.30288140733982,27.699031016782104,86.00191242412193,67.79254061213986,-33.570875034857,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.1,0.275,0.15,1.0,1.0,7.0,58.20854585458545,95.65341046540973,0.12095997093781108,4.445321242821288,1.001627456428511,0.5587218547469763,false,0.0,0.12095997093781108,0.0020780448843368987,0.0020780448843368987,58.32950582552326,17.181601271724595,75.51110709724786,77.24625961370548,-58.767944532204844,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.1,0.275,0.15,1.0,1.0,7.0,58.20854585458545,99.56080429852518,1.5209967933833397,4.718036224827865,1.0016203302949522,1.0774760855277359,false,0.47297928647754617,1.5209967933833397,0.02613012867875175,0.02613012867875175,59.72954264796879,2.5183580168231763,62.24790066479197,95.95430851494147,-93.74638833920233,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.1,0.275,0.15,1.0,1.0,7.0,59.883863386338625,46.20245771930313,2.649232494691006,-3.2012767023565702,-3.2012767023565702,-4.249381808115287,true,0.0,2.649232494691006,0.045512775758206114,0.045512775758206114,60.85777834927646,51.77238834666735,112.63016669594381,54.03328445172952,32.26737309048562,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.1,0.275,0.15,1.0,1.0,7.0,59.883863386338625,50.04513931078148,2.6627309605916523,-2.813216621529468,-2.813216621529468,-3.7808666585156696,true,0.0,2.6627309605916523,0.045744674110973216,0.045744674110973216,60.871276815177104,51.68257848108305,112.55385529626015,54.08191185895317,32.08347800402927,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.1,0.275,0.15,1.0,1.0,7.0,59.883863386338625,53.887820902259826,2.6627309605916523,-2.210962707367137,-2.210962707367137,-2.764865919465603,true,0.0,2.6627309605916523,0.045744674110973216,0.045744674110973216,60.871276815177104,51.44554077854615,112.31681759372326,54.196048391758254,31.477688488697385,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.1,0.275,0.15,1.0,1.0,7.0,59.883863386338625,57.73050249373818,2.6627309605916523,-1.5241027600712012,-1.5241027600712012,-1.5552843457238197,true,0.0,2.6627309605916523,0.045744674110973216,0.045744674110973216,60.871276815177104,51.08000279400409,111.9512796091812,54.373006746932276,30.543494999133557,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.1,0.275,0.15,1.0,1.0,7.0,59.883863386338625,61.573184085216525,2.6627309605916523,-0.7456258690164105,-0.7456258690164105,-0.44741723679849416,true,0.0,2.6627309605916523,0.045744674110973216,0.045744674110973216,60.871276815177104,50.55450220558008,111.42577902075718,54.629437954243585,29.200490306795835,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.1,0.275,0.15,1.0,1.0,7.0,59.883863386338625,65.41586567669488,2.6627309605916523,0.05847886130251287,0.05847886130251287,0.008878779872436536,false,0.0,2.6627309605916523,0.045744674110973216,0.045744674110973216,60.871276815177104,49.79275744212658,110.66403425730368,55.00547420279835,27.253724091462338,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.1,0.275,0.15,1.0,1.0,7.0,59.883863386338625,69.25854726817322,2.63942716346952,0.8060436872221218,0.8060436872221218,0.08946124874800294,false,0.0,2.63942716346952,0.04534432401151619,0.04534432401151619,60.84797301805497,48.67114554606924,109.51911856412421,55.559224558977846,24.313220279792812,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.1,0.275,0.15,1.0,1.0,7.0,59.883863386338625,73.10122885965157,2.5353045577037463,1.4657570208669635,1.0015126065700959,0.16532095601233118,false,0.0,2.5353045577037463,0.04355553846057854,0.04355553846057854,60.7438504122892,47.053070767782174,107.79692118007137,56.35026468967374,19.861655465344484,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.1,0.275,0.15,1.0,1.0,7.0,59.883863386338625,76.94391045112991,2.356588613962785,2.053739942650129,1.0015130143824558,0.23715299315685073,false,0.0,2.356588613962785,0.040485268603856414,0.040485268603856414,60.56513446854824,44.81739448992405,105.38252895847228,57.471703390620775,13.649162703951356,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.1,0.275,0.15,1.0,1.0,7.0,59.883863386338625,80.78659204260826,2.0746070017320974,2.581883687403775,1.0015135561313593,0.30544056700063577,false,0.0,2.0746070017320974,0.03564093504267926,0.03564093504267926,60.28315285631755,41.81299015496491,102.09614301128246,59.04547525331664,5.27771754817119,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.1,0.275,0.15,1.0,1.0,7.0,59.883863386338625,84.62927363408662,1.7090488014039664,3.0570305219722527,1.0015142678328948,0.3702662214381219,false,0.0,1.7090488014039664,0.029360788460056228,0.029360788460056228,59.91759465598942,37.81267572710239,97.7302703830918,61.30914651225163,-5.662658209825611,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.1,0.275,0.15,1.0,1.0,7.0,59.883863386338625,86.85390110729999,1.4964410636410292,3.3105110546650445,1.0015147742690043,0.40628497934828717,false,0.0,1.4964410636410292,0.025708270867638335,0.025708270867638335,59.70498691822648,34.90427403648982,94.60926095471629,63.10691608383204,-13.378179166597848,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.1,0.275,0.15,1.0,1.0,7.0,59.883863386338625,88.47195522556495,1.3626420854354535,3.4858494558766844,1.00151519279297,0.4318230995954433,false,0.0,1.3626420854354535,0.023409656871339102,0.023409656871339102,59.571187940020906,32.443959110733736,92.01514705075465,64.74063222130376,-19.75040210778206,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.1,0.275,0.15,1.0,1.0,7.0,59.883863386338625,92.31463681704331,0.9861818839728329,3.8745538567111204,1.0015163831257625,0.4903652531825107,false,0.0,0.9861818839728329,0.016942218182815938,0.016942218182815938,59.194727738558285,25.08363274440172,84.27836048296001,70.2371609976047,-38.52845146164092,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.1,0.275,0.15,1.0,1.0,7.0,59.883863386338625,96.15731840852165,0.8769792906136971,4.228415330450291,1.0015178996537515,0.5461284869169314,false,0.0,0.8769792906136971,0.015066160436382245,0.015066160436382245,59.08552514519915,14.739341835103906,73.82486698030306,80.03471941366794,-63.97523886738972,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.1,0.275,0.15,1.0,1.0,7.0,59.883863386338625,100.0,1.791454145414157,4.545307750639457,1.0015198150551263,0.5984591997081856,false,0.0,1.791454145414157,0.030776479967211428,0.030776479967211428,59.99999999999961,8.606375923887765e-18,59.99999999999961,100.0,-100.0,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.1,0.275,0.15,1.0,1.0,7.0,61.5591809180918,47.54852322570681,4.2648133332910305,-3.2742468098913475,-3.2742468098913475,-4.590878681561392,true,0.0,4.2648133332910305,0.07326782125678312,0.07326782125678312,62.47335918787648,49.61450581463626,112.08786500251274,55.736059551563386,32.2114229808909,100.0,0.08,0.6,0.27,1.0
