gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.003,0.1,0.275,0.15,1.0,1.0,0.5,5.117086708670867,5.629525343023875,0.03662437063637114,8.187894806610529e-16,-0.011331690009646636,-0.000575325542158997,false,2.4928496220165845e-8,0.03662437063637114,0.007157269892322012,0.007157269892322012,5.1537110793072385,96.33184301486389,101.48555409417114,5.078270622166553,1.5662754031560588,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.275,0.15,1.0,1.0,0.5,5.212140950937199,5.74016100222298,0.03278615160956733,6.106226635438361e-16,-0.0109695386379111,-0.0006280451785438839,false,2.589501122749177e-8,0.03278615160956733,0.006290342475038405,0.006290342475038405,5.244927102546766,96.2368115874386,101.48173868998536,5.168345724317351,1.5637565828153122,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.275,0.15,1.0,1.0,0.5,5.307195193203531,5.850801117419167,0.028947932582660485,5.551115123125783e-16,-0.010612555675646923,-0.0006742188744375995,false,3.4819989353253e-8,0.028947932582660485,0.005454469174175395,0.005454469174175395,5.336143125786191,96.1417693883556,101.47791251414179,5.25842815799207,1.561221529464607,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.275,0.15,1.0,1.0,0.5,5.402249435469863,5.961447764593506,0.025109713555787394,-8.604228440844963e-16,-0.010269218294389884,-0.0007176315352163121,false,8.493756528875019e-9,0.025109713555787394,0.004648010769536684,0.004648010769536684,5.4273591490256505,96.04671629747682,101.47407544650247,5.348517959039672,1.5586700691009314,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.275,0.15,1.0,1.0,0.5,5.497303677736195,6.0721294854359025,0.021271494528957824,-2.914335439641036e-16,-0.009611990398243606,-0.0006499719717751853,false,-1.7982782734806134e-7,0.021271494528957824,0.003869441416363137,0.003869441416363137,5.518575172265153,95.9516521949469,101.47022736721206,5.438615163730639,1.556102027348416,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.275,0.15,1.0,1.0,0.5,5.592357920002526,6.182757100674211,0.017433275502019896,-9.71445146547012e-17,-0.009606664799769238,-0.0007779154257601716,false,3.937898592826492e-8,0.017433275502019896,0.0031173390100203064,0.0031173390100203064,5.609791195504546,95.85657696153251,101.46636815703705,5.528719808737421,1.553517229815915,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.275,0.15,1.0,1.0,0.5,5.687412162268858,6.293429228050498,0.013595056475116607,-7.077671781985373e-16,-0.007080583525029341,-0.0007709004263697845,false,4.073454151176695e-8,0.013595056475116607,0.002390376516987505,0.002390376516987505,5.701007218743975,95.76149047790891,101.46249769665289,5.6188319311717905,1.5509155013409437,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.275,0.15,1.0,1.0,0.5,5.782466404535191,6.4040874811470285,0.009756837448381184,1.0408340855860843e-15,-0.008982185190257327,-0.000812886543032341,false,4.332098395902362e-8,0.009756837448381184,0.001687314160740976,0.001687314160740976,5.792223241983572,95.66639262540215,101.45861586738573,5.708951568543431,1.54829666677343,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.275,0.15,1.0,1.0,0.5,5.877520646801522,6.514760228623038,0.005918618421421051,3.3306690738754696e-16,-0.008676702441810652,-0.000844892662293656,false,4.4539854923794766e-8,0.005918618421421051,0.001006992365844243,0.001006992365844243,5.883439265222943,95.5712832854822,101.45472255070514,5.799078758785735,1.5456605504365895,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.275,0.15,1.0,1.0,0.5,5.972574889067854,6.625479007545381,0.002080399394536414,-2.914335439641036e-16,3.779303027486025e-5,-9.662609599221227e-5,false,9.734285174637536e-10,0.002080399394536414,0.00034832537610275226,0.00034832537610275226,5.97465528846239,95.47616233977142,101.4508176282338,5.889213540256024,1.5430069761347864,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.275,0.15,1.0,1.0,0.5,6.024102407990776,6.685482307105938,-2.4318192250261995e-7,-1.5786490266313858e-16,0.0017617934751127462,0.00012732000254268283,false,-2.478136630895476e-9,2.4318192250261995e-7,-4.052309438695853e-8,4.052309438695853e-8,6.024102164808854,95.42459376966812,101.44869593447697,5.938077477801846,1.541561153283788,100.0,0.08,0.6,0.27,1.0,true
0.02,0.02,0.0,0.003,0.1,0.275,0.15,1.0,1.0,0.5,6.067629131334186,6.73615555893477,-0.0017578196322691753,-1.8041124150158794e-16,0.00017962081886005454,7.380914415718032e-6,false,4.893841119711733e-9,0.0017578196322691753,-0.0002897045277852464,0.0002897045277852464,6.065871311701917,95.38102967131695,101.44690098301886,5.979355951659164,1.5403357685044528,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.275,0.15,1.0,1.0,0.5,6.162683373600518,6.846804002866682,-0.005596038659289704,-8.187894806610529e-16,-0.007857625773573046,-0.000908690497016524,false,4.6754573961297676e-8,0.005596038659289704,-0.0009080522752899839,0.0009080522752899839,6.157087334941228,95.28588516173977,101.442972496681,6.069506032212015,1.5376467499801594,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.275,0.15,1.0,1.0,0.5,6.25773761586685,6.957492759684667,-0.00943425768615036,4.163336342344337e-16,-0.007558238017121174,-0.0009203692383959801,false,1.4925374281636744e-8,0.00943425768615036,-0.001507614774743713,0.001507614774743713,6.248303358180699,95.19072869417798,101.43903205235867,6.159663821472174,1.534939743924335,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.275,0.15,1.0,1.0,0.5,6.352791858133182,7.0681864353018025,-0.01327247671294618,4.579669976578771e-16,-0.0073053657421305596,-0.0009289322213768087,false,-3.9931931612991655e-7,0.01327247671294618,-0.0020892352542534586,0.0020892352542534586,6.339519381420236,95.09556015160433,101.43507953302456,6.249829359434038,1.532214572834345,100.0,0.08,0.6,0.27,1.0,false
