gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.003,0.1,0.275,0.15,1.0,1.0,4.5,51.689205762681524,40.2977642470772,0.06012531259933951,-3.8799211645156535,-3.8799211645156535,-5.579726433620726,true,0.0,0.06012531259933951,0.001163208289084385,0.001163208289084385,51.749331075280864,56.078569448412665,107.82790052369353,47.99252403501053,16.223403111585142,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.1,0.275,0.15,1.0,1.0,4.5,51.689205762681524,43.80802083071932,0.08213958248575182,-3.223343051702049,-3.223343051702049,-4.511279941208984,true,0.0,0.08213958248575182,0.001589105138563665,0.001589105138563665,51.771345345167276,56.071815773862774,107.84316111903004,48.006145969725,16.26245056007203,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.1,0.275,0.15,1.0,1.0,4.5,51.689205762681524,47.31827741436144,0.10206508438455586,-2.4096024336842397,-2.4096024336842397,-3.0363779293253477,true,0.0,0.10206508438455586,0.001974591849082824,0.001974591849082824,51.79127084706608,56.03104128084979,107.82231212791586,48.0339085899244,16.22592477619753,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.1,0.275,0.15,1.0,1.0,4.5,51.689205762681524,50.828533998003564,0.10206508438455586,-1.557636198524247,-1.557636198524247,-1.5407716029261598,true,0.0,0.10206508438455586,0.001974591849082824,0.001974591849082824,51.79127084706608,55.93760148032936,107.72887232739544,48.07557131914354,16.03210137084701,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.1,0.275,0.15,1.0,1.0,4.5,51.689205762681524,54.33879058164568,0.10206508438455586,-0.6874353479610789,-0.6874353479610789,-0.371430796834527,true,0.0,0.10206508438455586,0.001974591849082824,0.001974591849082824,51.79127084706608,55.779085529353345,107.57035637641943,48.14641560341551,15.703289651971053,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.1,0.275,0.15,1.0,1.0,4.5,51.689205762681524,57.84904716528781,0.10206508438455586,0.1429815635055887,0.1429815635055887,0.014855261202419942,false,0.0,0.10206508438455586,0.001974591849082824,0.001974591849082824,51.79127084706608,55.52683539813077,107.31810624519684,48.25958326988654,15.180043892012618,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.1,0.275,0.15,1.0,1.0,4.5,51.689205762681524,61.359303748929925,0.10206508438455586,0.8900390951015247,0.8900390951015247,0.08422166096861347,false,0.0,0.10206508438455586,0.001974591849082824,0.001974591849082824,51.79127084706608,55.13532608380126,106.92659693086733,48.4362846416513,14.367930979665333,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.1,0.275,0.15,1.0,1.0,4.5,51.689205762681524,64.86956033257205,0.10206508438455586,1.5502557206596357,1.0015439808962971,0.14963742719692255,false,0.0,0.10206508438455586,0.001974591849082824,0.001974591849082824,51.79127084706608,54.54476502931928,106.33603587638535,48.705286425453124,13.142922428602866,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.1,0.275,0.15,1.0,1.0,4.5,51.689205762681524,68.37981691621417,0.10058511060512387,2.1388715478607536,1.0015445267158216,0.21159580595223393,false,0.0,0.10058511060512387,0.001945959685798541,0.001945959685798541,51.78979087328665,53.68156512227035,105.47135599555699,49.103181033785425,11.348957191155007,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.1,0.275,0.15,1.0,1.0,4.5,51.689205762681524,71.8900734998563,0.059527181284394715,2.6658736322241086,1.00154526059183,0.2703018530644392,false,0.0,0.059527181284394715,0.0011516366019957698,0.0011516366019957698,51.74873294396592,52.4562537184277,104.20498666239362,49.6605149153015,8.714769412190538,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.1,0.275,0.15,1.0,1.0,4.5,51.689205762681524,75.40033008349842,-0.011304709473932917,3.1391660230977845,1.0015462356072704,0.32590976107512915,false,0.0,0.011304709473932917,-0.00021870542035092884,0.00021870542035092884,51.67790105320759,50.76864954560674,102.44655059881433,50.44376872734424,5.063005647805641,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.1,0.275,0.15,1.0,1.0,4.5,51.689205762681524,78.91058666714054,-0.09385486905490126,3.5660180254617244,1.00154751530827,0.37863506391887014,false,0.0,0.09385486905490126,-0.001815753747229415,0.001815753747229415,51.59535089362662,48.48588359421829,100.08123448784491,51.55347169492897,0.16782373045696186,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.1,0.275,0.15,1.0,1.0,4.5,51.689205762681524,82.36215117378339,-0.14615297030546515,3.946548858920324,1.0015491449511433,0.4278807978605237,false,0.0,0.14615297030546515,-0.002827533682302861,0.002827533682302861,51.54305279237606,45.47357655773337,97.01662935010943,53.12805973331615,-6.1567449495068205,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.1,0.275,0.15,1.0,1.0,4.5,51.689205762681524,82.42084325078265,-0.14630021969794882,3.952714486164262,1.0015491764832547,0.4286970784718563,false,0.0,0.14630021969794882,-0.0028303824278061236,0.0028303824278061236,51.542905542983576,45.414306068156534,96.95721161114011,53.16046603083359,-6.279345517835322,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.1,0.275,0.15,1.0,1.0,4.5,51.689205762681524,85.93109983442478,-0.05464460981984587,4.265754750333279,1.001551315440236,0.47200468788720096,false,0.0,0.05464460981984587,-0.0010571764261717112,0.0010571764261717112,51.63456115286168,41.20051262174354,92.83507377460522,55.61966943466379,-14.81414496835215,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.1,0.275,0.15,1.0,1.0,4.5,51.689205762681524,89.4413564180669,0.10206508438455586,4.328975119294289,1.0015447487009799,2.36181065993146,false,1.8735530700442524,0.10206508438455586,0.001974591849082824,0.001974591849082824,51.79127084706608,36.06325035885549,87.85452120592157,58.951173071301476,-25.19352616732331,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.1,0.275,0.15,1.0,1.0,4.5,52.6577447218406,41.075252384673625,0.9928701280036307,-3.9159931923040676,-3.9159931923040676,-5.798563992729029,true,0.0,0.9928701280036307,0.019208461676934126,0.019208461676934126,52.682075890685155,54.887129482617276,107.56920537330242,48.97505350891093,15.99648656567414,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.1,0.275,0.15,1.0,1.0,4.5,52.6577447218406,44.65327311781549,1.0171832695778065,-3.2465280871600983,-3.2465280871600983,-4.671647662581883,true,0.0,1.0171832695778065,0.01967883341539348,0.01967883341539348,52.70638903225933,54.88320887435742,107.58959790661675,48.988368817965345,16.04782919154486,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.1,0.275,0.15,1.0,1.0,4.5,52.6577447218406,48.23129385095734,1.0314951666261365,-2.4235573274579028,-2.4235573274579028,-3.137370586166635,true,0.0,1.0314951666261365,0.019955717086503455,0.019955717086503455,52.72070092930766,54.83151437220603,107.55221530151368,49.01870294489943,15.973619427440244,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.1,0.275,0.15,1.0,1.0,4.5,52.6577447218406,51.809314584099205,1.0314951666261365,-1.565098709259484,-1.565098709259484,-1.590107813042461,true,0.0,1.0314951666261365,0.019955717086503455,0.019955717086503455,52.72070092930766,54.7190714812021,107.43977241050976,49.07000428842171,15.735792528112057,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.1,0.275,0.15,1.0,1.0,4.5,52.6577447218406,55.38733531724107,1.0314951666261365,-0.6925648018282753,-0.6925648018282753,-0.3856240784504814,true,0.0,1.0314951666261365,0.019955717086503455,0.019955717086503455,52.72070092930766,54.53303126041868,107.25373218972635,49.15512015567668,15.342300609999548,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.1,0.275,0.15,1.0,1.0,4.5,52.6577447218406,58.96535605038292,1.0314951666261365,0.137592408010063,0.137592408010063,0.014503225718217605,false,0.0,1.0314951666261365,0.019955717086503455,0.019955717086503455,52.72070092930766,54.23976647001181,106.96046739931947,49.28989393107597,14.722019014943788,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.1,0.275,0.15,1.0,1.0,4.5,52.6577447218406,62.543376783524785,1.0314951666261365,0.8840360424629161,0.8840360424629161,0.08454136597607777,false,0.0,1.0314951666261365,0.019955717086503455,0.019955717086503455,52.72070092930766,53.786724326510246,106.5074252558179,49.49955442325165,13.76379384577584,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.1,0.275,0.15,1.0,1.0,4.5,52.6577447218406,66.12139751666665,1.0314951666261365,1.5439613454552674,1.0016151166845413,0.15058570675894684,false,0.0,1.0314951666261365,0.019955717086503455,0.019955717086503455,52.72070092930766,53.10496883560217,105.82566976490983,49.818442960413975,12.321819230440045,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.1,0.275,0.15,1.0,1.0,4.5,52.6577447218406,69.6994182498085,1.0185336752908114,2.1323706451484696,1.0016157356034774,0.2131165660829788,false,0.0,1.0185336752908114,0.019704958903163695,0.019704958903163695,52.707739437972336,52.110443246295404,104.81818268426774,50.28492012377094,10.188099758835389,100.0,0.08,0.6,0.27,1.0
