gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.003,0.75,0.25,0.15,1.0,1.0,1.0,10.81078107810781,12.054393296630863,0.049965756296630914,-9.159339953157541e-16,0.00032922341542562794,-0.006227227676446024,true,5.706548241247518e-8,0.049965756296630914,0.004621845168783709,0.004621845168783709,10.860746834404441,92.04132455921679,102.90207139362123,10.554449183884635,3.2556604307980797,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.75,0.25,0.15,1.0,1.0,1.0,11.00100010001,12.276646038637058,0.04228485482704514,-4.163336342344337e-16,-4.037533041470476e-5,-0.00622711493390068,true,7.929177417919355e-8,0.04228485482704514,0.003843728246762465,0.003843728246762465,11.043284954837045,91.84866609338152,102.89195104821857,10.732894888601924,3.2509642996038535,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.75,0.25,0.15,1.0,1.0,1.0,11.19121912191219,12.498896408004303,0.03460395335716626,-6.938893903907228e-16,-0.0004035436231925038,-0.006245298679212995,true,6.062348017427996e-8,0.03460395335716626,0.003092062891469294,0.003092062891469294,11.225823075269357,91.65590128121761,102.88172435648697,10.911386979063147,3.2461290617544325,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.75,0.25,0.15,1.0,1.0,1.0,11.38143814381438,12.721377624423582,0.02692305188722166,-9.71445146547012e-16,-0.0013692156719640747,-0.0036554133787752552,false,4.928153177320477e-8,0.02692305188722166,0.002365522840525552,0.002365522840525552,11.408361195701602,91.46306089964843,102.87142209535003,11.08992270479877,3.2411885975978993,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.75,0.25,0.15,1.0,1.0,1.0,11.571657165716571,12.943335840260977,0.019242150417522197,6.38378239159465e-16,-0.0010537061664106784,-0.006329255945047632,true,2.6038346156870445e-8,0.019242150417522197,0.0016628690378531995,0.0016628690378531995,11.590899316134093,91.27007973105424,102.86097904718834,11.268509617059614,3.2360684873592893,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.75,0.25,0.15,1.0,1.0,1.0,11.76187618761876,13.165625619516481,0.011561248947613123,9.992007221626409e-16,-0.0013415701279759773,-0.006338135266278592,true,2.2119901945527765e-8,0.011561248947613123,0.000982942581880191,0.000982942581880191,11.773437436566374,91.07698703992162,102.85042447648799,11.447145207706779,3.230800785691468,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.75,0.25,0.15,1.0,1.0,1.0,11.952095209520952,13.388159830545625,0.0038803474775548352,-3.608224830031759e-16,-0.005729409950615827,-0.004949260717725994,false,9.254759794991701e-9,0.0038803474775548352,0.00032465834730497956,0.00032465834730497956,11.955975556998506,90.88378107898262,102.83975663598113,11.625830270406729,3.2253825900695254,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.75,0.25,0.15,1.0,1.0,1.0,12.048181504917359,13.500349188880746,4.549191489869493e-7,-6.333882750828967e-16,-0.003528199982213045,-0.005577789948259866,true,-1.2907101438097141e-7,4.549191489869493e-7,3.76031379778446e-8,3.76031379778446e-8,12.048181959836509,90.78614230190671,102.83432426174322,11.71610942779221,3.2225874631140794,100.0,0.08,0.6,0.27,1.0,true
0.02,0.02,0.0,0.003,0.75,0.25,0.15,1.0,1.0,1.0,12.142314231423141,13.61022359067194,-0.003800553992265421,-3.885780586188048e-16,-0.0018784561262630006,-0.0063751874275321686,true,-2.1428629669241985e-7,0.003800553992265421,-0.0003130007937391336,0.0003130007937391336,12.138513677430876,90.69046009707306,102.82897377450394,11.804565612071269,3.219810969413639,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.75,0.25,0.15,1.0,1.0,1.0,12.332533253325332,13.83255762573413,-0.011481455462009293,5.828670879282072e-16,-0.007274390361058397,-0.00620731003238556,true,-2.1567222878730212e-8,0.011481455462009293,-0.0009309892157731215,0.0009309892157731215,12.321051797863323,90.49702233901277,102.81807413687609,11.983352052928922,3.214082963654241,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.75,0.25,0.15,1.0,1.0,1.0,12.522752275227521,14.054861271297808,-0.019162356931920144,-2.7755575615628914e-16,-0.002356279671475614,-0.006387275126323007,true,-1.3950638070489506e-7,0.019162356931920144,-0.0015302033060118159,0.0015302033060118159,12.503589918295601,90.30346604400468,102.80705596230028,12.162190426774513,3.2081955816004815,100.0,0.08,0.6,0.27,1.0,false
