gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,cvml_vb,cvmh_vb,debt_diff,eq_deriv,eq_min_val,sg_debt,debt,sg_equity,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_deriv_min_val,eq_negative,eq_vb
0.02,0.02,0.0,0.003,0.75,0.25,0.15,1.0,1.0,2.917341734173417,34.227672074387165,38.304021524108066,36.30951516996893,36.695266336815145,-0.13385220047914004,-2.286379974535705e-5,0.00102107726809508,34.22671862125308,34.093819873908025,71.74151007398837,71.67121553379019,105.7650354076982,32.23543559786533,8.747336587659182,100.0,0.08,0.6,0.27,1.0,0.13385220047914004,-0.003910642832741835,0.003910642832741835,-2.286379974535705e-5,false,0.0
