gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.003,0.75,0.25,0.15,1.0,1.0,3.5,40.478462319916204,31.776077593274923,0.06824950846371536,1.75302921096848,-0.48892828203248595,-0.4219859929655662,true,0.0,0.06824950846371536,0.001686069691193167,0.001686069691193167,40.54671182837992,65.657946506953,106.20465833533291,38.177903364988794,10.436190370871202,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.75,0.25,0.15,1.0,1.0,3.5,40.478462319916204,34.544008934949055,-0.08725818421147835,-0.9767329140121565,-0.9767329140121565,-2.205644357662622,true,0.0,0.08725818421147835,-0.0021556694402530604,0.0021556694402530604,40.391204135704726,65.52932270582832,105.92052684153305,38.133500030767145,9.932304042865848,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.75,0.25,0.15,1.0,1.0,3.5,40.478462319916204,37.31194027662318,-0.13978631338812164,-1.7963004322035783,-1.7963004322035783,-2.7316377683949544,true,0.0,0.13978631338812164,-0.003453350383800128,0.003453350383800128,40.33867600652808,65.44428257983438,105.78295858636247,38.13343523909393,9.69297729127705,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.75,0.25,0.15,1.0,1.0,3.5,40.478462319916204,40.07987161829732,-0.11307375952263499,-1.7011733607133264,-1.7011733607133264,-1.9549115652102842,true,0.0,0.11307375952263499,-0.0027934302105888163,0.0027934302105888163,40.36538856039357,65.4412248871626,105.80661344755617,38.150156445939906,9.736985464283077,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.75,0.25,0.15,1.0,1.0,3.5,40.478462319916204,42.847802959971446,-0.048823106922128545,-0.932064669204402,-0.932064669204402,-0.6129533125570407,true,0.0,0.048823106922128545,-0.0012061502370386884,0.0012061502370386884,40.429639212994076,65.49922557612861,105.92886478912268,38.166782296288325,9.95270921779603,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.75,0.25,0.15,1.0,1.0,3.5,40.478462319916204,45.615734301645574,0.04758744293202,0.13761655258590216,0.13761655258590216,0.009899198973898016,false,0.0,0.04758744293202,0.0011756237812572746,0.0011756237812572746,40.526049762848224,65.57788842023707,106.10393818308529,38.19467067557794,10.263212984417391,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.75,0.25,0.15,1.0,1.0,3.5,40.478462319916204,48.38366564331971,0.06824950846371536,1.199528696623059,1.0042316420776982,0.07896150353928402,false,0.0,0.06824950846371536,0.001686069691193167,0.001686069691193167,40.54671182837992,65.63552573575961,106.18223756413954,38.18596477013174,10.398478796149435,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.75,0.25,0.15,1.0,1.0,3.5,40.478462319916204,51.15159698499384,0.06824950846371536,2.154120880516018,1.0042336542245447,0.1447120661649581,false,0.0,0.06824950846371536,0.001686069691193167,0.001686069691193167,40.54671182837992,65.66686080694842,106.21357263532835,38.174699167301554,10.451184158884551,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.75,0.25,0.15,1.0,1.0,3.5,40.478462319916204,53.91952832666797,0.06824950846371536,3.012532410642531,1.0042370926571715,0.20706334936351137,false,0.0,0.06824950846371536,0.001686069691193167,0.001686069691193167,40.54671182837992,65.67737590913138,106.2240877375113,38.170920261112784,10.468870484580473,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.75,0.25,0.15,1.0,1.0,3.5,40.478462319916204,56.6874596683421,0.06824950846371536,3.7792475798853737,1.0042428182117855,0.26560405876695353,false,0.0,0.06824950846371536,0.001686069691193167,0.001686069691193167,40.54671182837992,65.66699091600378,106.21370274438371,38.17465240427645,10.451403001373105,100.0,0.08,0.6,0.27,1.0
