gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.0198,0.0002,0.0025,NaN,NaN,0.3,1.0,5.0,0.25,3.029432893289329,11.409792834414048,0.00010109789617729348,2.1316282072803006e-14,2.1316282072803006e-14,0.00010109789617729348,6.674377663307297e-6,6.674377663307297e-6,15.147265564342822,87.2912450301518,102.43851059449462,14.786690548736741,2.873814981582834,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.0025,NaN,NaN,0.3,1.0,5.0,0.5,5.9958495349534955,22.60345303212599,0.0001844910994179827,3.907985046680551e-14,3.907985046680551e-14,0.0001844910994179827,6.153960280106116e-6,6.153960280106116e-6,29.979432165866896,74.80375720216264,104.78318936802954,28.61091778812942,6.831120506420496,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.0025,NaN,NaN,0.3,1.0,5.0,1.0,10.598149764976498,40.4273217843018,0.0007824073233635431,9.414691248821327e-14,9.414691248821327e-14,0.0007824073233635431,1.4764979561793883e-5,1.4764979561793883e-5,52.99153123220585,53.34779410677588,106.33932533898172,49.832487711655894,13.48549634810663,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.0025,NaN,NaN,0.3,1.0,5.0,1.5,13.232053155315532,51.499998771413814,0.0014755806902115864,1.3855583347321954e-13,1.3855583347321954e-13,0.0014755806902115864,2.230312518989272e-5,2.230312518989272e-5,66.16174135726787,40.16151939625321,106.32326075352108,62.226967916874024,18.68672031939567,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.0025,NaN,NaN,0.3,1.0,5.0,2.0,14.83053300330033,59.021388359782875,-0.0017850462645014886,1.8474111129762605e-13,1.8474111129762605e-13,0.0017850462645014886,-2.4072584095315408e-5,2.4072584095315408e-5,74.15087997023714,31.671311331314968,105.82219130155211,70.07120062268977,22.52375049846338,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.0025,NaN,NaN,0.3,1.0,5.0,2.5,15.872117161716172,64.63274155832467,0.0005346795496592449,2.6645352591003757e-13,2.6645352591003757e-13,0.0005346795496592449,6.73734378610689e-6,6.73734378610689e-6,79.36112048813052,25.675907347910268,105.03702783604079,75.5553752073131,24.405529540225213,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.0025,NaN,NaN,0.3,1.0,5.0,3.0,16.573367286728672,69.07681980632722,0.0012467426139721738,3.055333763768431e-13,3.055333763768431e-13,0.0012467426139721738,1.5045133465068603e-5,1.5045133465068603e-5,82.86808317625733,21.161415200016606,104.02949837627393,79.65825508119254,23.520417579249276,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.0025,NaN,NaN,0.3,1.0,5.0,3.5,17.043754325432545,72.72908568411984,0.002466850230604223,3.836930773104541e-13,3.836930773104541e-13,0.002466850230604223,2.8947263419811326e-5,2.8947263419811326e-5,85.22123847739333,17.622008913867496,102.84324739126083,82.86517650806411,19.23873923340318,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.0025,NaN,NaN,0.3,1.0,5.0,4.0,17.345384488448843,75.80255057703438,0.015903584810217808,4.050093593832571e-13,4.050093593832571e-13,0.015903584810217808,0.0001833754082627433,0.0001833754082627433,86.74282602705443,14.775841663369661,101.5186676904241,85.44519742080557,11.45544060539072,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.0025,NaN,NaN,0.3,1.0,5.0,4.5,17.526242574257427,78.4617923637865,-0.005410942658144791,5.186961971048731e-13,5.186961971048731e-13,0.005410942658144791,-6.174675073928729e-5,6.174675073928729e-5,87.62580192862899,12.414976450021356,100.04077837865034,87.59008411246944,0.32954360690806705,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.0025,NaN,NaN,0.3,1.0,5.0,5.0,17.602810231023103,80.76333966966219,0.010114138289608832,6.039613253960852e-13,6.039613253960852e-13,0.010114138289608832,0.00011491504091527074,0.00011491504091527074,88.02416529340512,10.463555207220452,98.48772050062557,89.37577684402393,-12.627758619126928,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.0025,NaN,NaN,0.3,1.0,5.0,5.5,17.602930243024304,82.80268745388283,0.0040259429111557665,6.394884621840902e-13,6.394884621840902e-13,0.0040259429111557665,4.574173567211821e-5,4.574173567211821e-5,88.01867715803267,8.808279018404498,96.82695617643716,90.90307145217483,-26.483251185324175,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.0025,NaN,NaN,0.3,1.0,5.0,6.0,17.541444094409442,84.63073892028616,-0.034929575950158664,6.536993168992922e-13,6.536993168992922e-13,0.034929575950158664,-0.00039825199980303693,0.00039825199980303693,87.67229089609705,7.39017974292819,95.06247063902524,92.22597551562652,-40.05228643342612,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.0025,NaN,NaN,0.3,1.0,5.0,6.5,17.41839178917892,86.24763127427346,-0.00832043374303737,7.531752999057062e-13,7.531752999057062e-13,0.00832043374303737,-9.553618776914175e-5,9.553618776914175e-5,87.08363851215155,6.1997825302427,93.28342104239425,93.35382165344782,-52.00054956594875,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.0025,NaN,NaN,0.3,1.0,5.0,7.0,17.252575207520753,87.7178510543993,-0.009219879596017222,8.100187187665142e-13,8.100187187665142e-13,0.009219879596017222,-0.00010688119872096645,0.00010688119872096645,86.25365615800774,5.170282915075717,91.42393907308346,94.3447165288485,-62.38794129911428,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.0025,NaN,NaN,0.3,1.0,5.0,7.5,17.042314181418142,89.0356356338141,0.049774002543301776,8.668621376273222e-13,8.668621376273222e-13,0.049774002543301776,0.0005841225788170505,0.0005841225788170505,85.261344909634,4.299186443758927,89.56053135339293,95.19968631405843,-70.83053767525156,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.0025,NaN,NaN,0.3,1.0,5.0,8.0,16.804930443044306,90.26039495122886,0.038194876132834565,9.521272659185342e-13,9.521272659185342e-13,0.038194876132834565,0.00045456750044025,0.00045456750044025,84.06284709135436,3.533619890711279,87.59646698206564,95.96602464408211,-77.82778447965855,100.0,0.08,0.6,0.27,1.0
