gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.0195,0.0005,0.015000000000000001,NaN,NaN,0.2,1.0,5.0,0.25,2.6316331133113313,11.711772137170097,-5.529710265150811e-5,2.6645352591003757e-15,2.6645352591003757e-15,5.529710265150811e-5,-4.2024933013499645e-6,4.2024933013499645e-6,13.158110269454005,86.08776257157822,99.24587284103222,13.258093150664413,-0.8683910049720134,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.015000000000000001,NaN,NaN,0.2,1.0,5.0,0.5,5.262616211621162,23.420850326188646,0.00026273546238186896,4.440892098500626e-15,4.440892098500626e-15,0.00026273546238186896,9.984975222083796e-6,9.984975222083796e-6,26.31334379356819,74.58238563360334,100.89572942717153,26.079739888853933,1.2155924468361778,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.015000000000000001,NaN,NaN,0.2,1.0,5.0,1.0,10.333283278327833,46.046178944509506,0.0005407795064087395,1.2434497875801753e-14,1.2434497875801753e-14,0.0005407795064087395,1.0466750825324326e-5,1.0466750825324326e-5,51.666957171145576,51.0673001480579,102.73425731920348,50.29184861930938,5.657118110451664,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.015000000000000001,NaN,NaN,0.2,1.0,5.0,1.5,13.768786828682869,61.89467053263341,9.701914596860206e-5,5.329070518200751e-15,5.329070518200751e-15,9.701914596860206e-5,1.409262082066572e-6,1.409262082066572e-6,68.84403116256031,33.42688026466212,102.27091142722243,67.31535898313646,7.2888486924326035,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.015000000000000001,NaN,NaN,0.2,1.0,5.0,2.0,15.521962146214621,70.77085375457014,0.0018103448475415007,2.4868995751603507e-14,2.4868995751603507e-14,0.0018103448475415007,2.332623711471934e-5,2.332623711471934e-5,77.61162107592065,23.761157415153516,101.37277849107417,76.56061344195506,6.131656497906168,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.015000000000000001,NaN,NaN,0.2,1.0,5.0,2.5,16.485618511851186,76.37492307735172,-0.005928295544492812,2.4868995751603507e-14,2.4868995751603507e-14,0.005928295544492812,-7.192081437807235e-5,7.192081437807235e-5,82.42216426371144,17.972029160358723,100.39419342407015,82.09853722869812,2.242559493580698,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.015000000000000001,NaN,NaN,0.2,1.0,5.0,3.0,17.044694419441946,80.30223297983002,-0.0016002392515588326,1.0658141036401503e-14,1.0658141036401503e-14,0.0016002392515588326,-1.877697789329127e-5,1.877697789329127e-5,85.22187185795818,14.121361523795354,99.34323338175354,85.78528094658428,-4.4441800201884485,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.015000000000000001,NaN,NaN,0.2,1.0,5.0,3.5,17.37018696869687,83.26147067633107,-0.012517891007391313,3.907985046680551e-14,3.907985046680551e-14,0.012517891007391313,-0.00014413075725609669,0.00014413075725609669,86.83841695247696,11.348202155840863,98.18661910831783,88.44221110890709,-13.777832690296687,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.015000000000000001,NaN,NaN,0.2,1.0,5.0,4.0,17.53980393039304,85.57469135783118,-0.0034023142878112367,2.4868995751603507e-14,2.4868995751603507e-14,0.0034023142878112367,-3.879535143395409e-5,3.879535143395409e-5,87.6956173376774,9.271854932591452,96.96747227026886,90.43818023146068,-24.645915304772537,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.015000000000000001,NaN,NaN,0.2,1.0,5.0,4.5,17.6024501950195,87.44457840706842,0.015398359025212471,2.1316282072803006e-14,2.1316282072803006e-14,0.015398359025212471,0.00017495699581151876,0.00017495699581151876,88.02764933412271,7.658305997510368,95.68595533163308,91.99641580525811,-36.03339718959695,100.0,0.08,0.6,0.27,1.0
