gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.001,0.3,0.35,0.15,1.0,7.0,9.0,5.369986998699869,89.80496082315727,133.88662209733602,-4.109124271774343,-4.109124271774343,-23.003461684273073,true,0.0,133.88662209733602,3.5617703179263187,3.5617703179263187,171.4765310882351,-20.09656173393903,151.37996935429607,113.27557524265592,-71.88369185246192,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.3,0.35,0.15,1.0,7.0,9.0,5.369986998699869,89.80496082315726,133.88662209733602,-4.109124271774343,-4.109124271774343,-23.003461684273073,true,0.0,133.88662209733602,3.5617703179263187,3.5617703179263187,171.4765310882351,-20.096561733939033,151.37996935429607,113.27557524265592,-71.88369185246192,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.3,0.35,0.15,1.0,7.0,9.0,5.738321200541106,89.88866938997803,139.07689740594444,-3.9888547936908223,-3.9888547936908223,-22.347080434055048,true,0.0,139.07689740594444,3.462359025663412,3.462359025663412,179.24514580973218,-19.268674044755645,159.97647176497654,112.04469246769206,-75.68472636668524,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.3,0.35,0.15,1.0,7.0,9.0,6.1066554023823425,89.97241524249264,143.69933337270078,-3.8648206194872885,-3.8648206194872885,-21.630537199896285,true,0.0,143.69933337270078,3.36165623298336,3.36165623298336,186.44592118937717,-18.39069089714043,168.05523029223673,110.94324220981416,-78.72578527233006,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.3,0.35,0.15,1.0,7.0,9.0,6.4749896042235795,90.05602788661992,147.57120719164584,-3.733163641207004,-3.733163641207004,-20.73622669635643,true,0.0,147.57120719164584,3.2558509458650917,3.2558509458650917,192.8961344212109,-17.42429681345301,175.4718376077579,109.92996770934975,-81.2432487939191,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.3,0.35,0.15,1.0,7.0,9.0,6.8433238060648165,90.13981281349103,150.69062335207042,-3.599191630442451,-3.599191630442451,-19.737063685542108,true,0.0,150.69062335207042,3.1457275028196636,3.1457275028196636,198.59388999452415,-16.41729657524408,182.17659341928007,109.01174858257427,-83.34856594444555,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.3,0.35,0.15,1.0,7.0,9.0,7.211658007906053,90.2234342499387,153.1697914439809,-3.4636411485248324,-3.4636411485248324,-18.649551543917266,true,0.0,153.1697914439809,3.034170332775521,3.034170332775521,203.65139749932325,-15.38297671307336,188.2684207862499,108.1707684426473,-85.15892975473504,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.3,0.35,0.15,1.0,7.0,9.0,7.57999220974729,90.30717726393102,155.10224318933953,-3.3271803719093604,-3.3271803719093604,-17.489694703034466,true,0.0,155.10224318933953,2.9231511985289362,2.9231511985289362,208.16218865757057,-14.333261046890538,193.82892761068004,107.39479974613488,-86.748362598072,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.3,0.35,0.15,1.0,7.0,9.0,7.948326411588527,90.39076916609628,156.58249419564814,-3.1904504605927677,-3.1904504605927677,-16.27030709631948,true,0.0,156.58249419564814,2.8142940518424013,2.8142940518424013,212.22077907676783,-13.279556975546095,198.94122210122174,106.67511581324729,-88.16657923354654,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.3,0.35,0.15,1.0,7.0,9.0,8.316660613429763,90.47449820293222,157.68076287428516,-3.048690613303835,-3.048690613303835,-14.919097788920888,true,0.0,157.68076287428516,2.7085177951569013,2.7085177951569013,215.8973871682935,-12.195552622331672,203.70183454596184,105.98696258652494,-89.47728424229044,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.3,0.35,0.15,1.0,7.0,9.0,12.000002631842131,92.33109294790981,151.65252056604396,-1.9817363201922804,-1.9817363201922804,-4.668800482755011,true,0.0,151.65252056604396,1.8053867536380181,1.8053867536380181,235.6525389889389,-4.577816858150037,231.07472213078884,101.98109806903024,-96.62533639822007,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.3,0.35,0.15,1.0,7.0,9.0,12.368336833683367,93.27273211097022,143.02488972919764,-1.9834564233422383,-1.9834564233422383,-4.741598865276145,true,0.0,143.02488972919764,1.651970461260981,1.651970461260981,229.6032475649812,-4.738515788603038,224.86473177637816,102.10727389358476,-96.34382943511719,100.0,0.08,0.6,0.27,1.0,false
