gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,V0,r,alpha,pi,xi,mu_b,m,c,p,vb,sg_debt,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_vb,eq_min_val,sg_equity,equity,eq_negative,firm_value,leverage,ROE,cvml_vb,cvmh_vb,eq_deriv
0.02,0.0195,0.0005,0.005,NaN,NaN,0.2,100.0,0.08,0.6,0.27,1.0,1.0,7.0,1.0732823282328232,10.778242179437129,60.765493907784034,75.44683831284685,75.37881505739178,-0.06888019866812556,0.06888019866812556,-0.0009129529859640497,0.0009129529859640497,1.794120407794253e-13,NaN,34.077411185255755,34.04606593352134,false,109.42488099091312,68.88635781440912,38.279558895652,NaN,NaN,NaN
