gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.01975,0.00025,0.005,NaN,NaN,0.25,1.0,10.0,0.25,2.9249824482448243,20.504896667487312,-0.00012993085002932503,1.509903313490213e-14,1.509903313490213e-14,0.00012993085002932503,-4.442106998190427e-6,4.442106998190427e-6,29.249694551598214,75.61822987278724,104.86792442438545,27.891936177957422,6.880428845548425,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.005,NaN,NaN,0.25,1.0,10.0,0.5,5.468696819681968,38.93465075396263,0.0006923910386191778,3.730349362740526e-14,3.730349362740526e-14,0.0006923910386191778,1.2660987826702082e-5,1.2660987826702082e-5,54.687660587858296,53.68788474786765,108.37554533572595,50.46125527529921,18.484027627762845,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.005,NaN,NaN,0.25,1.0,10.0,1.0,8.118581808180817,62.527244790968425,-0.0028134731250872846,7.460698725481052e-14,7.460698725481052e-14,0.0028134731250872846,-3.465473640054035e-5,3.465473640054035e-5,81.18300460868309,26.52699209641193,107.70999670509502,75.37183835494712,40.97358023828181,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.005,NaN,NaN,0.25,1.0,10.0,1.5,8.861696119611961,75.74178395031873,-0.009329684316597309,1.1723955140041653e-13,1.1723955140041653e-13,0.009329684316597309,-0.00010528102285012499,0.00010528102285012499,88.60763151180302,13.509166300799475,102.1167978126025,86.77086768271901,18.58084045293651,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.005,NaN,NaN,0.25,1.0,10.0,2.0,8.761886138613862,84.36850629994527,-0.0176883967689605,1.4210854715202004e-13,1.4210854715202004e-13,0.0176883967689605,-0.00020187887047524246,0.00020187887047524246,87.60117298936966,6.566841392879024,94.16801438224869,93.02646292803544,-47.03659154814538,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.005,NaN,NaN,0.25,1.0,10.0,2.5,8.20959090909091,90.5324695999403,0.017277168587440883,2.2026824808563106e-13,2.2026824808563106e-13,0.017277168587440883,0.00021045102951852292,0.00021045102951852292,82.11318625949653,2.7551083389529722,84.8682945984495,96.75366595736531,-84.59698647884828,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.005,NaN,NaN,0.25,1.0,10.0,3.0,7.3848284328432845,95.21346482575619,0.025890103937939557,2.4158453015843406e-13,2.4158453015843406e-13,0.025890103937939557,0.00035058504301597467,0.00035058504301597467,73.87417443237078,0.7922300753806724,74.66640450775145,98.938973852292,-96.96763620606013,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.005,NaN,NaN,0.25,1.0,10.0,3.5,6.379367886788679,98.91096764354579,-0.03177073721685986,3.410605131648481e-13,3.410605131648481e-13,0.03177073721685986,-0.0004980232803732061,0.0004980232803732061,63.76190813066993,0.04555745912875864,63.80746558979869,99.92860167896083,-99.87428295260955,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.005,NaN,NaN,0.25,1.0,10.0,4.0,5.242094159415942,101.89104573597635,-0.001641573969315857,3.765876499528531e-13,3.765876499528531e-13,0.001641573969315857,-3.1315232412741634e-5,3.1315232412741634e-5,52.4193000201901,0.1510515700421351,52.570351590232235,99.71266775763736,-99.68253604905722,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.005,NaN,NaN,0.25,1.0,10.0,4.5,4.008690819081909,104.34791544751536,-0.0027711775682703887,3.979039320256561e-13,3.979039320256561e-13,0.0027711775682703887,-6.912924177337923e-5,6.912924177337923e-5,40.08413701325082,0.870785050211353,40.95492206346217,97.87379634403402,-98.54665357919666,100.0,0.08,0.6,0.27,1.0
