gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.004,0.1,0.25,0.15,1.0,7.0,5.0,11.023191792863496,91.21193104058273,31.42477911708312,-0.5333293634941828,-0.5333293634941828,-0.48788001127293534,true,0.0,31.42477911708312,0.40725537974306886,0.40725537974306886,108.58712166712759,3.5896320462278166,112.17675371335541,96.80002145952594,-141.80250595457738,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.25,0.15,1.0,7.0,5.0,11.320118853990662,91.21193104058273,30.138099718408043,-0.596627541446212,-0.596627541446212,-0.6028554044639866,true,0.0,30.138099718408043,0.3803354781383452,0.3803354781383452,109.37893169634268,3.226800815149782,112.60573251149246,97.13442580303764,-134.4047799858493,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.25,0.15,1.0,7.0,5.0,11.617045915117826,91.21193104058273,29.04561914407654,-0.6554328983343543,-0.6554328983343543,-0.7191491865022157,true,0.0,29.04561914407654,0.3571798023144355,0.3571798023144355,110.36494054990132,2.8841990375474005,113.24913958744872,97.45322653394616,-127.82648895728457,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.25,0.15,1.0,7.0,5.0,11.913972976244992,91.21193104058273,28.159165614251677,-0.7095473386043194,-0.7095473386043194,-0.8346060133130745,true,0.0,28.159165614251677,0.3376487384111031,0.3376487384111031,111.55697644796662,2.5654762778486755,114.1224527258153,97.75199689756725,-122.19850745045046,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.25,0.15,1.0,7.0,5.0,12.210900037372157,91.21193104058273,27.490248069772505,-0.7560755041609201,-0.7560755041609201,-0.938788236674045,true,0.0,27.490248069772505,0.3216125169858432,0.3216125169858432,112.96654833137761,2.2883385745188973,115.25488690589651,98.01454095704655,-117.64801638830413,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.25,0.15,1.0,7.0,5.0,12.507827098499323,91.21193104058273,27.05043910627235,-0.7999863960712256,-0.7999863960712256,-1.0419424768008252,true,0.0,27.05043910627235,0.30895441816723174,0.30895441816723174,114.60522879576762,2.030028485005268,116.63525728077289,98.25950700299958,-113.89932683282265,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.25,0.15,1.0,7.0,5.0,12.804754159626487,91.21193104058273,26.851369011735372,-0.8386445632772267,-0.8386445632772267,-1.1356024767075228,true,0.0,26.851369011735372,0.2995691921141289,0.2995691921141289,116.48464812912079,1.806348378392255,118.29099650751304,98.47296207511657,-110.95776121057305,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.25,0.15,1.0,7.0,5.0,12.900220133709224,91.2119484960676,26.839331066136598,-0.84986714593882,-0.84986714593882,-1.163015901171081,true,0.0,26.839331066136598,0.29721879556165387,0.29721879556165387,117.14087200210116,1.7426271977943897,118.88349919989555,98.53417235400829,-110.16650260022229,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.25,0.15,1.0,7.0,5.0,13.101681220753653,91.21193104058273,26.887587179729437,-0.8720366916606945,-0.8720366916606945,-1.21735506678574,true,0.0,26.887587179729437,0.29317488481814385,0.29317488481814385,118.59935572500501,1.6193060345500543,120.21866175955506,98.6530327231651,-108.70624799316599,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.25,0.15,1.0,7.0,5.0,13.398608281880819,91.21193104058273,27.099185470202343,-0.9007033978016707,-0.9007033978016707,-1.287808997648511,true,0.0,27.099185470202343,0.2889339048193649,0.2889339048193649,120.88944344336807,1.4660104917862886,122.35545393515436,98.8018429545746,-107.01794902176638,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.25,0.15,1.0,7.0,5.0,13.695535343007984,91.21193104058273,27.41596429540016,-0.9225054700363683,-0.9225054700363683,-1.340025365186369,true,0.0,27.41596429540016,0.2859739491610193,0.2859739491610193,123.28471169645604,1.3573208035658397,124.64203250002188,98.91102481535223,-105.82923602946059,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.25,0.15,1.0,7.0,5.0,13.992462404135148,91.21193104058273,27.768372166842653,-0.9434056287506458,-0.9434056287506458,-1.3890810309195178,true,0.0,27.768372166842653,0.2835033745294625,0.2835033745294625,125.71560899578868,1.2617644236806782,126.97737341946936,99.0063076674988,-104.90660914889207,100.0,0.08,0.6,0.27,1.0,false
