gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.003,0.2,0.35,0.15,1.0,5.0,9.0,14.15273106257994,91.21193104058273,38.661955301029394,-1.3726680264242002,-1.3726680264242002,-2.5189294393840282,true,0.0,38.661955301029394,0.5463532816397855,0.5463532816397855,109.4256106139291,-0.5833570499120553,108.84225356401704,100.53596561152507,-93.81093624799252,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.2,0.35,0.15,1.0,5.0,9.0,14.727054284375805,91.21193104058273,36.03346320988919,-1.5127490231882907,-1.5127490231882907,-2.991951737726911,true,0.0,36.03346320988919,0.48935058585501023,0.48935058585501023,109.66873463176822,-1.3308206664234667,108.33791396534475,101.22839790587916,-86.23583419022758,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.2,0.35,0.15,1.0,5.0,9.0,15.301377506171669,91.21193104058273,33.612344451463784,-1.6455482855146126,-1.6455482855146126,-3.4684934557071134,true,0.0,33.612344451463784,0.43933749674376127,0.43933749674376127,110.11923198232212,-2.05380469843332,108.0654272838888,101.90051966669967,-79.70394688034396,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.2,0.35,0.15,1.0,5.0,9.0,15.875700727967532,91.21193104058273,31.711862895804387,-1.7631332690883543,-1.7631332690883543,-3.9175063719002305,true,0.0,31.711862895804387,0.39950189839417893,0.39950189839417893,111.09036653564205,-2.7163916070501517,108.37397492859189,102.50649808576276,-75.50674634314156,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.2,0.35,0.15,1.0,5.0,9.0,16.450023949763395,91.21193104058273,30.631802297574325,-1.8541217692398815,-1.8541217692398815,-4.294903372476544,true,0.0,30.631802297574325,0.37242258602322476,0.37242258602322476,112.8819220463913,-3.2705566051951376,109.61136544119616,102.98377507846092,-74.61126846275754,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.2,0.35,0.15,1.0,5.0,9.0,16.804844384393228,91.39427916016534,29.631503803730407,-1.8941657699542163,-1.8941657699542163,-4.487038989292345,true,0.0,29.631503803730407,0.353014860942919,0.353014860942919,113.65572572569653,-3.675911792050082,109.97981393364644,103.34235134664608,-73.0815346918328,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.2,0.35,0.15,1.0,5.0,9.0,17.02434717155926,91.21193104058273,30.528568397154245,-1.9128540404110774,-1.9128540404110774,-4.563611771570175,true,0.0,30.528568397154245,0.3586459802482768,0.3586459802482768,115.65030425495054,-3.6776802889613713,111.97262396598917,103.28444592856772,-76.500902288861,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.2,0.35,0.15,1.0,5.0,9.0,17.59867039335512,89.50949229668407,39.483371126725416,-1.9350528261677504,-1.9350528261677504,-4.567082999032547,true,0.0,39.483371126725416,0.44870856995689273,0.44870856995689273,127.47672309350102,-2.624742718349732,124.85198037515129,102.10228360852827,-90.44739538474822,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.2,0.35,0.15,1.0,5.0,9.0,18.172993615150986,89.61922247459135,42.16154402288386,-1.9049643830020229,-1.9049643830020229,-4.444904992064228,true,0.0,42.16154402288386,0.4640021882551415,0.4640021882551415,133.0265120986388,-2.598259352665578,130.42825274597323,101.99209856604155,-92.1328072885642,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.2,0.35,0.15,1.0,5.0,9.0,18.74731683694685,89.72884942970552,40.95286250288015,-1.8510437736418905,-1.8510437736418905,-4.203086829323041,true,0.0,40.95286250288015,0.43689305364670683,0.43689305364670683,134.6894466876144,-2.3696133789907567,132.31983330862366,101.79082252428768,-93.16906550764672,100.0,0.08,0.6,0.27,1.0,false
