c,p,vb,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,count,time
5.0,14.59000900090009,50.345989320557855,105.13478178827162,32.18473678377117,32.18473678377117,0.4411887173172494,0.4411887173172494,1,70552594
5.0,14.59000900090009,51.80548723913017,105.72819693708274,32.77815193258229,32.77815193258229,0.449323258547135,0.449323258547135,1,70552594
5.0,14.59000900090009,53.26498515770249,106.19646624555736,33.24642124105691,33.24642124105691,0.4557422992543166,0.4557422992543166,1,70552594
5.0,14.59000900090009,54.72448307627481,106.57094489617523,33.62089989167478,33.62089989167478,0.4608756566168072,0.4608756566168072,1,70552594
5.0,14.59000900090009,56.183980994847126,106.85574174082087,33.90569673632042,33.90569673632042,0.46477965482034594,0.46477965482034594,1,70552594
5.0,14.59000900090009,57.64347891341944,107.05695908682655,34.1069140823261,34.1069140823261,0.4675379443593485,0.4675379443593485,1,70552594
5.0,14.59000900090009,59.102976831991754,107.1822701877366,34.23222518323615,34.23222518323615,0.46925571027576873,0.46925571027576873,1,70552594
5.0,14.59000900090009,60.56247475056407,107.23928498313093,34.28923997863048,34.28923997863048,0.4700372697030563,0.4700372697030563,1,70552594
5.0,14.59000900090009,62.02197266913639,107.24060619219958,34.290561187699126,34.290561187699126,0.47005538085115184,0.47005538085115184,1,70552594
5.0,14.59000900090009,63.481470587708706,107.1883534135815,34.23830840908104,34.23830840908104,0.4693390992009505,0.4693390992009505,1,70552594
5.0,14.59000900090009,64.94096850628102,107.08374498730348,34.13369998280302,34.13369998280302,0.46790512577061794,0.46790512577061794,1,70552594
5.0,14.59000900090009,66.40046642485333,106.93547915405696,33.98543414955651,33.98543414955651,0.46587269613692317,0.46587269613692317,1,70552594
5.0,14.59000900090009,67.85996434342566,106.74421157768121,33.79416657318076,33.79416657318076,0.46325079814681297,0.46325079814681297,1,70552594
5.0,14.59000900090009,69.31946226199798,106.50180249649343,33.55175749199297,33.55175749199297,0.4599278518597636,0.4599278518597636,1,70552594
5.0,14.59000900090009,70.7789601805703,106.20436457462453,33.25431957012408,33.25431957012408,0.4558505696339536,0.4558505696339536,1,70552594
5.0,14.59000900090009,72.2384580991426,105.84399934694427,32.89395434244382,32.89395434244382,0.45091067922459155,0.45091067922459155,1,70552594
5.0,14.59000900090009,73.69795601771493,105.40538274533647,32.455337740836015,32.455337740836015,0.4448981181414456,0.4448981181414456,1,70552594
5.0,14.59000900090009,75.15745393628725,104.8754540571977,31.925409052697248,31.925409052697248,0.43763384999594857,0.43763384999594857,1,70552594
