gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.004,0.1,0.2,0.15,1.0,1.0,9.5,65.52918581331818,68.14880527208493,1.9389483759887014,-7.445758419544202e-16,0.0005225580128499355,0.0053287857493188075,false,0.0,1.9389483759887014,0.029589080833576125,0.029589080833576125,67.46813418930688,51.20015992447542,118.66829411378231,56.85438953442497,57.38464010154036,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.2,0.15,1.0,1.0,9.5,74.64877145609297,78.69851058736596,0.7517413680523646,-2.636779683484747e-16,-1.9746988248886543e-5,-0.0005419906498946555,false,0.0,0.7517413680523646,0.010070378298114725,0.010070378298114725,75.40051282414534,33.03644724860743,108.43696007275277,69.53396035222443,34.29730064061647,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.2,0.15,1.0,1.0,9.5,77.09760228050851,81.53170179670963,8.933698677937585e-6,6.68479402357205e-16,-0.0022258112310211773,0.012018590434543744,false,0.0,8.933698677937585e-6,-4.102956787871426e-5,4.102956787871426e-5,77.09761121420719,27.52052592776012,104.61813714196731,73.69430704886798,20.16443430928092,100.0,0.08,0.6,0.27,1.0,true
0.02,0.02,0.0,0.004,0.1,0.2,0.15,1.0,1.0,9.5,79.20856427748038,83.97345622305575,-0.9899200440708569,8.289809810824167e-16,-0.0009015224984053237,0.009529234022978757,false,0.0,0.9899200440708569,-0.01249763902553526,0.01249763902553526,78.21864423340952,22.688130592140684,100.9067748255502,77.51575091824667,4.163077979475771,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.2,0.15,1.0,1.0,9.5,80.72849521794284,85.73123992239488,-1.9482892472402114,6.522560269672795e-16,0.0018549290830642724,0.0007126065914547213,false,0.0,1.9482892472402114,-0.024133848178148398,0.024133848178148398,78.78020597070262,19.20513780773853,97.98534377844115,80.3999893584452,-9.494230805338088,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.2,0.15,1.0,1.0,9.5,85.28828803933024,91.00684352927307,-6.9845104804220455,9.261254957371179e-16,0.0004181802048813614,0.009641395051757803,false,0.0,6.9845104804220455,-0.0818929614017012,0.0818929614017012,78.3037775589082,9.339525373117405,87.6433029320256,89.34370903346607,-56.953218937188325,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.2,0.15,1.0,1.0,9.5,86.8082189797927,92.7660672185122,-9.908220483297697,-6.453171330633722e-16,6.340446989300252e-6,-0.00047089118905726006,false,0.0,9.908220483297697,-0.11413919787484803,0.11413919787484803,76.899998496495,6.481190832837377,83.38118932933237,92.22703479649532,-71.94289865369066,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.2,0.15,1.0,1.0,9.5,88.32814992025517,94.52422502668014,-13.743324588715652,5.30825383648903e-16,5.30825383648903e-16,0.0054580464137663175,false,0.0,13.743324588715652,-0.15559393693996154,0.15559393693996154,74.58482533153952,3.9907786293002343,78.57560396083976,94.92109709867563,-84.29765413238462,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.2,0.15,1.0,1.0,9.5,89.84808086071763,96.2825646669077,-18.668605994285286,-6.307888239520665e-16,-6.307888239520665e-16,0.008962455263978498,false,0.0,18.668605994285286,-0.20777968561426852,0.20777968561426852,71.17947486643234,1.9807186902976028,73.16019355672995,97.29262787042559,-93.1274024983305,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.2,0.15,1.0,1.0,9.5,91.3680118011801,98.04194029209543,-24.854313651551706,4.996003610813204e-16,4.996003610813204e-16,0.002582755226410884,false,0.0,24.854313651551706,-0.2720242365088948,0.2720242365088948,66.5136981496284,0.5932296534032222,67.10692780303162,99.11599342597765,-98.22844082319399,100.0,0.08,0.6,0.27,1.0,false
