gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.004,0.1,0.2,0.15,1.0,1.0,6.5,57.853319542480556,61.68595607719908,0.7972005761259098,-1.9212062496443139e-16,0.01282435232250729,0.025500839981075264,false,1.3509654511566288e-7,0.7972005761259098,0.013779685978788841,0.013779685978788841,58.650520118606465,55.136684038644496,113.78720415725095,51.54403832398674,33.343113859710094,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.2,0.15,1.0,1.0,6.5,59.207439164969124,63.253990473924475,0.7419728968095143,3.5388358909926865e-16,0.005605825395606015,0.010550561880880369,false,1.002035016958467e-8,0.7419728968095143,0.012531751200084203,0.012531751200084203,59.94941206177864,53.18311605985902,113.13252812163765,52.990429063268465,32.78985103013914,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.2,0.15,1.0,1.0,6.5,60.561558787457685,64.82148603562801,0.6877173552169111,3.469446951953614e-16,-0.0143396017511963,-0.01113241097726357,true,0.0,0.6877173552169111,0.011355674605907562,0.011355674605907562,61.249276142674596,51.16955171347782,112.41882785615242,54.483112224802085,32.047989353377645,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.2,0.15,1.0,1.0,6.5,61.91567840994625,66.3884902468673,0.6332120315391734,-1.8041124150158794e-16,-0.005847103220490965,-0.011880403031312374,true,0.0,0.6332120315391734,0.010227006273704223,0.010227006273704223,62.548890441485426,49.08582312770045,111.63471356918588,56.02996455284548,31.06640552533564,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.2,0.15,1.0,1.0,6.5,63.269798032434814,67.95396097072245,0.5714761192399394,1.9916793908558716e-16,0.002662393210852985,0.014241968498877459,false,0.0,0.5714761192399394,0.00903236831808719,0.00903236831808719,63.84127415167475,46.929928138763586,110.77120229043834,57.633457822625324,29.788666601860434,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.2,0.15,1.0,1.0,6.5,64.62391765492337,69.52081273692727,0.49230693686699567,1.2663481374630692e-15,-0.004163151404459922,0.017965392478063797,false,0.0,0.49230693686699567,0.007618029898710253,0.007618029898710253,65.11622459179037,44.69260142138286,109.80882601317323,59.29962732137643,28.118590658237075,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.2,0.15,1.0,1.0,6.5,65.97803727741194,71.08776063052247,0.39174789596216897,-1.8388068845354155e-16,-0.009285685145035596,-0.0022015473302796377,false,0.0,0.39174789596216897,0.005937550010998685,0.005937550010998685,66.36978517337411,42.37550960915417,108.74529478252828,61.03232816288941,26.004278675033653,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.2,0.15,1.0,1.0,6.5,67.33215689990051,72.6547179502171,0.27212849162405917,1.2906342661267445e-15,0.0005873462866596568,-0.008558169796492448,true,0.0,0.27212849162405917,0.004041582865503916,0.004041582865503916,67.60428539152457,39.97614258026258,107.58042797178715,62.840691997668685,23.399477564862693,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.2,0.15,1.0,1.0,6.5,68.68627652238908,74.22215969070547,0.1301494014477811,3.6960452060030846e-16,0.00022391988782466648,0.013470544192977087,false,0.0,0.1301494014477811,0.0018948385039529315,0.0018948385039529315,68.81642592383686,37.49239816162902,106.30882408546589,64.73256243386965,20.23124119787274,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.2,0.15,1.0,1.0,6.5,69.73020486104134,75.42977144726228,-1.4087431858163246e-6,-1.3896532380326088e-17,0.0007893488760598363,0.004755862494362878,false,1.2100789948931852e-13,1.4087431858163246e-6,-2.1766271387385107e-8,2.1766271387385107e-8,69.73020345229818,35.5241566466687,105.25436009896688,66.24923032806753,17.358425553626034,100.0,0.08,0.6,0.27,1.0,true
0.02,0.02,0.0,0.004,0.1,0.2,0.15,1.0,1.0,6.5,70.04039614487763,75.78868487636439,-0.042947109768036285,9.367506770274758e-17,0.0008831093217544841,0.0007871171917831223,false,0.0,0.042947109768036285,-0.0006131762830010378,0.0006131762830010378,69.9974490351096,34.93020796767903,104.92765700278864,66.71019923112291,16.424126763604452,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.2,0.15,1.0,1.0,6.5,71.3945157673662,77.35638650454544,-0.2587395284988503,7.494005416219807e-16,-0.0010050150095856705,-0.001998481845647614,false,0.0,0.2587395284988503,-0.0036240812857661797,0.0036240812857661797,71.13577623886735,32.2897462522727,103.42552249114004,68.77971174374412,11.867710420651312,100.0,0.08,0.6,0.27,1.0,false
