gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.005,0.1,0.275,0.15,1.0,5.0,9.0,14.449925255683462,89.8984256991265,44.35912906521014,-5.789019309511423e-7,-5.789019309511423e-7,0.004993760053966555,false,0.0,44.35912906521014,0.613970360127126,0.613970360127126,116.60875534362745,11.554018883231535,128.16277422685897,90.98488702906826,-169.56583226246784,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.275,0.15,1.0,5.0,9.0,14.974607987114501,91.21193104058273,37.64180858719564,-0.05248089281878905,-0.05248089281878905,-0.0036013023816299787,false,0.0,37.64180858719564,0.5027418229523742,0.5027418229523742,112.51484852276815,8.768591789081565,121.28344031184972,92.77016568252405,-170.06550477322156,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.275,0.15,1.0,5.0,9.0,15.499290718545538,91.21193104058273,35.84657562980037,-0.16626841611177778,-0.16626841611177778,-0.03604140881392462,true,0.0,35.84657562980037,0.46255762641974923,0.46255762641974923,113.34302922252806,8.141854924627424,121.48488414715548,93.29805104414048,-161.01953903301737,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.275,0.15,1.0,5.0,9.0,16.023973449976577,91.21193104058273,34.41895823388708,-0.2675955541929493,-0.2675955541929493,-0.09317075357296004,true,0.0,34.41895823388708,0.4295933008293569,0.4295933008293569,114.53882548376997,7.566260212649153,122.10508569641912,93.80348478567011,-152.04175688810312,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.275,0.15,1.0,5.0,9.0,16.548656181407615,91.21193104058273,33.47685945285069,-0.35224751285578465,-0.35224751285578465,-0.15827435541164972,true,0.0,33.47685945285069,0.4045870442394215,0.4045870442394215,116.22014035988876,7.065706211181064,123.28584657106983,94.2688423629326,-143.5613136163362,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.275,0.15,1.0,5.0,9.0,17.07333891283865,91.21193104058273,33.061954641124004,-0.4174284991517805,-0.4174284991517805,-0.22066767174465474,true,0.0,33.061954641124004,0.3872933678632992,0.3872933678632992,118.42864920531726,6.663084912552748,125.09173411787,94.67344108742283,-136.15612212440527,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.275,0.15,1.0,5.0,9.0,17.38644121701585,91.37733700986374,32.210097013427244,-0.4490925501467386,-0.4490925501467386,-0.2554784481631589,true,0.0,32.210097013427244,0.3708650417731221,0.3708650417731221,119.14230309850652,6.183194463117407,125.32549756162392,95.06629170965225,-132.30120446478472,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.275,0.15,1.0,5.0,9.0,17.59802164426969,91.21193104058273,33.20877383604963,-0.46595270131727545,-0.46595270131727545,-0.2726399733590411,true,0.0,33.20877383604963,0.3774148538664078,0.3774148538664078,121.19888205739808,6.365980783691503,127.56486284108958,95.00961264574734,-130.02979480924975,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.275,0.15,1.0,5.0,9.0,18.122704375700728,89.6994480126817,42.0364865299677,-0.48614642255122553,-0.48614642255122553,-0.2831524876083176,true,0.0,42.0364865299677,0.4639096423857252,0.4639096423857252,132.65000840847134,8.856645789833243,141.50665419830457,93.7411806956995,-127.1260138099545,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.275,0.15,1.0,5.0,9.0,18.647387107131767,89.81076469656404,43.32365753933817,-0.4816549037967131,-0.4816549037967131,-0.2755508709860884,true,0.0,43.32365753933817,0.4646619635280577,0.4646619635280577,136.560593074997,8.719349547523242,145.27994262252025,93.9982427098153,-123.8490374858996,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.275,0.15,1.0,5.0,9.0,19.172069838562802,89.92206478134808,44.68984597151068,-0.4693146805558522,-0.4693146805558522,-0.2585009083283096,true,0.0,44.68984597151068,0.46619740432638407,0.46619740432638407,140.5501951643247,8.66293790475263,149.21313306907732,94.19425239148208,-121.36349250514611,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.275,0.15,1.0,5.0,9.0,19.69675256999384,90.03329289609913,45.87001084263474,-0.44926702026236515,-0.44926702026236515,-0.23516255989030313,true,0.0,45.87001084263474,0.4657621674398592,0.4657621674398592,144.35377369260394,8.679951919023411,153.03372561162735,94.32807906601477,-119.56981604131423,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.275,0.15,1.0,5.0,9.0,20.22143530142488,90.14465357885888,46.68496975607982,-0.4238582060994783,-0.4238582060994783,-0.20745127050077886,true,0.0,46.68496975607982,0.46173744900086516,0.46173744900086516,147.79214626320422,8.751411757351011,156.54355802055522,94.4095995593751,-118.31140143645074,100.0,0.08,0.6,0.27,1.0,false
