gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.0025,0.1,0.25,0.15,1.0,1.0,9.0,60.16892873497876,63.444334706135606,1.962993185848724,4.3368086899420177e-16,-1.7004832078351684e-5,0.002224726617597603,false,0.0,1.962993185848724,0.03262469894544678,0.03262469894544678,62.13192192082749,56.092665548413144,118.22458746924063,52.554145673794636,48.12651814844593,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.25,0.15,1.0,1.0,9.0,63.59204473078887,67.40752482308504,1.8239789349087658,-7.387753603316227e-16,0.0007720356435947421,0.008630108374864835,false,0.0,1.8239789349087658,0.028682501759935766,0.028682501759935766,65.41602366569764,50.47906596465661,115.89508963035425,56.44417194407556,45.96085041438278,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.25,0.15,1.0,1.0,9.0,67.01516072659898,71.36780766857532,1.5728102392428411,7.008282842946301e-16,-0.006791704567992551,-0.005978486580219814,true,0.0,1.5728102392428411,0.023469469030439515,0.023469469030439515,68.58797096584182,44.35392197913005,112.94189294497187,60.72854737724257,41.20043608421013,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.25,0.15,1.0,1.0,9.0,72.14983472031413,77.31208680815244,0.8736719421145267,5.551115123125783e-17,0.0018641803523451461,-0.00376249405358712,false,0.0,0.8736719421145267,0.012109132966156889,0.012109132966156889,73.02350666242866,34.168542055302886,107.19204871773155,68.12399570300332,26.660428498743617,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.25,0.15,1.0,1.0,9.0,75.42553275158504,81.1048953557708,-3.557790695191132e-5,-2.731424730719946e-16,9.952200542781475e-5,-9.703043493050308e-5,false,0.0,3.557790695191132e-5,8.780665161908958e-6,8.780665161908958e-6,75.4254971736781,27.14120707589494,102.56670424957304,73.53799434770478,10.44458261358525,100.0,0.08,0.6,0.27,1.0,true
0.02,0.02,0.0,0.0025,0.1,0.25,0.15,1.0,1.0,9.0,75.57295071612424,81.27558315634708,-0.04886550474230944,-2.636779683484747e-16,-2.720361546649369e-5,8.93201492308416e-5,false,0.0,0.04886550474230944,-0.0006466004606047955,0.0006466004606047955,75.52408521138193,26.817339185817225,102.34142439719915,73.79620291218934,9.566238555005825,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.25,0.15,1.0,1.0,9.0,84.13074070564952,91.18540896742026,-7.057842019786918,1.7780915628762273e-16,0.0005845810689684948,0.010598102779733833,false,0.0,7.057842019786918,-0.08389135719701292,0.08389135719701292,77.0728986858626,8.624799958069461,85.69769864393206,89.93578579758028,-62.38163804531538,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.25,0.15,1.0,1.0,9.0,85.84229870355456,93.16781030050578,-10.305308918665531,-2.6682215464868264e-16,-2.6682215464868264e-16,0.007481099028438184,false,0.0,10.305308918665531,-0.12004931221906816,0.12004931221906816,75.53698978488903,5.608476162808615,81.14546594769764,93.08836778825874,-77.07364664654303,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.25,0.15,1.0,1.0,9.0,87.55385670145962,95.14996117365504,-14.767608488879276,6.730727086790012e-16,6.730727086790012e-16,0.001343318718737119,false,0.0,14.767608488879276,-0.1686688518957393,0.1686688518957393,72.78624821258035,3.067475460930502,75.85372367351084,95.95606476204978,-88.72821548130482,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.25,0.15,1.0,1.0,9.0,89.26541469936467,97.13233495118908,-20.66749352719893,-9.71445146547012e-16,-9.71445146547012e-16,0.0063263141657668035,false,0.0,20.66749352719893,-0.23152856676692307,0.23152856676692307,68.59792117216574,1.1669530361483949,69.76487420831414,98.32730575466397,-96.28383508446572,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.25,0.15,1.0,1.0,9.0,90.97697269726973,99.11508952576021,-28.034915579260712,-5.759281940243e-16,-5.759281940243e-16,0.0163648160268174,false,0.0,28.034915579260712,-0.30815397290200286,0.30815397290200286,62.94205711800902,0.12184131466281359,63.063898432671834,99.80679704602643,-99.67121403621671,100.0,0.08,0.6,0.27,1.0,false
