gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.0025,0.1,0.25,0.15,1.0,1.0,6.5,58.211700117380154,62.902634852180874,0.8251431401212059,4.198030811863873e-16,-0.0004110177959775613,0.002826875783845939,false,1.9542667843834078e-7,0.8251431401212059,0.0141748675688454,0.0141748675688454,59.03684325750136,52.8505993340081,111.88744259150945,52.76449429006911,29.019840112020525,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.25,0.15,1.0,1.0,6.5,61.318763455292896,66.5020392213386,0.7007540863983763,2.8530102542598246e-16,0.001569719519414535,0.007850705825332994,false,0.0,0.7007540863983763,0.011428053126173876,0.011428053126173876,62.01951754169127,48.10657849829493,110.12609603998621,56.31682205385026,26.6613149295869,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.25,0.15,1.0,1.0,6.5,62.87229512424926,68.30077109578721,0.6228841746364253,1.3504822260479443e-15,-0.0003274874287550935,0.02327026875064683,false,0.0,0.6228841746364253,0.009907132758641487,0.009907132758641487,63.49517929888569,45.60417897342555,109.09935827231124,58.199406764980374,24.92645655436263,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.25,0.15,1.0,1.0,6.5,64.42582679320563,70.10004359779424,0.5179075319775706,8.049116928532385e-16,-0.010226657834277765,8.539813635615769e-5,false,0.0,0.5179075319775706,0.00803881855703541,0.00803881855703541,64.9437343251832,43.005529649175585,107.94926397435879,60.161349817641465,22.67572949183021,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.25,0.15,1.0,1.0,6.5,65.979358462162,71.89986979956281,0.3925046876116767,4.163336342344337e-17,-0.0014846440663373733,-0.005836316699073793,true,0.0,0.3925046876116767,0.005948901243663519,0.005948901243663519,66.37186314977367,40.30995747166317,106.68182062143684,62.214782952848104,19.869731859354765,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.25,0.15,1.0,1.0,6.5,67.53289013111836,73.69983520105835,0.23883926640642983,1.0911410663894117e-15,-0.0006663988878788602,0.019767210383663514,false,0.0,0.23883926640642983,0.003536636236694622,0.003536636236694622,67.7717293975248,37.51640170902856,105.28813110655335,64.36787193889752,16.408361378681025,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.25,0.15,1.0,1.0,6.5,69.08642180007475,75.49964481719164,0.04857563570949708,8.118505867571457e-16,0.0009884766674548087,0.003502850966769633,false,0.0,0.04857563570949708,0.000703114077178108,0.000703114077178108,69.13499743578424,34.6256754720375,103.76067290782174,66.6292878586109,12.184262418243863,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.25,0.15,1.0,1.0,6.5,69.43081214435243,75.89853394693115,1.2348747439834985e-5,4.45385357196771e-16,0.0012364887262119306,0.00025848413483214297,false,2.6407636518353472e-12,1.2348747439834985e-5,1.410859446210802e-7,1.410859446210802e-7,69.43082449309986,33.97238395121629,103.40320844431615,67.14571582224083,11.13281070844705,100.0,0.08,0.6,0.27,1.0,true
0.02,0.02,0.0,0.0025,0.1,0.25,0.15,1.0,1.0,6.5,70.63995346903111,77.2990550645182,-0.19409808256540373,-7.4593109467002705e-16,0.00016255500604898075,0.0024089167155530626,false,0.0,0.19409808256540373,-0.00274770966051807,0.00274770966051807,70.44585538646571,31.644673994673965,102.09052938113967,69.00332069340797,7.073557392631558,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.25,0.15,1.0,1.0,6.5,72.19348513798748,79.0992826658264,-0.5111527286329078,-2.246466901389965e-16,-0.0031896650522872092,0.017911659982551092,false,0.0,0.5111527286329078,-0.007080316563965749,0.007080316563965749,71.68233240935457,28.581624040482463,100.26395644983704,71.49362038712076,0.9321263800844637,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.25,0.15,1.0,1.0,6.5,73.74701680694385,80.89909757910358,-0.9283817484526651,1.0408340855860843e-16,0.0005196289128991602,-0.00033848519404410015,false,0.0,0.9283817484526651,-0.012588736312995522,0.012588736312995522,72.81863505849118,25.453536658635933,98.27217171712712,74.0989374571847,-6.356664893727649,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.25,0.15,1.0,1.0,6.5,75.30054847590021,82.69880584735478,-1.4778021043333922,5.273830417512615e-16,-0.0007660923601301484,0.00878357609832191,false,0.0,1.4778021043333922,-0.0196253830050967,0.0196253830050967,73.82274637156682,22.282632190137267,96.10537856170409,76.8143755077862,-14.877884034655398,100.0,0.08,0.6,0.27,1.0,false
